generation,name,score
1.0,Hamnet Ceschelli,32
1.0,Drew Dmych,31
1.0,Glenden Semechik,31
1.0,Dalila Redd,31
1.0,Goldi Loveday,31
1.0,Lauree Elderton,31
1.0,Corrinne Morant,31
1.0,Dorella Ribey,31
1.0,Ivory Iddy,31
1.0,Marney Koppel,31
1.0,Belia Gemelli,31
1.0,August Rawlinson,31
1.0,Ryun Fitzhenry,31
1.0,Locke Jeary,31
1.0,Meredith Lehrian,31
1.0,Erica McCaughren,31
1.0,Mozelle Endicott,31
1.0,Anson Colkett,31
1.0,Darsey Penkman,30
1.0,Vivyanne Bezzant,30
1.0,Xenia Echallie,30
1.0,Cristian MacAscaidh,30
1.0,Fidole Forman,30
1.0,Nelle McKissack,30
1.0,Josh Gilders,30
1.0,Bone Dutnell,30
1.0,Gloriane Brettle,30
1.0,Piggy Foulsham,30
1.0,Wiatt St. Clair,29
1.0,Yvon Morby,29
1.0,Doti O'Flaherty,29
1.0,Roxi Semeniuk,29
1.0,Astrix Pirrone,29
1.0,Lizabeth Riden,29
1.0,Nadya Giffon,29
1.0,Violetta Diamant,29
1.0,Jeri Groocock,28
1.0,Red Dressel,28
1.0,Carita Cressor,28
1.0,Mattie Duran,28
1.0,Bengt Jiroutka,28
1.0,Abran Zorzenoni,28
1.0,Juliana Fadden,27
1.0,Rosaleen Boldt,27
1.0,Say Whitham,27
1.0,Phillip Dradey,27
1.0,Bord Hingeley,27
1.0,Johnette Benson,27
1.0,Vera Snead,27
1.0,Patty Switsur,26
1.0,Urbanus Keeting,26
1.0,Griffin Alstead,26
1.0,Maddy Vanetti,26
1.0,Renell Leamon,26
1.0,Oralie Blaycock,26
1.0,Devi Gandley,26
1.0,Rainer Marriott,25
1.0,Leeland Fogt,25
1.0,Marcile Abbett,25
1.0,Goldi Klarzynski,25
1.0,Druci Chomicki,25
1.0,Edyth Hakes,25
1.0,Lorant Veitch,25
1.0,Rolando Redit,25
1.0,Mischa Jeremaes,24
1.0,Berne Scatchard,24
1.0,Florenza St. Clair,24
1.0,Mischa Bloss,24
1.0,Lorant Castro,24
1.0,Cherye Ormond,24
1.0,Kipper Mingauld,23
1.0,Shannon Hakes,23
1.0,Fraser Lindeman,22
1.0,Datha Etheredge,21
1.0,Miriam Craw,21
1.0,Anthia Rogan,21
1.0,Glori Feronet,21
1.0,Zora Wildblood,20
1.0,Frannie Halstead,20
1.0,Prudi Zupo,19
1.0,Saundra McAndie,19
1.0,Neysa Ceschelli,18
1.0,Maryanna Gerhartz,18
