generation,name,score
5.0,Harper Stockau,186
5.0,Rosmunda Echallie,186
5.0,Loni Hamnett,186
5.0,Elsi Mc Cahey,186
5.0,Koralle Bourne,186
5.0,Rutledge Krienke,186
5.0,Roderic Mariyushkin,186
5.0,Grantham Balassa,186
5.0,Haslett Aspinwall,186
5.0,Caitrin Bourne,186
5.0,Tisha Gommery,186
5.0,Pattin Harmond,186
5.0,Netty Colwell,186
5.0,Eleni Oliveti,186
5.0,Zelig Van Halen,186
5.0,Violetta Feronet,186
5.0,Domeniga Rogeon,186
5.0,Shem Lidster,186
5.0,Henderson Brandsen,186
5.0,Lesley McClurg,186
5.0,Doralyn Railton,186
5.0,Torry Ferrolli,186
5.0,Virge Mulkerrins,186
5.0,Lovell Grzegorek,186
5.0,D'arcy Forsdike,186
5.0,Shelba Murty,186
5.0,Marita Finan,186
5.0,Wayland Feronet,186
5.0,Mirella McIlvaney,186
5.0,Clerc Raecroft,186
5.0,Stephie Mackelworth,186
5.0,Juieta Forman,186
5.0,Consalve Marcone,186
5.0,Hirsch Darleston,186
5.0,Claude Brandon,186
5.0,Taffy Bunworth,185
5.0,Johnette Atthow,185
5.0,Arlen Hansel,185
5.0,Albert McCuffie,185
5.0,Farrell Dartan,185
5.0,Marita Aspinwall,185
5.0,Harrison Freeborn,185
5.0,Tiebold Kippling,185
5.0,Myrle Knaggs,185
5.0,Herb Jenik,185
5.0,Juliana Aluard,185
5.0,Pail Coneybeare,185
5.0,Erik Normavill,185
5.0,Darelle Chessum,185
5.0,Bradan Stivers,185
5.0,Loni Domoney,185
5.0,Justen Clother,185
5.0,Lynnell McClurg,185
5.0,Jonas McNeillie,185
5.0,Helen Pape,185
5.0,Mozelle Rushworth,185
5.0,Elfrida Van Oord,185
5.0,Robinette Curror,185
5.0,Torre Loxley,185
5.0,Ragnar Aickin,185
5.0,Lizzy Behrendsen,185
5.0,Terence Hillitt,185
5.0,Koralle Lamplugh,185
5.0,Kayne Morse,185
5.0,Dalila Jacqueminet,185
5.0,Anatollo Paulich,185
5.0,Ahmed Beneze,185
5.0,Jennilee Enrdigo,185
5.0,Ban Surmeir,185
5.0,Loni Sictornes,185
5.0,Pattin Sutty,185
5.0,Romona Diviny,185
5.0,Nonnah Bayles,185
5.0,Charleen St. Clair,185
5.0,Corrina Mathiassen,185
5.0,Benton Boatman,185
5.0,Theodora Vanetti,185
5.0,Elbert Culpin,185
5.0,Luz Stivers,185
5.0,Janie Cusick,185
5.0,Miguela Gosenell,185
5.0,Diann Bangham,185
5.0,Mirella Claesens,185
5.0,Renelle Balfre,185
5.0,Rochette Vanetti,185
5.0,Alexei Brownett,185
5.0,Lynnell Klimontovich,185
5.0,Parnell Adderson,185
5.0,Pavla MacAscaidh,185
5.0,Joshua Balassa,185
5.0,Antin Bissett,185
5.0,Gerome Leverson,185
5.0,Bord Tiffin,185
5.0,Kipper Rosenbush,185
5.0,Kathryne Freddi,185
5.0,Kirbie Gemelli,185
5.0,Ike Beaushaw,185
5.0,Terence O'Lyhane,185
5.0,Aloysia Roney,185
5.0,Kellia Wylam,185
5.0,Helyn Kime,185
5.0,Hillery MacLaverty,185
5.0,Natty Cometson,185
5.0,Thain Sparks,185
5.0,Lesley Piller,185
5.0,Hillie Pollendine,185
5.0,Erda Simonnot,185
5.0,Elga Ceschelli,184
5.0,Connie Quittonden,184
5.0,Josselyn Schoular,184
5.0,Cati Dradey,184
5.0,Estelle Londors,184
5.0,Audre Sictornes,184
5.0,Gerardo Duley,184
5.0,Joye Maghull,184
5.0,Urban Latch,184
5.0,Salome Gooderridge,184
5.0,Nikola Pellamonuten,184
5.0,Matti Tregensoe,184
5.0,Rozele Verney,184
5.0,Nevin Andrzejewski,184
5.0,Lynnell Bus,184
5.0,Hurlee Southcott,184
5.0,Domeniga Bispham,184
5.0,Davin Keeting,184
5.0,Orelle Wickardt,184
5.0,Cinda Overill,184
5.0,Gerome Dressel,184
5.0,Elle Raddin,184
5.0,Perrine Van Halen,184
5.0,Dionis Scambler,184
5.0,Arte Hurl,184
5.0,Casey Burdus,184
5.0,Lydia Morston,184
5.0,Ron Mattea,184
5.0,Ofelia Bellham,184
5.0,Deena Catford,184
5.0,Ebony Bremond,184
5.0,Emily Norcock,184
5.0,Sibley Collinwood,184
5.0,Perla Saltman,184
5.0,Adolpho Shervil,184
5.0,Merrie Brounsell,184
5.0,Alexei Finby,184
5.0,Aurthur Humm,184
5.0,Evania Sharratt,184
5.0,Mireille Binner,184
5.0,Irina Meates,184
5.0,Siward Frier,184
5.0,Carolina Chartres,184
5.0,Jessie Saunder,184
5.0,Glori Cafe,184
5.0,Ahmed Spuner,184
5.0,Terra Scattergood,184
5.0,Martin Montfort,184
5.0,Ferne Letcher,184
5.0,Wash Ruffli,184
5.0,Elle Paty,184
5.0,Theda Bezzant,184
5.0,Norine Bailess,184
5.0,Inge Hearst,184
5.0,Eleni Lean,184
5.0,Coralyn Hassan,184
5.0,Josselyn Manlow,184
5.0,Freddy Gradon,184
5.0,Stormie Quarrie,184
5.0,Arleen Odde,184
5.0,Charlot Snadden,184
5.0,Even Matthis,184
5.0,Paul Langland,184
5.0,Ilaire Aksell,184
5.0,Merci Witul,184
5.0,Kelby Wrangle,184
5.0,Bernadine Kenworthey,184
5.0,Elfrida Etheredge,184
5.0,Mae Laugherane,183
5.0,Alonso Acarson,183
5.0,Ludovika Gildersleaves,183
5.0,Kristyn Mariyushkin,183
5.0,Victor Barthelmes,183
5.0,Tally Klaussen,183
5.0,Jude Laskey,183
5.0,Carita Mahony,183
5.0,Ernaline Feronet,183
5.0,Gherardo Seabon,183
5.0,Violetta Mergue,183
5.0,Virgie Schechter,183
5.0,Jeramey Murty,183
5.0,Sharl Liebermann,183
5.0,Hillie Knaggs,183
5.0,Cesar Cowndley,183
5.0,Neale Corns,183
5.0,Raffarty Fraczek,183
5.0,Tybalt Clethro,183
5.0,Percival Otridge,183
5.0,Barnebas Sebrook,183
5.0,Penni O'Lyhane,183
5.0,Gayle Otridge,183
5.0,Ashien Diviny,183
5.0,Erik Dugmore,183
5.0,Britt D'Antuoni,183
5.0,Bonnie McAndie,183
5.0,Harlie Hastings,183
5.0,El Newbatt,183
5.0,Carolina Braferton,183
5.0,Hyatt Sictornes,183
5.0,Adrian Coping,183
5.0,Mae Bottini,183
5.0,Mercedes Tanswill,183
5.0,Constantine Custance,183
5.0,Evelyn Pittson,183
5.0,Normy Maghull,183
5.0,Conan Buesden,183
5.0,Pamella Clethro,183
5.0,Mozelle Loraine,183
5.0,Ardis Bootland,183
5.0,Shem Rotham,183
5.0,Gerome Monaghan,183
5.0,Ty Benitti,183
5.0,Paola Mingauld,183
5.0,Giordano Castro,183
5.0,Win Sparks,183
5.0,Kelli Taylo,183
5.0,Ebony Innwood,183
5.0,Erinna Grigoryev,183
5.0,Kathleen Tench,183
5.0,Laurie Thripp,183
5.0,Cammie Lovelady,183
5.0,Rosmunda Buckie,183
5.0,Wiatt Goshawk,183
5.0,Giulia Diviny,183
5.0,Stephie Hardey,183
5.0,Jaimie Laskey,183
5.0,Warren Curror,183
5.0,Wilhelmine Duplan,183
5.0,Dredi Lilburn,183
5.0,Arte Kubiczek,183
5.0,Abagael Pettifor,183
5.0,Theodor Assiter,183
5.0,Pattie Mioni,182
5.0,Briggs Eagers,182
5.0,Parsifal Dufty,182
5.0,Anson Piercey,182
5.0,Coop Scherme,182
5.0,Jillie Rogeon,182
5.0,Zolly Melly,182
5.0,Rosabella Cometson,182
5.0,Red Storcke,182
5.0,Celinka Piercey,182
5.0,Cesaro Strattan,182
5.0,Austine Dahlberg,182
5.0,Jessie Bailess,182
5.0,Bernardine Strattan,182
5.0,Adrian Edmonds,182
5.0,Mirella Sandeford,182
5.0,Olga Finby,182
5.0,Ruthanne Hess,182
5.0,Ezekiel Calvard,182
5.0,Adrian Grout,182
5.0,Meredith Lillow,182
5.0,Violet Cusick,182
5.0,Rancell Harker,182
5.0,Theda Matthis,182
5.0,Deeanne Ferreira,182
5.0,Gayleen Middlemiss,182
5.0,Lanette Garci,182
5.0,Cristen Giffen,182
5.0,Juieta Bocock,182
5.0,Loni Stockau,182
5.0,Wiatt Tregensoe,182
5.0,Lyell Petrashov,182
5.0,Cordie Hanner,182
5.0,Elsy Ginnally,182
5.0,Yves MacLaverty,182
5.0,Nolana Ferneley,182
5.0,Beltran Scarasbrick,182
5.0,Raimondo Dopson,182
5.0,Yurik Geer,182
5.0,Franz McCreath,182
5.0,Haleigh Storcke,182
5.0,Rosaline Presho,182
5.0,Matti Chessum,182
5.0,Sherlocke Pape,182
5.0,Sullivan Christon,182
5.0,Kylila Lethcoe,182
5.0,Kathleen Mabbott,182
5.0,Toni Perch,182
5.0,Lanie Lillow,182
5.0,Lydia Becke,182
5.0,Steward Storcke,182
5.0,Karyl Harmond,182
5.0,Jonis Rosenbush,182
5.0,Irina Petrashov,182
5.0,Elladine Bittany,182
5.0,Arnold Chagg,182
5.0,Dionis Bootland,182
5.0,Anitra Vasyutin,182
5.0,Kirbie St. Clair,182
5.0,Orelle Goshawk,182
5.0,Nonah Gemelli,182
5.0,Kendrick Snead,182
5.0,Katusha Sommerville,182
5.0,Dredi Hoodlass,182
5.0,Nicholas Louthe,181
5.0,Phillip Belasco,181
5.0,Zack Redit,181
5.0,Rainer Slee,181
5.0,Antons Kurten,181
5.0,Rosabella Jurczik,181
5.0,Maje Bigly,181
5.0,Jeremie Maghull,181
5.0,Belia Cutting,181
5.0,Shelba Gildersleaves,181
5.0,Ddene Stoffer,181
5.0,Kelwin Mackieson,181
5.0,Berty Hurl,181
5.0,Livvy Pindell,181
5.0,Gerardo Halstead,181
5.0,Saloma Balfre,181
5.0,Jeremie Voelker,181
5.0,Cordy Keller,181
5.0,Janetta Autry,181
5.0,Nadya Mulkerrins,181
5.0,Karita Petrina,181
5.0,Chantal Ruppelin,181
5.0,Gerardo Stode,181
5.0,Elga Gimblet,181
5.0,Klaus Loveday,181
5.0,Albert Sikora,181
5.0,Emlynn Illingworth,181
5.0,Ebony Claesens,181
5.0,Marius Aylmer,181
5.0,Bary Very,181
5.0,Laurie Tommei,181
5.0,Paolo Boggers,181
5.0,Wit Buesden,181
5.0,Melamie Hammerberger,181
5.0,Haywood Dufall,181
5.0,Justus Gilders,181
5.0,Matti Feronet,181
5.0,Bradan Coneybeare,181
5.0,Maurise Barthelmes,181
5.0,Tisha Fossey,181
5.0,Gloriana Drivers,181
5.0,Red Strattan,181
5.0,Hedda Pithie,181
5.0,Toni Asty,181
5.0,Yvon Marl,181
5.0,Bard Mahony,181
5.0,Deerdre Mingay,181
5.0,Maryanna Blaycock,181
5.0,Winny Lepick,181
5.0,Portie Brignell,181
5.0,Kaila Loveday,181
5.0,Mason Follis,181
5.0,Joshua Peche,181
5.0,Lanie Lethcoe,181
5.0,Candice Lowten,181
5.0,Giustino Chessum,181
5.0,Glenden Thrasher,181
5.0,Cesar Lymer,181
5.0,Adrian Splevin,181
5.0,Franz Gildersleaves,181
5.0,Lotte Vanetti,181
5.0,Iolanthe McKissack,181
5.0,Constantine Gniewosz,181
5.0,Christie Pickavant,181
5.0,Kevon Rapinett,181
5.0,Eleni Humm,181
5.0,Carson Brownett,181
5.0,Hillie Menloe,181
5.0,Iain Normandale,181
5.0,Ali Shitliff,181
5.0,Tate Diem,181
5.0,Mel McLucky,181
5.0,Locke Redler,181
5.0,Eddi Renvoise,181
5.0,Netty Redit,180
5.0,Tilly Isbell,180
5.0,Wini Dudden,180
5.0,Adrian Fadden,180
5.0,Temple Louthe,180
5.0,Ahmed McCay,180
5.0,Harper Rotham,180
5.0,Natty Verdon,180
5.0,Gilly Kaiser,180
5.0,Connie Mioni,180
5.0,Carolus Aguirrezabala,180
5.0,Shandeigh Wannan,180
5.0,Griffin Hingeley,180
5.0,Shir Kivlin,180
5.0,Mae Masse,180
5.0,Merrie Josselsohn,180
5.0,Justus Very,180
5.0,Deanne Ironmonger,180
5.0,Hyatt McLucky,180
5.0,Joshua Fryett,180
5.0,Celina Genge,180
5.0,Jere Crosby,180
5.0,Ferris Jeckells,180
5.0,Monroe Craw,180
5.0,Win Gripton,180
5.0,Piggy Consterdine,180
5.0,Daniel Lidster,180
5.0,Sharline Scatchard,180
5.0,Ahmad Zammett,180
5.0,Nataline Mackelworth,180
5.0,Tabby Diamant,180
5.0,Martin Sandeford,180
5.0,Charlot Autry,180
5.0,Kathleen Hearthfield,180
5.0,Nolana Massei,180
5.0,Alair Burdus,180
5.0,Brianna Sherwen,180
5.0,Ede Greatbach,180
5.0,Jacinda Scherme,180
5.0,Rab Samwyse,180
5.0,Chaunce Grigoryev,180
5.0,Corenda Gert,180
5.0,Miguela Ogley,180
5.0,Humberto Dmych,180
5.0,Franz Dawltrey,180
5.0,Peder Leverson,180
5.0,Dani Halstead,180
5.0,Catherin Leamon,180
5.0,Augusto Scarasbrick,180
5.0,Abagael Penas,180
5.0,Robinette Penas,180
5.0,Norrie Downage,180
5.0,Kelley Finan,180
5.0,Fifi Youngs,180
5.0,Shelbi Latch,180
5.0,Linn Gladman,180
5.0,Marjie Pickavant,180
5.0,Fina Gun,180
5.0,Virge Gosenell,180
5.0,Tony Raecroft,180
5.0,Jodie Gandley,180
5.0,Kermit Citrine,180
5.0,Win Idney,180
5.0,Helyn Wrangle,180
5.0,Kim Ruffli,180
5.0,Cesaro Deane,180
5.0,Brynne Tavner,180
5.0,Anthia O'Gormley,180
5.0,Betteanne Riddell,180
5.0,Clim Downage,180
5.0,Jillie D'Antuoni,180
5.0,Rad Andrzej,180
5.0,Roderic Lillee,180
5.0,Lynnell Youngs,180
5.0,Hewett Lindeman,180
5.0,Vachel Coppledike,180
5.0,Lilli Buesden,180
5.0,Lelia Breinl,180
5.0,Archy Phettis,180
5.0,Melamie Schechter,180
5.0,Patrick Deschelle,180
5.0,Nissie Newbatt,180
5.0,Leeland Domoney,179
5.0,Arnold Campana,179
5.0,Celka Iddy,179
5.0,Mae Fusco,179
5.0,Lenna Fechnie,179
5.0,Shane Thripp,179
5.0,Eziechiele Nears,179
5.0,Maurise Plowell,179
5.0,Griffy Beardsdale,179
5.0,Martguerita Maides,179
5.0,Darsey Jankovsky,179
5.0,Vidovik Tanswill,179
5.0,Shane Maghull,179
5.0,Coraline Kleeborn,179
5.0,Kimbra Hoodlass,179
5.0,Meredith Brounsell,179
5.0,Kettie Slinn,179
5.0,Madelyn Stedson,179
5.0,Orland Baude,179
5.0,Araldo La Padula,179
5.0,Curr Flintiff,179
5.0,Ashlin Fransinelli,179
5.0,Arnold Lowre,179
5.0,Dalila McCuffie,179
5.0,Haskell Geer,179
5.0,Ferris Ulster,179
5.0,Virgina Presho,179
5.0,Yves Jankovsky,179
5.0,Aeriel Mellem,179
5.0,Caroljean Bigham,179
5.0,Donnamarie Humm,179
5.0,Hirsch Buesden,179
5.0,Aloysia Rozzell,179
5.0,Rene Scattergood,179
5.0,Clerc Clemmen,179
5.0,Astrix Mahony,179
5.0,Elnore Gian,179
5.0,Jabez Buesden,179
5.0,Dita Ogley,179
5.0,Gina Trimnell,179
5.0,Kettie Pirrone,179
5.0,Carmina Hess,179
5.0,Linn Gladman,179
5.0,Carleton Jannings,179
5.0,Chantal Odde,179
5.0,Druci Antonignetti,179
5.0,Matty Colwell,179
5.0,Mignon Morant,179
5.0,Joshua Warratt,179
5.0,Farrell Cafe,179
5.0,Lynnell Downage,179
5.0,Datha Sommerville,179
5.0,Fifi Bulley,178
5.0,Neysa Whimper,178
5.0,Wit Korn,178
5.0,Sandie Sollam,178
5.0,Berty Rankling,178
5.0,Filmer Bagnall,178
5.0,Rene Fadden,178
5.0,Verina Keller,178
5.0,Romona Deem,178
5.0,Carleton Tiffin,178
5.0,Koralle O'Scanlon,178
5.0,Zolly Coppledike,178
5.0,Deeanne Drivers,178
5.0,Aurthur Rogeon,178
5.0,Roxana Kearn,178
5.0,Neysa Brisset,178
5.0,Philippa Raecroft,178
5.0,Dom Bezzant,178
5.0,Connie Alstead,178
5.0,Abra Alten,178
5.0,Doti Ragdale,178
5.0,Tiphani Jannings,178
5.0,Tisha Samwyse,178
5.0,Wash Brounsell,178
5.0,Judy Duplan,178
5.0,Kelcy Dugmore,178
5.0,Melamie Massei,178
5.0,Filberto Mateo,178
5.0,Appolonia Itzig,178
5.0,Elmo Flaherty,178
5.0,Vachel Krier,178
5.0,Yvonne McWaters,178
5.0,Marjie Colledge,178
5.0,Averyl Baude,178
5.0,Pattie Kiezler,178
5.0,Faina Stoney,178
5.0,Ertha Snead,178
5.0,Kerri Meffen,178
5.0,Piggy Adams,178
5.0,Trefor Nance,178
5.0,Ferne Colwell,178
5.0,George Beagin,178
5.0,Hillie Peattie,178
5.0,Margot Leahair,178
5.0,Phillip McLucky,178
5.0,Raimondo McCaughren,178
5.0,Mead Deware,178
5.0,Dorine Marcone,178
5.0,Ronny Adamovich,178
5.0,Quintina Stedson,178
5.0,Jackson Dungay,178
5.0,Constantine Sedger,178
5.0,Anatollo Cafe,178
5.0,Matti Cornbill,178
5.0,Gerome Skepper,178
5.0,Elysha Lamplugh,178
5.0,Linnet Napper,178
5.0,Clayson Haton,178
5.0,Corry Jankovsky,178
5.0,Cordie Comellini,178
5.0,Sutherland Melly,178
5.0,Renie Tuther,178
5.0,Demetria Beaushaw,178
5.0,Fay Brownett,178
5.0,Virgie Anstiss,178
5.0,Caralie Capeling,178
5.0,Sharai McLae,178
5.0,Catlaina Scatchard,178
5.0,Martin Dahlberg,178
5.0,Monica Cafe,178
5.0,Torre Lower,178
5.0,Zelig Durrans,178
5.0,Wendi Maton,177
5.0,Lorrayne Cesaric,177
5.0,Raffarty Vankeev,177
5.0,Cindra Sawer,177
5.0,Sabine Maguire,177
5.0,Riki Solly,177
5.0,Ely Willey,177
5.0,Kassia Rosten,177
5.0,Gherardo Crutchfield,177
5.0,Tallie Culpin,177
5.0,Helyn Bullocke,177
5.0,Aubrette Brounsell,177
5.0,Yvonne Bittany,177
5.0,Renell Moult,177
5.0,Florenza Haton,177
5.0,Richard Deem,177
5.0,Kristina Frier,177
5.0,Dall Levi,177
5.0,Richard Gandley,177
5.0,Griffin Wake,177
5.0,Sullivan Marmyon,177
5.0,Marylinda Ogley,177
5.0,Blake Asson,177
5.0,Bradan Dyett,177
5.0,Bengt Ogan,177
5.0,Alonso Andrzej,177
5.0,Ameline Aspinwall,177
5.0,Trefor Melly,177
5.0,Juliette Meakes,177
5.0,Franz Loveitt,177
5.0,Sharline Brisset,177
5.0,Mischa Robertacci,177
5.0,Maitilde Kurten,177
5.0,Shurlock Bannister,177
5.0,Cesaro Servante,177
5.0,Adore Lefeuvre,177
5.0,Clerc Kime,177
5.0,Connie Hodgon,177
5.0,Sharline Simonnot,177
5.0,Freddi Benitti,177
5.0,Fraser Chaff,177
5.0,Karyn Gregoletti,177
5.0,Annissa Brignell,177
5.0,Emily Miko,177
5.0,Donnamarie Dyde,177
5.0,Jacobo Steele,177
5.0,Tabby Estabrook,177
5.0,Winny Duhig,177
5.0,Gloriana Buesden,177
5.0,Cornie Pamment,177
5.0,Franz Storcke,177
5.0,Adah Normavill,177
5.0,Belinda Carlo,177
5.0,Franz Hemmingway,177
5.0,Tabbi McCay,177
5.0,Allyson Wake,177
5.0,Kain Halstead,177
5.0,Gisela Hastings,177
5.0,Goldi Consterdine,177
5.0,Penni Wiltshire,177
5.0,Deerdre MacMeanma,177
5.0,Grazia Duhig,177
5.0,Marja Behrendsen,177
5.0,Patience Ribey,177
5.0,Kassandra Dansie,177
5.0,Vivyanne Blackler,176
5.0,Erik Denyer,176
5.0,Elbert Dekeyser,176
5.0,Anderea Beagin,176
5.0,Natty Monaghan,176
5.0,Garik Dudden,176
5.0,Kelwin Murrock,176
5.0,Evania Enrdigo,176
5.0,Colet Andrzejewski,176
5.0,Cathy Cusick,176
5.0,Cordie Diem,176
5.0,Valentina Scading,176
5.0,Anthony Gemelli,176
5.0,Ingar Lethcoe,176
5.0,Hillel Piele,176
5.0,Peggy Ironmonger,176
5.0,Tabby Jentzsch,176
5.0,Davin Van der Brugge,176
5.0,Mae Zanni,176
5.0,Burch Tomenson,176
5.0,Glen Petrina,176
5.0,Rab Willey,176
5.0,Myrle McKissack,176
5.0,Andrei Bengal,176
5.0,Livvy Hillitt,176
5.0,Pattin Hingeley,176
5.0,Arte Burdus,176
5.0,Terence Gasker,176
5.0,Locke Grimwade,176
5.0,Rosella Bollands,176
5.0,Roosevelt Grolmann,176
5.0,Lalo Archbell,176
5.0,George Jeremaes,176
5.0,Ebony Fabry,176
5.0,Tabby Antunez,176
5.0,Loni Pearsall,176
5.0,Jerrilyn Fitzhenry,176
5.0,Haleigh Spencley,176
5.0,Ilise Petrashov,176
5.0,Piggy O'Caine,176
5.0,Lenna Spykins,176
5.0,Bebe Postles,176
5.0,Norrie Heifer,176
5.0,Giordano Sictornes,176
5.0,Anet Statter,176
5.0,Alika Callar,176
5.0,Violet Zammett,176
5.0,Gerome Normandale,176
5.0,Jenna McNeillie,176
5.0,Jessey Colledge,176
5.0,Gaynor Seckington,176
5.0,Risa Pettifor,176
5.0,Pietro Isoldi,176
5.0,Cherye Buckie,176
5.0,Jerrome Tree,176
5.0,Appolonia Bigglestone,176
5.0,Sunny Semeniuk,176
5.0,Catarina McCrory,176
5.0,Adah Rozzell,176
5.0,Lukas Keller,176
5.0,Garik Pearde,176
5.0,Hamlin Lower,175
5.0,Madelaine Wiles,175
5.0,Perrine McLae,175
5.0,Zita MacArd,175
5.0,Adrian Bagnall,175
5.0,Kim Atheis,175
5.0,Eadie Brechin,175
5.0,Ezra Blacklock,175
5.0,Garik Comellini,175
5.0,Consalve Dreelan,175
5.0,Cammie Fenner,175
5.0,Verina Plom,175
5.0,Sharai Privett,175
5.0,Rania Mithan,175
5.0,Spenser Lamplugh,175
5.0,Ivory Spuner,175
5.0,Franz Nutbean,175
5.0,Red Warre,175
5.0,Marnia Bootland,175
5.0,Yorker Penkman,175
5.0,Ximenez Roney,175
5.0,Dalt Wayper,175
5.0,Eddi Trittam,175
5.0,Sergio Hunnaball,175
5.0,Jed Acarson,175
5.0,Allyson Shitliff,175
5.0,Marjie Mateo,175
5.0,Herve Gert,175
5.0,Ertha Sailor,175
5.0,Kamillah Roney,175
5.0,Bradan Jannings,175
5.0,Catarina Duley,175
5.0,Hamlin Hallwell,175
5.0,Desdemona Sedger,175
5.0,Jeremie Balassa,175
5.0,Patty Becke,175
5.0,Kim Idney,175
5.0,Arlen Penas,175
5.0,Arlen Harker,175
5.0,Alain Laver,175
5.0,Lanie Laugherane,175
5.0,Vladamir La Padula,175
5.0,Gerianne Huxstep,175
5.0,Stephie Fadden,175
5.0,Marjorie Pundy,175
5.0,Ikey Tree,175
5.0,Westbrooke O'Lyhane,175
5.0,Herb McCrory,175
5.0,Herb D'Antuoni,175
5.0,Earl Hardey,175
5.0,Laurie France,175
5.0,Nata Lilburn,175
5.0,Lilli Ivashev,175
5.0,Shandeigh Shulver,175
5.0,Curcio Skepper,175
5.0,Hildegaard Consterdine,175
5.0,Tiebold Cassely,175
5.0,Ram Asson,175
5.0,Anthea Steele,175
5.0,Bev Bunworth,175
5.0,Kelley Deware,175
5.0,Violetta Gellan,175
5.0,Jabez Sedger,175
5.0,Piggy Jagger,175
5.0,Viviana Gommery,175
5.0,Kim Ferneley,175
5.0,Aileen Surmeir,175
5.0,Belinda Hingeley,174
5.0,Patty Van Arsdalen,174
5.0,Hobie Skayman,174
5.0,Adi Dawltrey,174
5.0,Valentina Pessel,174
5.0,Albert Mulkerrins,174
5.0,Ephrem Heifer,174
5.0,Tallie Raddin,174
5.0,Alair Bagnall,174
5.0,Brandea Kennifick,174
5.0,Catherine Aylmer,174
5.0,Lelia Pessel,174
5.0,Evania Sparks,174
5.0,Temple Gimblet,174
5.0,Easter Ballston,174
5.0,Maria Peche,174
5.0,Sherlocke Gommery,174
5.0,Gerome Nutbean,174
5.0,Lambert Harmond,174
5.0,Elnore Trewhella,174
5.0,Wrennie Becket,174
5.0,Marnia Angier,174
5.0,Raina Riden,174
5.0,Dionis Bultitude,174
5.0,Ailis Raddin,174
5.0,Anatollo Khomishin,174
5.0,Jeremias Gooke,174
5.0,Beltran Thirlwall,174
5.0,Lorita Sebrook,174
5.0,Karrie Corns,174
5.0,Jae Sinderland,174
5.0,Lancelot Fayter,174
5.0,Janella Groocock,174
5.0,Aretha Becke,174
5.0,Cammie Goshawk,174
5.0,Merilee Dugmore,174
5.0,Berti Gooderridge,174
5.0,Mahmud Grolmann,174
5.0,Ondrea Saunder,174
5.0,Janella Gerhartz,174
5.0,Dalila Hingeley,174
5.0,Shayna Corten,174
5.0,Lezley Bispham,174
5.0,Bernadine Tarborn,174
5.0,Elnar Hamnett,174
5.0,Elga Becke,174
5.0,Taffy Vazquez,174
5.0,Libbie Fraczek,174
5.0,Nicholas Semeniuk,174
5.0,Arlen Puckham,174
5.0,Dall Riddell,174
5.0,Libbie Colledge,174
5.0,Willy Jannings,174
5.0,Temple Drayton,174
5.0,Corrinne Kurten,174
5.0,Neale Palmer,174
5.0,Ardath Bellham,174
5.0,Carmine Raecroft,174
5.0,Temple Hasloch,174
5.0,Henry Perrone,174
5.0,Zora Jagger,174
5.0,Matty McCay,174
5.0,Adah Elmhirst,174
5.0,Lukas McWaters,174
5.0,Haskell Cressor,174
5.0,Arte Zorzenoni,173
5.0,Cosme Farra,173
5.0,Annabel Oliveti,173
5.0,Joye Pearde,173
5.0,Karita Mioni,173
5.0,Renell Clother,173
5.0,Diann Ormond,173
5.0,Elladine Dyde,173
5.0,Jodie Deware,173
5.0,Lelia Bayles,173
5.0,Elsi Maghull,173
5.0,Karyl Simm,173
5.0,Layney Bergeon,173
5.0,Jillie Bellham,173
5.0,Ashien Clemmen,173
5.0,Linn Prinett,173
5.0,Ofelia Bigham,173
5.0,Kit Duprey,173
5.0,Raleigh Pebworth,173
5.0,Kizzie Novkovic,173
5.0,Ram Ginnally,173
5.0,Tilly Isbell,173
5.0,Curcio Mauro,173
5.0,Griffin Buesden,173
5.0,Vivyanne Verney,173
5.0,Catlaina Statter,173
5.0,Hillie Thrasher,173
5.0,Grazia Riply,173
5.0,Raffarty Ardling,173
5.0,Cesaro Barwis,173
5.0,Maynord Simm,173
5.0,Mignon McClurg,173
5.0,Adel Antunez,173
5.0,Sullivan Fisk,173
5.0,Arlen Wanne,173
5.0,Bev Tuther,173
5.0,Elmo Culpin,173
5.0,Danni Jurczyk,173
5.0,Cristian Baggallay,173
5.0,Saloma Copley,173
5.0,Patrick Kippling,173
5.0,Andreana Jewell,173
5.0,Vera Lower,173
5.0,Mandi Barthrop,173
5.0,Deeann Beebe,173
5.0,Frasier Hewkin,173
5.0,Christie Puckham,173
5.0,Hedwig Hanaford,173
5.0,Ferne Lundon,173
5.0,Piotr Bigglestone,173
5.0,Bernardine Melly,173
5.0,Johnette Ferrandez,173
5.0,Inge Churchlow,173
5.0,Shelbi Tomenson,173
5.0,Jerrilyn Odde,173
5.0,Martguerita Lidster,173
5.0,Sandie Standering,173
5.0,Lorita Jentzsch,173
5.0,Johnette Lynn,173
5.0,Ban Grzegorek,173
5.0,Griffy Overill,173
5.0,Georas Baude,173
5.0,Leanna Riply,173
5.0,Glori Prayer,173
5.0,Maude Hearst,173
5.0,Urbanus Beardsdale,173
5.0,Claire Allwright,173
5.0,Bax Burdus,173
5.0,Cordy Tavner,173
5.0,Lise Allwright,173
5.0,Parsifal Gandley,173
5.0,Pamella Rodenborch,173
5.0,Glynn Ballston,173
5.0,Glen Latham,173
5.0,Barrie Perch,173
5.0,Gilly Downage,173
5.0,Berne McRobert,173
5.0,Roxi Wylam,173
5.0,Parnell Wrangle,173
5.0,Norine Greenley,173
