generation,name,score
6.1.1,Margot Jowle,75
6.1.1,Tiphani Broggini,75
6.1.1,Fraser Mateo,75
6.1.1,Gisela Adamski,75
6.1.1,Renell Snadden,75
6.1.1,Tiebold Gooke,75
6.1.1,Virgie Rosenblum,75
6.1.1,Glen Brandsen,75
6.1.1,Marcile Warratt,75
6.1.1,Anthia Dutnell,75
6.1.1,Ange Paulich,75
6.1.1,Ron Paulich,75
6.1.1,Tove Dankersley,75
6.1.1,Arte Rosten,75
6.1.1,Dehlia Matthis,75
6.1.1,Eleni Brettle,75
6.1.1,Jennilee Elsdon,75
6.1.1,Shem Catford,75
6.1.1,Yankee Wenban,75
6.1.1,Krisha Loveitt,75
6.1.1,Vivyanne Ferrandez,75
6.1.1,Wilhelmine Pirrone,75
6.1.1,Wilhelmine Mackie,75
6.1.1,Lynnell Pessel,75
6.1.1,Sergio Behrendsen,75
6.1.1,Martica Eilert,75
6.1.1,Lelia Marmyon,75
6.1.1,Perrine Leahair,75
6.1.1,Regan Callar,75
6.1.1,Dill Drinkall,75
6.1.1,Romona Ivashev,75
6.1.1,D'arcy Scouse,75
6.1.1,Mattie Nisbith,75
6.1.1,Cesaro Glander,75
6.1.1,Tallie Colkett,75
6.1.1,Kristyn Liebermann,75
6.1.1,Michell Dreelan,75
6.1.1,Jennette Wayper,75
6.1.1,Patrick Deane,75
6.1.1,Filberto MacArd,75
6.1.1,Margarita O'Lyhane,75
6.1.1,Ferne Greatbach,75
6.1.1,Reid Pecha,75
6.1.1,Vachel Petrishchev,75
6.1.1,Krisha Taile,75
6.1.1,Afton Dreelan,75
6.1.1,Mel Bourne,75
6.1.1,El Salterne,75
6.1.1,Holly Southcott,75
6.1.1,Risa Dumberrill,75
6.1.1,Taffy Maber,75
6.1.1,Janetta Vasyutin,75
6.1.1,Anderea Capnerhurst,75
6.1.1,Theodora Mellodey,75
6.1.1,Amii Morston,75
6.1.1,Kaila Colkett,75
6.1.1,Josiah Sherrell,75
6.1.1,Hildegaard Chessum,75
6.1.1,Easter Chessum,75
6.1.1,Estelle Heifer,75
6.1.1,Elysha Dekeyser,75
6.1.1,Hunt Pittson,75
6.1.1,Violet McAndie,75
6.1.1,Rea Grave,75
6.1.1,Reid Clethro,75
6.1.1,Kirbie Scambler,75
6.1.1,Bord West-Frimley,75
6.1.1,Gerald Grout,75
6.1.1,Terra Sawer,75
6.1.1,Jacky Overstone,75
6.1.1,Ebony Isbell,75
6.1.1,Maressa Blurton,75
6.1.1,D'arcy Paskin,75
6.1.1,Agace Lepick,75
6.1.1,Mischa Kesterton,75
6.1.1,Tessi Mergue,75
6.1.1,Iolanthe Abrashkov,75
6.1.1,Benton Laver,75
6.1.1,Giselbert Mussared,75
6.1.1,Lanette Colling,75
6.1.1,Sigismondo Lethcoe,75
6.1.1,Lorita Huxstep,75
6.1.1,Brianna Quittonden,75
6.1.1,Dredi Gatsby,75
6.1.1,Benton Sebrook,75
6.1.1,Arte Bennett,75
6.1.1,Clerc Roney,75
6.1.1,Kermit Normavill,75
6.1.1,Berty Smitheman,75
6.1.1,Maddy Leamon,75
6.1.1,Elnar Geer,75
6.1.1,Warren Brandon,75
6.1.1,Bebe Becket,75
6.1.1,Dorothy McCaughren,75
6.1.1,Thurstan Fenner,75
6.1.1,Corrinne Gelder,75
6.1.1,Dacie Blacklock,75
6.1.1,Lem Bramhill,75
6.1.1,Lana Greenley,75
6.1.1,Wendeline Gildersleaves,75
6.1.1,Lamont Dungay,75
6.1.1,Erica Hearmon,75
6.1.1,Demetra Rosten,75
6.1.1,Corrinne Runge,75
6.1.1,Pollyanna Bumpass,75
6.1.1,Goldi Peattie,75
6.1.1,Kermit Sinderland,75
6.1.1,Salome Hairsnape,75
6.1.1,Ahmed Robillard,75
6.1.1,Nissie Jilliss,75
6.1.1,Dalila Hullbrook,75
6.1.1,Archy Bullocke,75
6.1.1,Hobie Shearmur,75
6.1.1,Nonnah McLucky,75
6.1.1,Farrell Tranmer,75
6.1.1,Rourke Hierro,75
6.1.1,Marja Barwis,75
6.1.1,Elga Garley,75
6.1.1,Donnamarie Redit,75
6.1.1,Rosmunda Rankling,75
6.1.1,Lilllie Murty,75
6.1.1,Sherry Beagin,75
6.1.1,Vidovik Gimblet,75
6.1.1,Ebony Isbell,75
6.1.1,Nat Johann,75
6.1.1,Rafaello Bigly,75
6.1.1,Franz Reeds,75
6.1.1,Chantal Pindell,75
6.1.1,Reynold Steele,75
6.1.1,Bord Trencher,75
6.1.1,Lamont Semechik,75
6.1.1,Brynne Brownett,75
6.1.1,Bernadine Quittonden,75
6.1.1,Jaymie Mackelworth,75
6.1.1,Bernie Forsdike,75
6.1.1,Risa Cairney,75
6.1.1,Billie Illingworth,75
6.1.1,Dorella Kleeborn,75
6.1.1,Judy Peacop,75
6.1.1,Corry Mc Cahey,75
6.1.1,Zora Clemmen,75
6.1.1,Hedda Hartin,75
6.1.1,Rianon Conroy,75
6.1.1,Demetria Mateo,75
6.1.1,Catherin Duggan,75
6.1.1,Catherin Catford,75
6.1.1,Bernie Glavin,75
6.1.1,Tove Krienke,75
6.1.1,Roselia Dufty,75
6.1.1,Abagael Dennert,75
6.1.1,Griffy Quittonden,75
6.1.1,Austen Whimper,75
6.1.1,Jacquette Boldt,75
6.1.1,Ashlee Pickavant,75
6.1.1,Rutledge Wayper,75
6.1.1,Michel Hadny,75
6.1.1,Jaquenetta Meates,75
6.1.1,Charleen Argyle,75
6.1.1,Adam Kurten,75
6.1.1,Maynord Clift,75
6.1.1,Jeremie Behrendsen,75
6.1.1,Parnell Van Halen,75
6.1.1,Chantal Glasebrook,75
6.1.1,Aloin Jiggen,75
6.1.1,Fifi Echallie,75
6.1.1,Adrian O'Scanlon,75
6.1.1,Carmina Raddin,75
6.1.1,Marsiella Leads,75
6.1.1,Beatrix Matthis,75
6.1.1,Justus Peel,75
6.1.1,Ely Laroze,75
6.1.1,Maryanna Hanaford,75
6.1.1,Avivah Miko,75
6.1.1,Cherye Curror,75
6.1.1,Iain Dradey,75
6.1.1,Mason Pecha,75
6.1.1,Kelwin Gilders,75
6.1.1,Elladine Kesterton,75
6.1.1,Norine Bengal,75
6.1.1,Franz Leverson,75
6.1.1,Karita Rankling,75
6.1.1,Yves Eagers,75
6.1.1,Laetitia Witul,75
6.1.1,Wini Grave,75
6.1.1,Dacie Domoney,75
6.1.1,Jude Rozzell,75
6.1.1,Meredith Darko,75
6.1.1,Nadya O'Dunneen,75
6.1.1,Doti Hastings,75
6.1.1,Wilhelmine Braley,75
6.1.1,Christy Dougan,75
6.1.1,Tony Chamley,75
6.1.1,Christy Grand,75
6.1.1,Park Buckie,75
6.1.1,Ondrea Jankovsky,75
6.1.1,Kettie Rosten,75
6.1.1,Madelaine Koppel,75
6.1.1,Clayson Tewkesbury,74
6.1.1,Curr Van der Brugge,74
6.1.1,Fredra Wanstall,74
6.1.1,Christie Atheis,74
6.1.1,Micheline Grantham,74
6.1.1,Gilly Sewill,74
6.1.1,Kathryne Acarson,74
6.1.1,Lotte Abrashkov,74
6.1.1,Lana Aickin,74
6.1.1,Rania Asty,74
6.1.1,Ron Gregoletti,74
6.1.1,Cherye Beardsdale,74
6.1.1,Carita Loraine,74
6.1.1,Piotr Stainton - Skinn,74
6.1.1,Jonis Skayman,74
6.1.1,Clim Glasebrook,74
6.1.1,Alwin Baggallay,74
6.1.1,Chaunce Archbell,74
6.1.1,Ferne Surmeir,74
6.1.1,Bonnie McLucky,74
6.1.1,Addison Cutting,74
6.1.1,Adelice Hairsnape,74
6.1.1,Lalo Fayter,74
6.1.1,Helyn Rosenbush,74
6.1.1,Keri Tanswill,74
6.1.1,Libbie Colling,74
6.1.1,Janie Begwell,74
6.1.1,Lanie Marchington,74
6.1.1,Lizzy Jenik,74
6.1.1,Maurise Bremond,74
6.1.1,Shelba Duggon,74
6.1.1,Matty Fossey,74
6.1.1,Inger Kumaar,74
6.1.1,Constantine Van der Velde,74
6.1.1,D'arcy Halstead,74
6.1.1,Daniel Coneybeare,74
6.1.1,Fina Adams,74
6.1.1,Vachel Skepper,74
6.1.1,Tove Tredget,74
6.1.1,Layney Pardue,74
6.1.1,Caralie Mulkerrins,74
6.1.1,Grantham Eastman,74
6.1.1,Ania Lilleyman,74
6.1.1,Nickolaus Witul,74
6.1.1,Alwin McLucky,74
6.1.1,Temple Barr,74
6.1.1,Ree Chesswas,74
6.1.1,Arlen Redler,74
6.1.1,Oralie Downage,74
6.1.1,Jennilee Very,74
6.1.1,Griffy Samwyse,74
6.1.1,Mandi Levi,74
6.1.1,Tiertza Skayman,74
6.1.1,Lay Van den Hof,74
6.1.1,Martguerita Perrone,74
6.1.1,Charleen Grantham,74
6.1.1,Parsifal Gian,74
6.1.1,Dionis Dressel,74
6.1.1,Davita Prinett,74
6.1.1,Carolina Overill,74
6.1.1,Toni Dradey,74
6.1.1,Coralyn Bourley,74
6.1.1,Sherry Blasing,74
6.1.1,Georgie Van Arsdalen,74
6.1.1,Kim Duley,74
6.1.1,Gayleen Slocket,74
6.1.1,Andrei Keeting,74
6.1.1,Lauren Seabon,74
6.1.1,Filmer Meates,74
6.1.1,Kendrick Tregensoe,74
6.1.1,Pail Geer,74
6.1.1,Garrott Cesaric,74
6.1.1,Hamnet Warratt,74
6.1.1,Dom Bunworth,74
6.1.1,Juliette Scouse,74
6.1.1,Emmey Aspinwall,74
6.1.1,Thor Jurczik,74
6.1.1,Carola Redd,74
6.1.1,Austen Presho,74
6.1.1,Justen Leahair,74
6.1.1,Betteanne Quittonden,74
6.1.1,Bary Culpin,74
6.1.1,Roderic Merring,74
6.1.1,Hillie Scading,74
6.1.1,Davin Dufty,74
6.1.1,Wiatt Congdon,74
6.1.1,Yves Zupo,74
6.1.1,Ivory Donohue,74
6.1.1,Georgi Plom,74
6.1.1,Arte Dartan,74
6.1.1,Tiphani Raecroft,74
6.1.1,Cornell Paiton,74
6.1.1,Emily Jarrard,74
6.1.1,Karoly Vigers,74
6.1.1,Bernadine Whiteford,74
6.1.1,Westbrooke Beebe,74
6.1.1,Maje Brounsell,74
6.1.1,Marja McAllan,74
6.1.1,Nicko Hullbrook,74
6.1.1,Pollyanna Clother,74
6.1.1,Lanie Hegel,74
6.1.1,Paola Ferrandez,74
6.1.1,Siward Berzons,74
6.1.1,Meara Colwell,74
6.1.1,Normy Clother,74
6.1.1,Maje Dufty,74
6.1.1,Carolee Odde,74
6.1.1,Melody Christon,74
6.1.1,Wini Clemmen,74
6.1.1,Johnette Leckey,74
6.1.1,Irina Wenban,74
6.1.1,Alexei Quarrie,74
6.1.1,Justus Aylmer,74
6.1.1,Leeland Rapinett,74
6.1.1,Kim Marmyon,74
6.1.1,Kellia Koppel,74
6.1.1,Nonah Fitzhenry,74
6.1.1,Shem Bourne,74
6.1.1,Maressa Pirrone,74
6.1.1,Cesar Clift,74
6.1.1,Farleigh Ossenna,74
6.1.1,Cristen Mariyushkin,74
6.1.1,Hervey Van den Hof,74
6.1.1,Kristyn Funcheon,74
6.1.1,Kelli Diem,74
6.1.1,Deedee Rutland,74
6.1.1,Jaymie Flay,74
6.1.1,Dolly McFetridge,74
6.1.1,Kylila Mauro,74
6.1.1,Datha Stickells,74
6.1.1,Sharline Garci,74
6.1.1,Martin Hartin,74
6.1.1,Dall Rodenborch,74
6.1.1,Darelle Dumberrill,74
6.1.1,Conan McKissack,74
6.1.1,Nata Ferrolli,74
6.1.1,Thurstan Haspineall,74
6.1.1,Perla Maguire,74
6.1.1,Parsifal Whimper,74
6.1.1,Tiebold Roney,74
6.1.1,Connie Rosevear,74
6.1.1,Adam Koppel,74
6.1.1,Alexander Ragdale,74
6.1.1,Alyosha Ironmonger,74
6.1.1,Vivyanne Biasetti,74
6.1.1,Gerome Tranmer,74
6.1.1,Temple Fenner,74
6.1.1,Lelia Buckie,74
6.1.1,Lancelot Gelder,74
6.1.1,Shannon Asson,74
6.1.1,Richard Hierro,74
6.1.1,Nanine Bigrigg,74
6.1.1,Kit Balfre,74
6.1.1,Noelle Sikora,74
6.1.1,Yurik Idney,74
6.1.1,Burch Redit,74
6.1.1,Henry Snadden,74
6.1.1,Luz Lilburn,74
6.1.1,Lizzy Dudden,74
6.1.1,Harper Aslett,74
6.1.1,Fraser Carlo,74
6.1.1,Saundra Begwell,74
6.1.1,Micheline Danks,74
6.1.1,Tony Laugherane,74
6.1.1,Persis Ceschelli,74
6.1.1,Henryetta Laskey,74
6.1.1,Loreen Perch,74
6.1.1,Hillie Ruskin,74
6.1.1,Lambert Halstead,74
6.1.1,Matt Izkovitz,74
6.1.1,Gayla McRobert,74
6.1.1,Randal Mariyushkin,74
6.1.1,Laurie Blant,74
6.1.1,Verina Maton,74
6.1.1,Anthea Albro,74
6.1.1,Pietro Gasker,74
6.1.1,Caralie Keller,74
6.1.1,Amii Claussen,74
6.1.1,Donnamarie Assiter,74
6.1.1,Demetria Gripton,74
6.1.1,Renelle Lambdin,74
6.1.1,Melosa Cornbill,74
6.1.1,Wiatt Ferrandez,74
6.1.1,Kamillah Steinham,74
6.1.1,Betteanne Gellan,74
6.1.1,Richard Kumaar,74
6.1.1,Gloriane Glasebrook,74
6.1.1,Ferris Loveitt,74
6.1.1,Win Pithie,74
6.1.1,Haywood Sherrin,74
6.1.1,Marjorie Begwell,74
6.1.1,Kendrick Boorne,74
6.1.1,Tybalt Else,73
6.1.1,Tabbi Brignell,73
6.1.1,Roxana Isoldi,73
6.1.1,Griffin Otridge,73
6.1.1,Malissa Geer,73
6.1.1,Ertha Dawid,73
6.1.1,Eliza Arlt,73
6.1.1,Beltran Willey,73
6.1.1,Barnebas Digle,73
6.1.1,Renell Angier,73
6.1.1,Dredi Moultrie,73
6.1.1,Connie Merring,73
6.1.1,Marcellus Gilders,73
6.1.1,Cristi Happs,73
6.1.1,Yoko Wildblood,73
6.1.1,Erda Wollacott,73
6.1.1,Concettina Flintiff,73
6.1.1,Rafaello Balfre,73
6.1.1,Kellia Merring,73
6.1.1,Sunny Shervil,73
6.1.1,Garrott Rodenborch,73
6.1.1,Carita Urrey,73
6.1.1,Kirsten Goshawk,73
6.1.1,Dall Gilders,73
6.1.1,Cordie Mellodey,73
6.1.1,Moishe Meates,73
6.1.1,Devi Marriner,73
6.1.1,Philomena Wardle,73
6.1.1,Wittie Pettifor,73
6.1.1,Penni Mellodey,73
6.1.1,Yvonne Dreelan,73
6.1.1,Adam Shalcros,73
6.1.1,Nonnah Ruffli,73
6.1.1,Saundra Smedmore,73
6.1.1,Cher Klimontovich,73
6.1.1,Erik Anstiss,73
6.1.1,Beatrix Slocket,73
6.1.1,Cathy Diviny,73
6.1.1,Cassey Vasilov,73
6.1.1,Gilly Blaylock,73
6.1.1,Sutherland Aguirrezabala,73
6.1.1,Thor Mateo,73
6.1.1,Annissa Branford,73
6.1.1,Yorker Seckington,73
6.1.1,Mason Deane,73
6.1.1,Anson Duplan,73
6.1.1,Rosmunda Keitley,73
6.1.1,Micheline Vedekhin,73
6.1.1,Briggs Jurczik,73
6.1.1,Jackson Backson,73
6.1.1,Mara Trewhella,73
6.1.1,Annissa Khomishin,73
6.1.1,Marsiella Newbatt,73
6.1.1,Freddi Jilliss,73
6.1.1,Briggs Lefeuvre,73
6.1.1,Irina Burkart,73
6.1.1,Haleigh Dudden,73
6.1.1,Tilly Van den Hof,73
6.1.1,Cesaro Sawer,73
6.1.1,Ferne Crumly,73
6.1.1,Cristian Assiter,73
6.1.1,Jessey Leece,73
6.1.1,Carola Selvester,73
6.1.1,Betteanne Tabb,73
6.1.1,Malissa Dahlberg,73
6.1.1,Jacquette Stonman,73
6.1.1,Haywood Fitzhenry,73
6.1.1,Oralie Cool,73
6.1.1,Lukas Froschauer,73
6.1.1,Tessi Knaggs,73
6.1.1,Risa Dougan,73
6.1.1,Kelwin Buesden,73
6.1.1,Tabbi Happs,73
6.1.1,Consalve Mussared,73
6.1.1,Benton Bailess,73
6.1.1,Chrystel Locksley,73
6.1.1,Ludovika Kivlin,73
6.1.1,Genovera Hegel,73
6.1.1,Dalila Warbey,73
6.1.1,Piotr Glavin,73
6.1.1,Beatrix Masse,73
6.1.1,Lauren Groocock,73
6.1.1,Dina Ginnally,73
6.1.1,Stormie O'Gormley,73
6.1.1,Warren Vedekhin,73
6.1.1,Ahmed Hingeley,73
6.1.1,Taffy Forman,73
6.1.1,Fina Mathiassen,73
6.1.1,Eudora Keller,73
6.1.1,Kylila Dufty,73
6.1.1,Grantham Gilders,73
6.1.1,Lura Bunworth,73
6.1.1,Mischa Humm,73
6.1.1,Scot Aslett,73
6.1.1,Murvyn Kime,73
6.1.1,Arlen Le Grand,73
6.1.1,Florenza Kennifick,73
6.1.1,Briano Luigi,73
6.1.1,Koralle Durrans,73
6.1.1,Kellia Rosevear,73
6.1.1,Adrian Chartres,73
6.1.1,Norine Sictornes,73
6.1.1,Nelle Ready,73
6.1.1,Dalt Robertacci,73
6.1.1,Ardath Boatman,73
6.1.1,Virgie Scatchard,73
6.1.1,Casey Forman,73
6.1.1,Rainer Mingauld,73
6.1.1,Norine Dufall,73
6.1.1,Earl Moultrie,73
6.1.1,Edy Chipman,73
6.1.1,Alika Kneaphsey,73
6.1.1,Jennilee Halstead,73
6.1.1,Elysha Vasyutichev,73
6.1.1,Riki Alstead,73
6.1.1,Alexander Twiddell,73
6.1.1,Kelby Jagger,73
6.1.1,Kaila Robillard,73
6.1.1,Britteny Andrzej,73
6.1.1,Wolfgang Overington,73
6.1.1,Matty Gillivrie,73
6.1.1,Jere Moultrie,73
6.1.1,Dill Sprakes,73
6.1.1,Gloriana Consterdine,73
6.1.1,Grantham Simm,73
6.1.1,Glen Itscowicz,73
6.1.1,Maude Krienke,73
6.1.1,Virgina Duhig,73
6.1.1,Demetra Fossey,73
6.1.1,Davin Tregensoe,73
6.1.1,Hedwig Quittonden,73
6.1.1,Catherin Samwyse,73
6.1.1,Elsi Maghull,73
6.1.1,Jonas Shearmur,73
6.1.1,Inger Cafe,73
6.1.1,Eba Adamczyk,73
6.1.1,Dita Piercey,73
6.1.1,Fielding Rydeard,73
6.1.1,Giustino Hadigate,73
6.1.1,Maitilde Brownett,73
6.1.1,Cinda Ivashev,73
6.1.1,Glynn Ringrose,73
6.1.1,Celina Taile,73
6.1.1,Marcile Duley,73
6.1.1,Briggs Trittam,73
6.1.1,Asher Moult,73
6.1.1,Curr MacArd,73
6.1.1,Andrei Aylmer,73
6.1.1,Mead Hartin,73
6.1.1,Jaymie Jeckells,73
6.1.1,Jodie Asson,73
6.1.1,Veronique Snalham,73
6.1.1,Tuckie Leece,73
6.1.1,Dalila O'Gormley,73
6.1.1,Zollie Andrassy,73
6.1.1,Fraser Stoney,73
6.1.1,Nicko Rapper,73
6.1.1,Theadora Drinkall,73
6.1.1,Pietro La Padula,73
6.1.1,Britt Grzegorek,73
6.1.1,Jenna Peel,73
6.1.1,Corry McCrory,73
6.1.1,Juieta Steinham,73
6.1.1,Catarina Churchlow,73
6.1.1,Peggy Pearde,73
6.1.1,Zelig Rogan,73
6.1.1,Kain Renvoise,73
6.1.1,Mella Huthart,73
6.1.1,Harrison Biasetti,73
6.1.1,Belinda Sutty,73
6.1.1,Anderea Tromans,73
6.1.1,Zita Lambdin,73
6.1.1,Ximenez Mellem,73
6.1.1,Marius Argyle,73
6.1.1,Urbanus Bengal,73
6.1.1,Sigismondo Oliveti,73
6.1.1,Ebony Durrans,73
6.1.1,Martica Bannister,73
6.1.1,Tisha Rawlinson,73
6.1.1,Sharline Else,73
6.1.1,Wendell Deane,73
6.1.1,Elnar Slee,73
6.1.1,Agace Rogeon,73
6.1.1,Johnette Wanne,73
6.1.1,Bone Dudden,73
6.1.1,Giulia Paty,73
6.1.1,Quintina Grimwade,73
6.1.1,Archy McLae,73
6.1.1,Anson Blaylock,73
6.1.1,Farleigh Gerhartz,73
6.1.1,Pail Clother,73
6.1.1,Maighdiln Echallie,73
6.1.1,Malorie Leece,73
6.1.1,Betteanne Lowten,73
6.1.1,Haywood Scattergood,73
6.1.1,Jodie Estabrook,73
6.1.1,Kipper Sawer,73
6.1.1,Kelby Keeting,73
6.1.1,Dorella Dawltrey,73
6.1.1,Dani Sherrell,73
6.1.1,Diann Quittonden,73
6.1.1,Loni Gatsby,73
6.1.1,Elga Spencley,73
6.1.1,Anson Gooda,73
6.1.1,Karita Dunbobin,73
6.1.1,Cindra Echallie,73
6.1.1,Thor Downage,73
6.1.1,Dina Josselsohn,73
6.1.1,Noelle Chessum,73
6.1.1,Taffy Rankling,73
6.1.1,Nissie Chagg,73
6.1.1,Elnore Bispham,73
6.1.1,Wit Zorzenoni,73
6.1.1,Aurthur Dybbe,73
6.1.1,Percival Benza,73
6.1.1,Emlynn Jankovsky,73
6.1.1,Kim Culpin,73
6.1.1,Pattie Bloss,73
6.1.1,Griffin Becke,73
6.1.1,Consalve Loraine,73
6.1.1,Orland Overington,73
6.1.1,Salome McKissack,73
6.1.1,Torry Tabb,73
6.1.1,Rianon Durrans,73
6.1.1,Jessey Capnerhurst,73
6.1.1,Raleigh Normandale,73
6.1.1,Grazia Boatman,73
6.1.1,Pansy Ferreira,73
6.1.1,Maighdiln Jacqueminet,73
6.1.1,Norine Sinderland,73
6.1.1,Ikey Burkart,73
6.1.1,Beatrix Wanne,73
6.1.1,Consalve Bonnick,73
6.1.1,Haleigh Southward,73
6.1.1,Alika Sommerville,73
6.1.1,Gilly Prinett,73
6.1.1,Serena MacArd,73
6.1.1,Nanine Novkovic,73
6.1.1,Anatollo Storcke,73
6.1.1,Ddene Vazquez,73
6.1.1,Leeland Behrendsen,72
6.1.1,Penni Barthelmes,72
6.1.1,Neale Houliston,72
6.1.1,Allyson Clerke,72
6.1.1,Ddene Seckington,72
6.1.1,Lorrayne Solly,72
6.1.1,Ardis Shulver,72
6.1.1,Evania Hemmingway,72
6.1.1,Tony Wannan,72
6.1.1,Justus Rydeard,72
6.1.1,Elbert Greenley,72
6.1.1,Cherye Donohue,72
6.1.1,Kelli Coneybeare,72
6.1.1,Marketa Drinkall,72
6.1.1,Emelyne Jilliss,72
6.1.1,Sabine Aspinwall,72
6.1.1,Yankee O'Lyhane,72
6.1.1,Orelle Fossey,72
6.1.1,Giustino Dufall,72
6.1.1,Gloriana Harbar,72
6.1.1,Kassia Hingeley,72
6.1.1,Renie Bucknell,72
6.1.1,Violetta Perch,72
6.1.1,Benedetto Blasing,72
6.1.1,Paola Hannay,72
6.1.1,Allyson Baude,72
6.1.1,Wrennie Magauran,72
6.1.1,Kevon Forman,72
6.1.1,Alister Sinderland,72
6.1.1,Bartholomeo Mergue,72
6.1.1,Eadie Fridaye,72
6.1.1,Farrel Bangham,72
6.1.1,Aubrette Wanstall,72
6.1.1,Luz Dankersley,72
6.1.1,Henry Chomicki,72
6.1.1,Phillip Abrashkov,72
6.1.1,Lanie Gimblet,72
6.1.1,Cornell Rogeon,72
6.1.1,Pavia Skillern,72
6.1.1,Evelyn Hodgon,72
6.1.1,Ange Ferreira,72
6.1.1,Carolee Giffen,72
6.1.1,Sarita Sherrin,72
6.1.1,Zollie Sibbering,72
6.1.1,Bax Sanbroke,72
6.1.1,Ruthanne Wake,72
6.1.1,Warren Sollam,72
6.1.1,Dalila Mauro,72
6.1.1,Kayne Luigi,72
6.1.1,Nonah Urrey,72
6.1.1,Jeramey Vankeev,72
6.1.1,Ilise Glavin,72
6.1.1,Ardis Gellan,72
6.1.1,Linn Rosevear,72
6.1.1,Lizabeth Starsmore,72
6.1.1,Maighdiln Klaussen,72
6.1.1,Gibbie Fidilis,72
6.1.1,Giovanna Rogeon,72
6.1.1,Patty Endicott,72
6.1.1,Matty Assiter,72
6.1.1,Virgie Renvoise,72
6.1.1,Christy Wardle,72
6.1.1,Hyatt Etheredge,72
6.1.1,Corrinne Meates,72
6.1.1,Curcio Pickavant,72
6.1.1,Kaila Jankovsky,72
6.1.1,Meredithe Glavin,72
6.1.1,Marsiella Deverick,72
6.1.1,Erinna Digle,72
6.1.1,Garik Brandsen,72
6.1.1,Kellia Forsdike,72
6.1.1,Bebe Freddi,72
6.1.1,Ree Chamley,72
6.1.1,Rosabella Kearn,72
6.1.1,Lambert Bigglestone,72
6.1.1,Yankee Mabbett,72
6.1.1,Linell Paiton,72
6.1.1,Kinnie Eisold,72
6.1.1,Blinnie Dunbobin,72
6.1.1,Ardath Newbatt,72
6.1.1,Phillip Duggan,72
6.1.1,Violet Petrishchev,72
6.1.1,Dido McAllan,72
6.1.1,Fulton Pearsall,72
6.1.1,Tiebold Gun,72
6.1.1,Lynnell Heifer,72
6.1.1,Jackson Endicott,72
6.1.1,Virge Bourley,72
6.1.1,Olav Cutting,72
6.1.1,Phillie Odde,72
6.1.1,Bonnee Mathiassen,72
6.1.1,Ferne Hullbrook,72
6.1.1,Sigismondo Hierro,72
6.1.1,Aeriel Drivers,72
6.1.1,Bard Robillard,72
6.1.1,Elladine Giacobazzi,72
6.1.1,Cesar Coneybeare,72
6.1.1,Norrie Lower,72
6.1.1,Joye Ruffli,72
6.1.1,Jed Fryett,72
6.1.1,Eadie Cutting,72
6.1.1,Laurie Pegg,72
6.1.1,Dehlia Raecroft,72
6.1.1,Griffin Monaghan,72
6.1.1,Tessi Conaboy,72
6.1.1,Roselia Bollands,72
6.1.1,Bonnie Pirrone,72
6.1.1,Nicky Lippiatt,72
6.1.1,Mischa Dahlberg,72
6.1.1,Lyle Taile,72
6.1.1,Deny Lundon,72
6.1.1,Coop Crumby,72
6.1.1,Haslett Wylam,72
6.1.1,Ivory Lehrian,72
6.1.1,Pollyanna Stonman,72
6.1.1,Ram Colledge,72
6.1.1,Benedikt Stoney,72
6.1.1,Arte Dewire,72
6.1.1,Carita Sikora,72
6.1.1,Adrian Sherrin,72
6.1.1,Ely Chessum,72
6.1.1,Bondy Jankovsky,72
6.1.1,Shannon Marmyon,72
6.1.1,Sharai Selwood,72
6.1.1,Bernie Bigly,72
6.1.1,Parnell Darko,72
6.1.1,Cookie Bumpass,72
6.1.1,Helen Antunez,72
6.1.1,Dorey Vigers,72
6.1.1,Gusella Murty,72
6.1.1,Dacie Halstead,72
6.1.1,Jacobo Ready,72
6.1.1,Augusto Colwell,72
6.1.1,Penny Larraway,72
6.1.1,Yorker Klaussen,72
6.1.1,Colet Balcock,72
6.1.1,Faina Lower,72
6.1.1,Aileen Blackler,72
6.1.1,Noelle Presho,72
6.1.1,My De Ambrosi,72
6.1.1,Wit Blurton,72
6.1.1,Norine Forsdike,72
6.1.1,Red MacArd,72
6.1.1,Belia Angier,72
6.1.1,Odette Blant,72
6.1.1,Coraline Allwright,72
6.1.1,Marjie Moult,72
6.1.1,Cristen Wildblood,72
6.1.1,Elnar Meakes,72
6.1.1,Emelyne Baribal,72
6.1.1,Violetta Lamplugh,72
6.1.1,Violetta Gelder,72
6.1.1,Jeri Puddephatt,72
6.1.1,Nickolai Southcott,72
6.1.1,Kathleen Colledge,72
6.1.1,Kelli Boldt,72
6.1.1,Gerome O'Caine,72
6.1.1,Billie Broggini,72
6.1.1,Marris Domoney,72
6.1.1,Cher Claussen,72
6.1.1,Harrison Southward,72
6.1.1,Blake Fusco,72
6.1.1,Nelle Bramhill,72
6.1.1,Matty McCurdy,72
6.1.1,Romonda Maton,72
6.1.1,Berti Penas,72
6.1.1,Cordie Illingworth,72
6.1.1,Amii Jankovsky,72
6.1.1,Wilhelmine Bagnall,72
6.1.1,Normy Angier,72
6.1.1,Victor Pauluzzi,72
6.1.1,Helyn Dungay,72
6.1.1,Briggs Glander,72
6.1.1,Norrie Funcheon,72
6.1.1,Albert Prinett,72
6.1.1,Sergio Beaushaw,72
6.1.1,Rianon McKissack,72
6.1.1,Merilee Pegg,72
6.1.1,Frannie Lummis,72
6.1.1,Jacobo Gatsby,72
