generation,name,score
1.2,Margette Balassa,59
1.2,Dina Piercey,59
1.2,Rania Foskew,59
1.2,Hildegaard Knaggs,59
1.2,Cinda Bollands,59
1.2,Urbanus Colkett,59
1.2,Jennette Farra,59
1.2,Nataline Hallwell,59
1.2,Berty Letcher,59
1.2,Corenda Pullinger,59
1.2,Patty Gradon,59
1.2,Reid Brisset,59
1.2,Rolando Quene,59
1.2,Chrystel Hearst,59
1.2,Theda Brisset,59
1.2,Marney Scatchard,59
1.2,Odette Durnian,59
1.2,Bord Simonnot,59
1.2,Jenna Cronin,59
1.2,Fredra Semeniuk,59
1.2,Waite Duran,59
1.2,Jerrie Hunnisett,59
1.2,Ivory Semeniuk,59
1.2,Gloriane Prynne,59
1.2,Melosa Pickavant,59
1.2,Kathleen Sanbroke,59
1.2,Fina McClurg,59
1.2,Monique Warre,59
1.2,Alair Grout,59
1.2,Rozele McNeillie,59
1.2,Kimbra Nutbean,59
1.2,Nataline Drayton,59
1.2,Lay Vedekhin,59
1.2,Erinna Ruffli,59
1.2,Margot Jurczyk,59
1.2,Lovell Laugherane,59
1.2,Lura Robillard,59
1.2,Maryanna Sutty,59
1.2,Lambert Sollam,59
1.2,North Elsdon,59
1.2,Maria Keitley,59
1.2,Jacquenetta Stode,59
1.2,Monroe Fisk,59
1.2,Shem Shervil,59
1.2,Jeremie Tranmer,59
1.2,Micheline Churchlow,59
1.2,Jeri Blaycock,59
1.2,Jacquenetta Glander,59
1.2,Darelle Bremond,59
1.2,Margette Latch,59
1.2,Roosevelt Eilert,59
1.2,Rosaline Saunder,59
1.2,Tallie Follis,59
1.2,Anderea Samwyse,59
1.2,Gaynor Bangham,58
1.2,Greggory Angier,58
1.2,Wendell Hoodlass,58
1.2,Albert Crutchfield,58
1.2,Adolpho Alten,58
1.2,Josselyn Harmond,58
1.2,Marita Masse,58
1.2,Dido Isoldi,58
1.2,Grantham Fusco,58
1.2,Yetty Leverson,58
1.2,Cornie Ormond,58
1.2,Davita Legrave,58
1.2,Madelyn Morby,58
1.2,Rafaello Redd,58
1.2,Darrelle Enrdigo,58
1.2,Jennette Wollacott,58
1.2,Tybalt Mariyushkin,58
1.2,Rourke Semeniuk,58
1.2,Gilly Morant,58
1.2,Addison Scherme,58
1.2,Jaquenetta Paskin,58
1.2,Perla Bremond,58
1.2,Devi Phillimore,58
1.2,Natty Wanne,58
1.2,Phillie Laugherane,58
1.2,Easter Ogan,58
1.2,Persis Hadny,58
1.2,Ardath Keeting,58
1.2,Matt Gladman,58
1.2,Aretha Van Oord,58
1.2,Lamont Pearde,58
1.2,Millicent Rapper,58
1.2,Juieta Flintiff,58
1.2,Ardath Selvester,58
1.2,Wendi Overill,58
1.2,Annabal Crutchfield,58
1.2,Bernie Bucknell,58
1.2,Kim Southcott,58
1.2,Urbanus Hartin,58
1.2,Zita Becke,58
1.2,Elladine Rosten,58
1.2,Emmey Dunbobin,58
1.2,Adore Spencley,58
1.2,Vachel McLae,58
1.2,Kipper Bourley,58
1.2,Eleni Vigers,58
1.2,Mile Blanque,58
1.2,Lelia Tavner,58
1.2,Dorothy Sanbroke,58
1.2,Roxana Lynn,58
1.2,Benedikt Funcheon,58
1.2,Janie Aksell,58
1.2,Mella Wardle,58
1.2,Alair Jorden,58
1.2,Cherye Alten,58
1.2,Nissie Orrett,58
1.2,Locke Aslett,58
1.2,Elbert Rodenborch,58
1.2,Darsey Mioni,58
1.2,Nat Vasilov,58
1.2,Ryun Cairney,58
1.2,Paula Marriner,58
1.2,Cinda Sherrin,58
1.2,Margot Autry,58
1.2,Dall Chessum,58
1.2,Constantine Bucknell,58
1.2,Carleton Hannay,58
1.2,Coralyn Fogt,58
1.2,Kettie Mateo,58
1.2,Hillery Jorden,58
1.2,Orland Hartin,58
1.2,Aloin Voelker,58
1.2,Sidney Eilert,58
1.2,Valerye Banbury,58
1.2,Antin Viste,58
1.2,Oswald Bourne,58
1.2,Mal Twiddell,58
1.2,Freddy Puddephatt,58
1.2,Portie Beaushaw,58
1.2,Betteanne Jilliss,58
1.2,Myrle Boldt,58
1.2,Gaynor Pullar,58
1.2,Arnold Mithan,58
1.2,Bobbie Plowell,58
1.2,Paolo Campana,58
1.2,Adrian Edwards,58
1.2,Tuckie Dempster,58
1.2,Doti Berkelay,58
1.2,Kassia Huthart,58
1.2,Arleen Issakov,58
1.2,Kimberlyn Whiteford,58
1.2,Brandea Peche,58
1.2,Alyosha Paulich,58
1.2,Odette Wanstall,58
1.2,Lorrayne Slinn,58
1.2,Elnore Hearmon,58
1.2,Elsy Gooke,58
1.2,Brad Wardle,58
1.2,Annissa Capeling,58
1.2,Hunt Sommerville,58
1.2,Kelli Vasilov,58
1.2,Ernaline Baude,58
1.2,Verina Semechik,58
1.2,Dorey Snalham,58
1.2,Sharai Wrangle,58
1.2,Rosella Jurczyk,58
1.2,Sherry Petrashov,58
1.2,Appolonia Vazquez,58
1.2,Lynnell Echallie,58
1.2,Ban Sebrook,58
1.2,Rolando Skayman,58
1.2,Kendrick Hadigate,58
1.2,Lorita Crosby,58
1.2,Sergio Lefeuvre,58
1.2,Tiphani Sturch,58
1.2,Clerc Pennings,58
1.2,Tybalt Andrzejewski,58
1.2,Alonso Teresa,58
1.2,Jeri Borless,58
1.2,Davin Kippling,58
1.2,Cati Aylmer,58
1.2,Linn Slocket,58
1.2,Pail Peattie,58
1.2,Gibbie Grave,58
1.2,Katusha Lillee,58
1.2,Rourke Jorden,58
1.2,Elsi Lummis,58
1.2,Zachariah Hegel,58
1.2,Loreen Bollands,58
1.2,Alika Hearmon,58
1.2,Saloma Puckham,58
1.2,Kim Deane,58
1.2,Blake Hamblen,58
1.2,Eba Bumpass,58
1.2,Hamlin Summerson,58
1.2,Doralyn Krienke,58
1.2,Orelle Bunworth,58
1.2,Lynnell Ragdale,58
1.2,Shannon Penas,58
1.2,Jonas Bengal,58
1.2,Rosella McClenan,58
1.2,Lanie Giffon,58
1.2,Danni Axe,58
1.2,Pattie Laugherane,58
1.2,Kristina Bramhill,58
1.2,Skipper Newbatt,58
1.2,Randal Mattea,58
1.2,Mile Melly,58
1.2,Arlen Scherme,58
1.2,Jacinda Rodenborch,58
1.2,Sharai Cordingly,58
1.2,Hedda Urrey,58
1.2,Cordie Ruskin,58
1.2,Alair Mackelworth,58
1.2,Nike Hearmon,58
1.2,Milt Gregoletti,58
1.2,Cchaddie Very,58
1.2,Alexei Bissett,58
1.2,Jed Jacqueminet,58
1.2,Netty Rankling,58
1.2,Griffy Garley,58
1.2,Antin Stickells,58
1.2,Bax Letcher,58
1.2,Eadie Elsdon,58
1.2,Juieta Buckie,58
1.2,Ferris Borless,58
1.2,Jodie McClurg,58
1.2,Maje Glasebrook,58
1.2,Casey Hullbrook,58
1.2,Victor Meates,58
1.2,Abran Wyllcocks,58
1.2,Zachariah Bumpass,58
1.2,Monroe Pirrone,58
1.2,Freddy Rydeard,58
1.2,Brynne Peche,58
1.2,Audre Ferreira,58
1.2,Ahmed Van der Brugge,58
1.2,Temple Redit,58
1.2,Gaynor Bordes,58
1.2,Elbert Shervil,58
1.2,Zollie Tavner,58
1.2,Anet Bittany,58
1.2,Maressa Bengal,58
1.2,Rooney MacLeod,58
1.2,Evelyn Bollands,58
1.2,Prudi Brignell,58
1.2,Locke Barr,58
1.2,Chantal Corris,58
1.2,Coop Dutnell,58
1.2,Mozelle Blackler,58
1.2,Catlaina Jurczyk,58
1.2,Jehu Newby,58
1.2,Jaquenetta Matthis,58
1.2,Nonah Rosevear,58
1.2,Charlot Flaherty,58
1.2,Micheline Hastings,58
1.2,Lenna Locksley,58
1.2,Cherye Fransinelli,58
1.2,Persis Snead,58
1.2,Concettina Hallwell,58
1.2,Oswald Zorzenoni,58
1.2,Nikola Tree,57
1.2,Alwin Foskew,57
1.2,Mattie Sherrell,57
1.2,Haskell Pindell,57
1.2,Ryun Chesswas,57
1.2,Jacquette McLae,57
1.2,Maressa Garci,57
1.2,Nadya Khomishin,57
1.2,Tallie Verney,57
1.2,Vladamir Monksfield,57
1.2,Matty Echallie,57
1.2,Marney Carlo,57
1.2,Theadora Bremond,57
1.2,Demetra Brounsell,57
1.2,Stormie Bissett,57
1.2,Warren Gun,57
1.2,Hunt Dorrity,57
1.2,Elga Braley,57
1.2,Vanny Sailor,57
1.2,Sharai Southcott,57
1.2,Murry MacLeod,57
1.2,Farrell Rosenblum,57
1.2,Henry Deane,57
1.2,Arnold Illingworth,57
1.2,Nevin Brettle,57
1.2,Blake Railton,57
1.2,Bartholemy Shulver,57
1.2,Antons Bremond,57
1.2,Donnamarie Barthrop,57
1.2,Violet Overington,57
1.2,Celka Quene,57
1.2,Mile Lethcoe,57
1.2,Freddy Durnian,57
1.2,Risa Munson,57
1.2,Claude Stode,57
1.2,Maighdiln Liebermann,57
1.2,Mella McCurdy,57
1.2,Gerardo Marmyon,57
1.2,Orelle Phettis,57
1.2,Jabez Wickardt,57
1.2,Hirsch Drinkall,57
1.2,Jeramey Petrishchev,57
1.2,Lora Jennick,57
1.2,Terra Isoldi,57
1.2,Norrie Pardue,57
1.2,Lydia Summerson,57
1.2,Olga Pickavant,57
1.2,Vidovik MacAscaidh,57
1.2,Lorenzo Hurl,57
1.2,Ryun Pithie,57
1.2,Iolanthe Mateo,57
1.2,Benton Norcock,57
1.2,Holly Smedmore,57
1.2,Trevar Ducket,57
1.2,Ellen Mabbett,57
1.2,Cinnamon Garley,57
1.2,Penni Khomishin,57
1.2,Cristi Foskew,57
1.2,Yankee Eccleshare,57
1.2,Cristen Lovelady,57
1.2,Blinnie O'Scanlon,57
1.2,Moishe Scarasbrick,57
1.2,Marketa Brechin,57
1.2,Leeland Jewell,57
1.2,Wendi Voelker,57
1.2,Haslett Craw,57
1.2,Maurise Edwards,57
1.2,Westbrooke Schoular,57
1.2,Merilee O'Scanlon,57
1.2,Stephie Yuille,57
1.2,Jere Lehrian,57
1.2,Bord McLucky,57
1.2,Wilhelmine Aggas,57
1.2,Greggory Petrashov,57
1.2,Claire Pindell,57
1.2,Connie Trittam,57
1.2,Garrott Kurten,57
1.2,Roselia Antunez,57
1.2,Klaus Angier,57
1.2,Deedee Raddenbury,57
1.2,Lelia Menat,57
1.2,Mozelle Bulley,57
1.2,Martin Salterne,57
1.2,Xenia Jankovsky,57
1.2,Nat Drinkall,57
1.2,Alexa Pessel,57
1.2,Blinnie Redler,57
1.2,Wendi Dungay,57
1.2,Ike Mithan,57
1.2,Dionis Fossey,57
1.2,Roderic Edwards,57
1.2,Claire Shitliff,57
1.2,Grayce Glasebrook,57
1.2,Blakelee Mingay,57
1.2,Appolonia Southcott,57
1.2,Deny Idney,57
1.2,Ivory Vankeev,57
1.2,Rea Follis,57
1.2,Ahmed Downage,57
1.2,Tove Laugherane,57
1.2,Adore Seckington,57
1.2,Sarita Bailess,57
1.2,Abran Wanstall,57
1.2,Anet Bultitude,57
1.2,Ali Dressel,57
1.2,Curr Adamczyk,57
1.2,Lanie Slocket,57
1.2,Philippa Wiltshire,57
1.2,Dacie Mackieson,57
1.2,Alexei Ballston,57
1.2,Ronny Stockau,57
1.2,Libbie Molyneux,57
1.2,Ardath Flay,57
1.2,Tally Duggan,57
1.2,Kendrick Sinfield,57
1.2,Marylinda Quarrie,57
1.2,Tiphany Twiddell,57
1.2,Jeramey Huxstep,57
1.2,Dredi Keller,57
1.2,Waite Issakov,57
1.2,Emmey Wanne,57
1.2,Lari Durnian,57
1.2,Gilly Morse,57
1.2,Nissy Hingeley,57
1.2,Garik Dudman,57
1.2,Holly Paulich,57
1.2,Percival Vazquez,57
1.2,Brianna Redler,57
1.2,Orelle Laugherane,57
1.2,Gloriana Gasker,57
1.2,Anatollo Halstead,57
1.2,Raina Plowell,57
1.2,Paul Stainton - Skinn,57
1.2,Augusto Quittonden,57
1.2,Anthea Greenley,57
1.2,Myrle Shalcros,57
1.2,Dareen Warre,57
1.2,Mella Sedger,57
1.2,Holly Anstiss,57
1.2,Eba Southcott,57
1.2,Neysa Kearn,57
1.2,Garrott Hadigate,57
1.2,Persis Thunders,57
1.2,Nicholas Khomishin,57
1.2,Elsy Laroze,57
1.2,Randal Klarzynski,57
1.2,Lelia Rozzell,57
1.2,Rochette Tomenson,57
1.2,Ari Bartaloni,57
1.2,Catarina Fraczek,57
1.2,Mead Beseke,57
1.2,Kaila Clerke,57
1.2,Mason Meakes,57
1.2,Pavla Vasyutin,57
1.2,Maurise Plom,57
1.2,Sarita Gallehock,57
1.2,Rochette Rotham,57
1.2,Juliette Mateo,57
1.2,Dido Dumberrill,57
1.2,Miriam Duggan,57
1.2,George Biasetti,57
1.2,Haskell Saterweyte,57
1.2,Giustino Aguirrezabala,57
1.2,Erma Colkett,57
1.2,Dalila Humm,57
1.2,Ron Deware,57
1.2,Jerrilyn O'Scanlon,57
1.2,Mason Glavin,57
1.2,Merilee Dreelan,57
1.2,Jerrie Dorrity,57
1.2,Caralie Bangham,57
1.2,Moishe Stedson,57
1.2,Afton Conaboy,57
1.2,Alwin Hingeley,57
1.2,Sharai Campana,57
1.2,Renie Cronin,57
1.2,Elysha Angier,57
1.2,Andreana Fadden,57
1.2,Gaynor Vasilov,57
1.2,Jaquenetta Van Halen,57
1.2,Jed Berkelay,57
1.2,Lem D'Antuoni,57
1.2,Freddi Runge,57
1.2,Mireille Ashford,57
1.2,Laurie Sherrell,57
1.2,Kim Moult,57
1.2,Arnold Genge,57
1.2,Sharline Digle,57
1.2,Christie Tuther,57
1.2,Brynne Benitti,57
1.2,Gabriellia Duplan,57
1.2,Jaimie Borless,57
1.2,Riki Pamment,57
1.2,Lelia Sharratt,57
1.2,Ezra Fogt,57
1.2,Mel Finby,57
1.2,Tisha Catford,57
1.2,Carolee Burbury,57
1.2,Aloysia Dutnell,57
1.2,Scot Etheredge,57
1.2,Holly Gooke,57
1.2,Nariko Rapper,57
1.2,Jude Stainton - Skinn,57
1.2,Caralie Ashford,57
1.2,Bord Steele,57
1.2,Catherine Riden,57
1.2,Parnell Rapinett,57
1.2,Pamella Kime,57
1.2,Parsifal Congdon,56
1.2,Alonso Chamley,56
1.2,Inger Gallehock,56
1.2,Gibbie Robertacci,56
1.2,Austine Veitch,56
1.2,Reynold Tredget,56
1.2,Lamont Archbell,56
1.2,Klaus Argyle,56
1.2,Nonnah Scading,56
1.2,Vidovik Bourne,56
1.2,Keri Slinn,56
1.2,Gerianne Kleeborn,56
1.2,Annabel Mergue,56
1.2,Carson Foulsham,56
1.2,Dareen Belasco,56
1.2,Violetta Hallwell,56
1.2,Gerardo Latham,56
1.2,Lay Carlo,56
1.2,Klaus Kopp,56
1.2,Aurthur Strettle,56
1.2,Vachel Fusco,56
1.2,Ronny Brounsell,56
1.2,Odette Pittson,56
1.2,Mara Pittson,56
1.2,Lora Blacklock,56
1.2,Temple Mc Cahey,56
1.2,Bernadine Seabon,56
1.2,Dionis Vasyutichev,56
1.2,Herve Redit,56
1.2,Haskell Maguire,56
1.2,Rancell Kenworthey,56
1.2,Godfree Switsur,56
1.2,Pavia Thrasher,56
1.2,Phillie Farra,56
1.2,Marcile Frier,56
1.2,Lesly Stainton - Skinn,56
1.2,Nonnah Gosenell,56
1.2,Yves Whiteford,56
1.2,Lauree Bulley,56
1.2,Vachel Darleston,56
1.2,Curcio Montfort,56
1.2,Zolly Aylmer,56
1.2,Lorenzo Sandeford,56
1.2,Faina Happs,56
1.2,Tove Pessel,56
1.2,Thor Antunez,56
1.2,Sergio Bergeon,56
1.2,Melamie Endicott,56
1.2,Wit Belasco,56
1.2,Blakelee Vasyutin,56
1.2,Lura Loraine,56
1.2,Antin Semechik,56
1.2,Jodie McClurg,56
1.2,Ree Stewart,56
1.2,Jacinda Deem,56
1.2,Dehlia Hunnaball,56
1.2,Rea Bultitude,56
1.2,Virge De Normanville,56
1.2,Elmo Munson,56
1.2,Rosmunda Murrock,56
1.2,Dalt Buesden,56
1.2,Muffin Tabb,56
1.2,Farleigh Klarzynski,56
1.2,Cherye MacLaverty,56
1.2,Godfree Klarzynski,56
1.2,Lizabeth Scambler,56
1.2,Yurik Sewill,56
1.2,Margot Wanstall,56
1.2,Ulrike Phillimore,56
1.2,Kirbie Castro,56
1.2,Benedikt Chander,56
1.2,Hedwig Stoffer,56
1.2,Matt Robertacci,56
1.2,Peggy Grimwade,56
1.2,Alika Pearde,56
1.2,Ronnie Maton,56
1.2,Perla Normavill,56
1.2,Cathy Cesaric,56
1.2,Neale Burbury,56
1.2,Cristen Antunez,56
1.2,Pavia Josselsohn,56
1.2,Carolus Quene,56
1.2,Maria Smitheman,56
1.2,Nelle Crumby,56
1.2,Austen MacArd,56
1.2,Eleni Monaghan,56
1.2,Lura Tromans,56
1.2,Miguela Feronet,56
1.2,Astrix Braley,56
1.2,Sherie Allitt,56
1.2,Marcellus Thirlwall,56
1.2,Raina Mellodey,56
1.2,Matty Isoldi,56
1.2,Emmey Laroze,56
1.2,Cristi Jiggen,56
1.2,Michell Biasetti,56
1.2,Lem Hartin,56
1.2,Arnold Ringrose,56
1.2,Mae Hearthfield,56
1.2,Jodie Aslett,56
1.2,Rosaline Duggon,56
1.2,Perla Shillingford,56
1.2,Nanine Larraway,56
1.2,Mei Dungay,56
1.2,Margarita Habbert,56
1.2,Godfree Hurl,56
1.2,Elladine Duprey,56
1.2,Maynord Huthart,56
1.2,Miguela Baribal,56
1.2,Chantal Pessel,56
1.2,Aeriel Ivashev,56
1.2,Lelia Brighouse,56
1.2,Conan Hegel,56
1.2,Anet Reeds,56
1.2,Harli Brandon,56
1.2,Hamlin Assiter,56
1.2,Henderson Shitliff,56
1.2,Fielding Tomenson,56
1.2,Cammie Overington,56
1.2,Earl Bannister,56
1.2,Kylila Copley,56
1.2,Mandi Green,56
1.2,Demetra Hearst,56
1.2,Cherye Brignell,56
1.2,Virge Vasyutin,56
1.2,Victor Gallehock,56
1.2,Tallie Skillern,56
1.2,Locke Voelker,56
1.2,Janetta Massei,56
1.2,Bernardina Fusco,56
1.2,Wrennie Jankovsky,56
1.2,Kristina Le Grand,56
1.2,Tove Balme,56
1.2,Cookie Brandon,56
1.2,Rianon Laver,56
1.2,Hillery Becke,56
1.2,Jaquenetta Asson,56
1.2,Carita Halls,56
1.2,Philippa Hurl,56
1.2,Gibbie Stode,56
1.2,Trix Vankeev,56
1.2,Paul Pape,56
1.2,Raimondo Gelder,56
1.2,Ardis Loveitt,56
1.2,Giustino Genge,56
1.2,Melamie Brechin,56
1.2,Roosevelt Durnian,56
1.2,Jessie Deane,56
1.2,Colet Hunnaball,56
1.2,Tiertza Frier,56
1.2,Jere Tromans,56
1.2,Pavla O'Scanlon,56
1.2,Jeramey Axe,56
1.2,Dionis Izkovitz,56
1.2,Gilly Peel,56
1.2,Pavia Moult,56
1.2,D'arcy Oliveti,56
1.2,Ernaline Carlo,56
1.2,Penny Dansie,56
1.2,Arlen Gildersleaves,56
1.2,Lorenzo Bigly,56
1.2,Gerome McCurdy,56
1.2,Nelia Kleeborn,56
1.2,Spenser Maton,56
1.2,Jed Archbell,56
1.2,Hurlee Sherrell,56
1.2,Yves Surmeir,56
1.2,Arte Allitt,56
1.2,Juieta Raddin,56
1.2,Matty Andrzejewski,56
1.2,Kristyn Matthis,56
1.2,Pollyanna Norcock,56
1.2,Lem Eastman,56
1.2,Cristian Seabon,56
1.2,Siward Mackie,56
1.2,Renie Napper,56
1.2,Shirlene Standering,56
1.2,Rosmunda Leahair,56
1.2,Alyosha Coneybeare,56
1.2,Corrina Freddi,56
1.2,Merilee Collinwood,56
1.2,Brynne Otridge,56
1.2,Darelle St. Clair,56
1.2,Madelaine Martinello,56
1.2,Mead Johann,56
1.2,Gisela Groocock,56
1.2,Hamlin Breinl,56
1.2,Deanne Assiter,56
1.2,August Dankersley,56
1.2,Tallie Marl,56
1.2,Rosemary Morant,56
1.2,Mara Conroy,56
1.2,Daven Tredget,56
1.2,Eleni Enrdigo,56
1.2,Gerianne Zanni,56
1.2,Park Morby,56
1.2,Maria Darleston,56
1.2,Anatollo Jilliss,56
1.2,Percival Stickells,56
1.2,Reid Jowle,56
1.2,Davin Petrashov,56
1.2,Averyl Loveitt,56
1.2,Dall Bayles,56
1.2,Jenna Keller,56
1.2,Jackson Semechik,56
1.2,Adrian Beagin,56
1.2,Meryl Glavin,56
1.2,Irina Grimwade,56
1.2,Zia Chessum,56
1.2,Alexei Chrismas,56
1.2,Lynnell Fidilis,56
1.2,Griffin Corris,56
1.2,Peggy Robillard,56
1.2,Suzy Capnerhurst,56
1.2,Lilllie Sherwen,55
1.2,Garrott Skillern,55
1.2,Maitilde Recke,55
1.2,Valentina Gerhartz,55
1.2,Gaynor Brettle,55
1.2,Carita McCuffie,55
1.2,Mile Eagers,55
1.2,Kassandra Runge,55
1.2,Easter Jenik,55
1.2,Ferris Fabry,55
1.2,Nikola Gallehock,55
1.2,Celina Lambdin,55
1.2,Veronike Goshawk,55
1.2,Marita Barthelmes,55
1.2,Wendi Boldt,55
1.2,Erinna Bayles,55
1.2,Raleigh Barthrop,55
1.2,Theadora Adderson,55
1.2,George McFetridge,55
1.2,Paul Laroze,55
1.2,Maighdiln Runge,55
1.2,Glen Gallehock,55
1.2,Corrina O'Caine,55
1.2,Doti Sanzio,55
1.2,Helyn Tarborn,55
1.2,Stanwood Archbell,55
1.2,Gusella Bucknell,55
1.2,Mirella Corns,55
1.2,Penny Kime,55
1.2,Michell Wyllcocks,55
1.2,Even Riddell,55
1.2,Amii Argyle,55
1.2,Henryetta Dawid,55
1.2,Kim Hunnaball,55
1.2,Lorita Dufall,55
1.2,Meara Nisbith,55
1.2,Alonso Whiteford,55
1.2,Linn Hillitt,55
1.2,Olga Fisk,55
1.2,Addison Asson,55
1.2,Carita Shitliff,55
1.2,Dorothy Satteford,55
1.2,Hewett Thirlwall,55
1.2,Ardis Kime,55
1.2,Malissa Sutty,55
1.2,Clim Leverson,55
1.2,Moishe Whimper,55
1.2,Mel Mackie,55
1.2,Harriet Adamski,55
1.2,Giulia Oliveti,55
1.2,Urbanus Wenban,55
1.2,Cathy Simonnot,55
1.2,Gisela McClenan,55
1.2,Celina Rosten,55
1.2,Luz Rapinett,55
1.2,Perrine Dougan,55
1.2,Wendeline Glavin,55
1.2,Iain Bergeon,55
1.2,Mae Tarborn,55
1.2,Livvy Catford,55
1.2,Vanny Colling,55
1.2,Jeri Comellini,55
1.2,Muffin Christon,55
1.2,Sullivan Etheredge,55
1.2,Laurie Fridaye,55
1.2,Byrann Lamplugh,55
1.2,Ferne Blaylock,55
1.2,Rutledge Rosevear,55
1.2,Conan Cusick,55
1.2,Locke Bumpass,55
1.2,Ertha Otridge,55
1.2,Fielding Bangham,55
1.2,Kim Flaherty,55
1.2,Hillie Sailor,55
1.2,Jerrome Adderson,55
1.2,Ailis Tinghill,55
1.2,Davin Tiffin,55
1.2,Helyn Etheredge,55
1.2,Veronique Spykins,55
1.2,Sibyl Haspineall,55
1.2,Tally Backson,55
1.2,Anson Jullian,55
1.2,Jaquenetta Albro,55
1.2,Trefor Runge,55
1.2,Lonnie Crumby,55
1.2,Emmey Huxstep,55
1.2,Saloma Southcott,55
1.2,Robinette Elmhirst,55
1.2,Lorrayne Vasyutin,55
1.2,Edyth Chomicki,55
1.2,Farleigh Fossey,55
1.2,Erik Reeds,55
1.2,Chaunce Cowndley,55
1.2,Linn Scattergood,55
1.2,Emelyne Jurczyk,55
1.2,Adore Gooda,55
1.2,Caddric Creswell,55
1.2,Carleton Geer,55
1.2,Temple Claesens,55
1.2,Arlen Montfort,55
1.2,Sigrid Taile,55
1.2,Jennette Bannister,55
1.2,Augustus Surmeir,55
1.2,Patty Finan,55
1.2,Elga Dekeyser,55
1.2,Lynnell Schechter,55
1.2,Elwin Lymer,55
1.2,Kinnie Hullbrook,55
1.2,Katusha Marriott,55
1.2,Haywood Scherme,55
1.2,Sergio Bollands,55
1.2,Cassey Skillern,55
1.2,Carmine Christon,55
1.2,Arlen Craw,55
1.2,Blakelee Vasilov,55
1.2,Roselia Gripton,55
1.2,Bonnee Raecroft,55
1.2,Krisha Chessum,55
1.2,Kit McClenan,55
1.2,Patrick Redd,55
1.2,Bonnie Pamment,55
1.2,Darelle Harmond,55
1.2,Henry Crumly,55
1.2,Herb Mellem,55
1.2,Josiah Diviny,55
1.2,Koralle Pirrone,55
1.2,D'arcy Legrave,55
1.2,Ly Servante,55
1.2,Maryanna Dekeyser,55
1.2,Marsiella Goshawk,55
1.2,Tony Dartan,55
1.2,Klemens Deschelle,55
1.2,Inga Harnes,55
1.2,Carolus Pardue,55
1.2,Sergio Blaycock,55
1.2,Martin Thirlwall,55
1.2,Emily Laver,55
1.2,Shelbi Sherrin,55
1.2,Peggy Downage,55
1.2,Jessey Meffen,55
1.2,Thorin Acarson,55
1.2,Tiebold Chagg,55
1.2,Belinda Frier,55
1.2,Emelyne Sawer,55
1.2,Lamont Harker,55
1.2,Aurthur McCuffie,55
1.2,Sandie Trewhella,55
1.2,Ameline Stickells,55
1.2,Ahmed Sharratt,55
1.2,Berti Smedmore,55
1.2,Harriet Ironmonger,55
1.2,Jerrome St. Clair,55
1.2,Bondy Bigrigg,55
1.2,Yves Andrzejewski,55
1.2,Thurstan Antunez,55
1.2,Alwin Mathiassen,55
1.2,Tate Zammett,55
1.2,Tabby Idney,55
1.2,Milt Raddin,55
1.2,Mireille Deverick,55
1.2,Bradan Muckersie,55
1.2,Romona Goodliff,55
1.2,Rania Bayles,55
1.2,Edyth Schoular,55
1.2,Lyle Torrie,55
1.2,Spenser Splevin,55
1.2,Meredithe Luigi,55
1.2,Ahmad Pessel,55
1.2,Ingar Beseke,55
1.2,Melody Berkelay,55
1.2,Mead Curror,55
1.2,Maude Pebworth,55
1.2,Carolina Thirlwall,55
1.2,Sibyl Jankovsky,55
1.2,Westbrooke McCreath,55
1.2,Uriel Laver,55
1.2,Lura Ardling,55
1.2,Spenser Norcock,55
1.2,Abra Forsdike,55
1.2,Ezra Foulds,55
1.2,Gerianne Benson,55
1.2,Brandea Newby,55
1.2,Gerardo Mingauld,55
1.2,Ddene Mergue,55
1.2,Benedikt Willey,55
1.2,Merci Carlo,55
1.2,Ailis Blacklock,55
1.2,Nathaniel Capeling,55
1.2,Urban Raecroft,55
1.2,Johnette Liebermann,55
1.2,Dani Buckam,55
1.2,Clerc Lindeman,55
1.2,Aretha Marl,55
1.2,Lalo Renvoise,55
1.2,Zia Strettle,55
1.2,Leanna Curror,55
1.2,Urban Paulich,55
1.2,Tilly Mc Cahey,55
1.2,Vanny Dybbe,55
1.2,Sherlocke Jiroutka,55
1.2,Perrine Prayer,55
1.2,Eddi Fenner,55
1.2,Annabel Pape,55
1.2,Karrie Campana,55
1.2,Shir Duley,55
1.2,Gloriana Blanque,55
1.2,Giordano Rydeard,55
1.2,Matty Bigly,55
1.2,Cristi Creswell,55
1.2,Parsifal Dorney,55
1.2,Sigismondo Chrismas,55
1.2,Elladine Brandsen,55
1.2,Domeniga Dougan,55
1.2,Doti Runge,55
1.2,Farrel Gooda,55
1.2,Temple Surmeir,55
1.2,Matty Chrismas,55
1.2,Catherine Isbell,55
1.2,Deny Kubiczek,55
1.2,Emelyne Redler,55
1.2,Scot Jarrard,55
1.2,Bartholemy Prayer,55
1.2,Victor Foulsham,55
1.2,Celinka Fadden,55
1.2,Lydia Grantham,55
1.2,Westbrooke Legrave,55
1.2,Daven Durnford,55
1.2,Lora Benza,55
1.2,Wilfrid Southcott,55
1.2,Maddy Rosenbush,55
1.2,Elladine Riddell,55
1.2,Saloma Hakes,55
1.2,Lezley Smedmore,55
1.2,Lilli Molyneux,55
1.2,Alex Antonignetti,55
1.2,Clayson Jeary,55
1.2,Jenn McCaughren,55
1.2,Hakim Maton,55
1.2,Ike Chamley,55
