generation,name,score
6.2,Gloriane Kaiser,90
6.2,Marius Enrdigo,90
6.2,Ikey Frier,90
6.2,Dom Rutland,90
6.2,Neysa Vasyutichev,90
6.2,Wini Dugmore,90
6.2,Justus Cassely,90
6.2,Zita Baggallay,90
6.2,Evania Vasyutichev,90
6.2,Tamiko Gooda,90
6.2,Gina Slinn,90
6.2,Gerome Hartin,90
6.2,Franz Stivey,90
6.2,Norine Bangham,90
6.2,Micheline Southcott,90
6.2,Jessie MacLaverty,90
6.2,Wilfrid Gosenell,90
6.2,Elnar Bigglestone,90
6.2,Carmine Ducket,90
6.2,Ashien Hairsnape,90
6.2,Herb Corns,90
6.2,Carleton Warbey,90
6.2,Ryun Toquet,90
6.2,Ilise Dawid,90
6.2,Steward McClurg,90
6.2,Aretha Rockhill,90
6.2,Tallie Forman,90
6.2,Annabel Splevin,90
6.2,Bebe Strongitharm,90
6.2,Darelle Mathiassen,90
6.2,Aretha Rodenborch,90
6.2,Tate Dybbe,90
6.2,Linell Hanaford,90
6.2,Elsy Mergue,90
6.2,Salome Fenner,90
6.2,Jaquenetta Dahlberg,90
6.2,Elle Heifer,90
6.2,Carson Letcher,90
6.2,Penni Pellamonuten,90
6.2,Thor Satteford,89
6.2,Reid Blakemore,89
6.2,Humberto Pellamonuten,89
6.2,Billie Bigly,89
6.2,Giulia Pearde,89
6.2,Ebony Lummis,89
6.2,Deena Mabbett,89
6.2,Eziechiele Switsur,89
6.2,Celka Muckersie,89
6.2,Beatrix Conroy,89
6.2,Mae Beevens,89
6.2,Glen Pullinger,89
6.2,Fifi O'Flaherty,89
6.2,Kayne Thrasher,89
6.2,Florenza Aylmer,89
6.2,Jacinda Bremond,89
6.2,Kirbie Dressel,89
6.2,Audre Peacop,89
6.2,Justus Cornbill,89
6.2,Earl Summerson,89
6.2,Adore Comellini,89
6.2,Pollyanna Matussevich,89
6.2,Lorita Chessum,89
6.2,Lezley Ballston,89
6.2,Piggy Flay,89
6.2,Fraser Harker,89
6.2,Betteanne Loveday,89
6.2,Ronny Standering,89
6.2,Ron Wiltshire,89
6.2,Hillie Pundy,89
6.2,Adore Alstead,89
6.2,Pavel Seckington,89
6.2,Gloriana Pardue,89
6.2,Xylia Prayer,89
6.2,Adelice MacMeanma,89
6.2,Murvyn Oliveti,89
6.2,Dorella La Padula,89
6.2,Layney Stode,89
6.2,Klaus Cronin,89
6.2,Giulia McCaughren,89
6.2,Henryetta Huthart,89
6.2,Ezra Domoney,89
6.2,George Nance,89
6.2,Aeriel Bramhill,89
6.2,Veronike Illingworth,89
6.2,Lezley Newby,89
6.2,Waite Gregoletti,89
6.2,Sherlocke McIlvaney,89
6.2,Jeramey Cressor,89
6.2,Kassia Ginnally,89
6.2,Jerrilyn Vigers,89
6.2,Veronike Saunder,89
6.2,Melamie Wake,89
6.2,Donnamarie Menloe,89
6.2,Lilli Overstone,89
6.2,Dalt Rydeard,89
6.2,Johnathan Splevin,89
6.2,Ikey Lillow,89
6.2,Corrina Bollands,89
6.2,Josiah Mergue,89
6.2,Dalt Beneze,89
6.2,Adah Simonnot,89
6.2,Kellia Bennett,89
6.2,Caddric Ferneley,89
6.2,Bernardina Kesterton,89
6.2,Kevon Loveitt,89
6.2,Cornell Trimnell,89
6.2,Otto Cornbill,89
6.2,Coralyn Adams,89
6.2,Belinda Veitch,89
6.2,Natty Spykins,89
6.2,Peder Deem,89
6.2,Cookie Shortell,89
6.2,Nadya Grand,89
6.2,Obed Marl,89
6.2,Berty Clethro,89
6.2,Cordy Mackelworth,89
6.2,Toni Bellham,89
6.2,Florenza Sinderland,89
6.2,Deny Abramsky,89
6.2,Shelbi Carillo,89
6.2,Betteanne MacMeanma,89
6.2,Caddric Van der Velde,89
6.2,Tiphani MacLaverty,89
6.2,Corry Le Grand,89
6.2,Irina Grave,89
6.2,Henry Jorden,89
6.2,Alexa Darleston,89
6.2,Deedee Enrdigo,89
6.2,Aubrette Curror,89
6.2,Denis Raddin,89
6.2,Tisha McFetridge,89
6.2,Maryanna Boorne,89
6.2,Chaunce Heifer,89
6.2,Benedetto Feragh,89
6.2,Cinnamon Ruppelin,89
6.2,Bord Culkin,89
6.2,Kinnie Dankersley,89
6.2,Tilly Hammerberger,89
6.2,Lucio Hillitt,89
6.2,Luce Mulkerrins,89
6.2,Anthia Gallehock,89
6.2,Laurie Marchington,89
6.2,Sherie Snead,89
6.2,Phillip Claesens,89
6.2,Ludovika Miko,89
6.2,Lorant Gerhartz,89
6.2,Randy Latch,89
6.2,Adore Kearn,89
6.2,Layney Claesens,89
6.2,Tallie Murrock,89
6.2,Zia Gripton,89
6.2,Cassey Gatsby,89
6.2,Nariko Kime,89
6.2,Kylila Innwood,89
6.2,Johnathan Gripton,89
6.2,Odette Durrans,89
6.2,Aurthur Cressor,89
6.2,Hedda Dyett,89
6.2,Sarita Biasetti,89
6.2,Deerdre Mackieson,89
6.2,Godfree Forsdike,89
6.2,Mile Comellini,89
6.2,Iolanthe Marmyon,89
6.2,Norine Iamittii,89
6.2,Vanny Raddin,89
6.2,Linnet Saltman,89
6.2,Wilhelmine Overill,89
6.2,Linell Leece,89
6.2,Norine Quene,89
6.2,Michell Selwood,89
6.2,Waite Edmonds,89
6.2,Maryanna Mellem,89
6.2,Neale Paiton,89
6.2,Kermit Hakes,89
6.2,Mead Pollendine,89
6.2,Rolando Brettle,89
6.2,Eziechiele Aylmer,89
6.2,Maitilde Paulich,89
6.2,Paula Axe,89
6.2,Theadora Greatbach,89
6.2,Sunny Mingay,89
6.2,Gayle Youngs,89
6.2,Blinnie Corris,89
6.2,Cati Seabon,89
6.2,Hedwig Bangham,89
6.2,Saundra Runge,89
6.2,Viviana O'Scanlon,89
6.2,Lynnell Jeremaes,88
6.2,Shayna Clother,88
6.2,Cristen Jiroutka,88
6.2,Rania Diviny,88
6.2,Austen Vedekhin,88
6.2,Robinette Roney,88
6.2,Grantham Massei,88
6.2,Marja Strattan,88
6.2,Erinna Cairney,88
6.2,Kipper Forsdike,88
6.2,Maighdiln Ogley,88
6.2,Merci Blackler,88
6.2,Skipper Newbatt,88
6.2,Wendell McBrearty,88
6.2,Sharline Digle,88
6.2,Drusilla McLae,88
6.2,Augusto Fadden,88
6.2,Otto McKissack,88
6.2,Zia Loxley,88
6.2,Park Eastman,88
6.2,Livvie Collinwood,88
6.2,Mal Suckling,88
6.2,Karalee Hingeley,88
6.2,Reider Gladman,88
6.2,Farrel Shearmur,88
6.2,Mead Coneybeare,88
6.2,Catherin Shearmur,88
6.2,Anatollo Duprey,88
6.2,Lyle Peacop,88
6.2,Corrinne Dankersley,88
6.2,Veronique Lindeman,88
6.2,Eleni Happs,88
6.2,Peggy Pessel,88
6.2,Cristian Crumly,88
6.2,Nonnah Fadden,88
6.2,Jeremias Pebworth,88
6.2,Dalila Asson,88
6.2,Bernie Pamment,88
6.2,Nickolai Genge,88
6.2,Urban Stonman,88
6.2,Kevon Presho,88
6.2,Tuckie Mellodey,88
6.2,Kaila Hanaford,88
6.2,Herb Monaghan,88
6.2,Lotte Twiddell,88
6.2,Catlaina MacAscaidh,88
6.2,Wilhelmine Leckey,88
6.2,Josselyn Genge,88
6.2,Nathaniel Phettis,88
6.2,Albert Porch,88
6.2,Jeremie Braferton,88
6.2,Gaynor Paulich,88
6.2,Cristi Morby,88
6.2,Jeri Donohue,88
6.2,Kamilah Brignell,88
6.2,Aileen Andrzejewski,88
6.2,Faina Foulds,88
6.2,Clarissa Smitheman,88
6.2,Giustino Korn,88
6.2,Roxana Sewill,88
6.2,Aileen De Normanville,88
6.2,Carson McCay,88
6.2,Verina Biasetti,88
6.2,Helyn Mithan,88
6.2,Nat Aslett,88
6.2,Valentina Downage,88
6.2,Romona Peattie,88
6.2,Essy Pearde,88
6.2,Alain Stivey,88
6.2,Maighdiln Odde,88
6.2,Doralyn Jannings,88
6.2,Cosme Hegel,88
6.2,Drusilla Dawltrey,88
6.2,Wittie Trewhella,88
6.2,Maitilde Denyer,88
6.2,Lora Rosenbush,88
6.2,Ty McElwee,88
6.2,Norine Wayper,88
6.2,Arleen Dennert,88
6.2,Willy Bultitude,88
6.2,Carolee Gniewosz,88
6.2,Henryetta Sebrook,88
6.2,Carita Barthelmes,88
6.2,Britteny Copley,88
6.2,Griffin Etheredge,88
6.2,Dacie Bengal,88
6.2,Janie Wibrew,88
6.2,Ondrea Duhig,88
6.2,Xenia Chessum,88
6.2,Domeniga Bowring,88
6.2,Veronique Buckell,88
6.2,Ree Bunworth,88
6.2,Avivah Birchett,88
6.2,Jonis Rawlinson,88
6.2,Helen Dufall,88
6.2,Dorella Finan,88
6.2,Gerome Ruppelin,88
6.2,Piotr Tiffin,88
6.2,Hildegaard Kesterton,88
6.2,Araldo Boggers,88
6.2,Aubrette Yoodall,88
6.2,Pavel Skepper,88
6.2,Penn Krier,88
6.2,Dolly Yoodall,88
6.2,Alair Maton,88
6.2,Vladamir Fayter,88
6.2,Griffin Glavin,88
6.2,Erica Mioni,88
6.2,Estelle Melly,88
6.2,Catherine Barnwille,88
6.2,Freddy Coppledike,88
6.2,Trefor Chaff,88
6.2,Abagael Hardey,88
6.2,Jonas Hillitt,88
6.2,Harrison Taylo,88
6.2,Catarina Van Oord,88
6.2,Alexander Willey,88
6.2,Cherye Finby,88
6.2,Dita Giffen,88
6.2,Murvyn Oades,88
6.2,Tabby Eisold,88
6.2,Matty Colkett,88
6.2,Arleen Capnerhurst,88
6.2,Eb Domoney,88
6.2,Grayce Orrett,88
6.2,Wendi Grolmann,88
6.2,Gaynor Donohue,88
6.2,Pammy Mingay,88
6.2,Martica Laver,88
6.2,Shirlene Grimwade,88
6.2,Lorrayne Jentzsch,88
6.2,Elga Mergue,88
6.2,Terra Plom,88
6.2,Anitra Grolmann,88
6.2,Domeniga Lindeman,88
6.2,Dorella Morant,88
6.2,Nickolaus Rozzell,88
6.2,Jerrilyn Louthe,88
6.2,Theadora Melly,88
6.2,Ahmad Adamski,88
6.2,Rourke Matussevich,88
6.2,Katusha Kopp,88
6.2,Ferne Freeborn,88
6.2,Essy Bagnall,88
6.2,Fifi Zanni,88
6.2,Hobie Lillee,88
6.2,Urbanus Beardsell,88
6.2,Lora Brounsell,88
6.2,Shir Brownett,88
6.2,Hillie Duprey,88
6.2,Rodolphe Tredget,88
6.2,Libbie Wenban,88
6.2,Kerri Beardsell,88
6.2,Jacky Tommei,88
6.2,Ruthanne Wanstall,88
6.2,Lynnell Halstead,88
6.2,Melamie Forsdike,88
6.2,Averyl Chagg,88
6.2,Mead Dumberrill,88
6.2,Kayne Jeckells,88
6.2,Lezley Paulich,88
6.2,Virge Bigly,88
6.2,Clementius Jilliss,88
6.2,Reid Pardue,88
6.2,Shurlock Storcke,88
6.2,Janie O'Scanlon,88
6.2,Essy Kneaphsey,88
6.2,Urbanus Hearmon,88
6.2,Demetra MacLaverty,88
6.2,Penni Behrendsen,88
6.2,Mella Lymer,88
6.2,Terra Froschauer,88
6.2,Rozele Mauro,87
6.2,Virgie Isbell,87
6.2,Scot Balfre,87
6.2,Adolpho Archbell,87
6.2,Paula Rodenborch,87
6.2,Jehu Hearst,87
6.2,Garrott Whitham,87
6.2,Clarissa Hewkin,87
6.2,Arlen Tiffin,87
6.2,Hewett Else,87
6.2,Rania Skepper,87
6.2,Rutledge Twiddell,87
6.2,Veronique Allwright,87
6.2,Regan Freddi,87
6.2,Veronike Hunsworth,87
6.2,Bonnie Brighouse,87
6.2,Martin Eagers,87
6.2,Berty Perrone,87
6.2,Nelle Duggan,87
6.2,Harper Baribal,87
6.2,Filberto Oxburgh,87
6.2,Lancelot Giacobazzi,87
6.2,Dareen Allitt,87
6.2,Patience Sebrook,87
6.2,Alwin Hunnaball,87
6.2,Lamont Cafe,87
6.2,Penny Matitiaho,87
6.2,Pammy Sikora,87
6.2,Milt Pearsall,87
6.2,Dag Downage,87
6.2,Maribeth Kneaphsey,87
6.2,Caroljean Van den Hof,87
6.2,Parsifal Prayer,87
6.2,Clayson Brisset,87
6.2,Yetty Blakemore,87
6.2,Kelli Stivey,87
6.2,Elle Snead,87
6.2,Clementius Zupo,87
6.2,Bartholemy Peel,87
6.2,Frasier Starsmore,87
6.2,Wash Rutland,87
6.2,Jenn Van der Brugge,87
6.2,Nelle Miko,87
6.2,Gaynor Tommei,87
6.2,Shandeigh Hingeley,87
6.2,Beltran La Padula,87
6.2,Leanna Overill,87
6.2,August Corns,87
6.2,Kim Citrine,87
6.2,Pietro Albro,87
6.2,Pansy Aldwich,87
6.2,Hewett O'Flaherty,87
6.2,Miguela Haton,87
6.2,Corenda Denyer,87
6.2,Giulia Bloss,87
6.2,Elfrida Alten,87
6.2,Matty Tong,87
6.2,Brianna Beagin,87
6.2,Lana McClurg,87
6.2,Roosevelt Calcott,87
6.2,Annabal Bigglestone,87
6.2,Cesar Koppel,87
6.2,Torre Gladman,87
6.2,Zack Chesswas,87
6.2,Raleigh Pessel,87
6.2,Tiphany Levi,87
6.2,Kamilah Overington,87
6.2,Reid Rutland,87
6.2,Urbanus Gniewosz,87
6.2,Donnamarie Giffen,87
6.2,Belinda Puddephatt,87
6.2,Malorie Ossenna,87
6.2,Carita Pearde,87
6.2,Millicent Shane,87
6.2,Daniel Duggon,87
6.2,Annabal Morant,87
6.2,Gerardo Diem,87
6.2,Nicko Sandeford,87
6.2,Yoko Massei,87
6.2,Michel Whimper,87
6.2,Harrison Chartres,87
6.2,Sharline Lethcoe,87
6.2,Godfree Sommerville,87
6.2,Catherine Pessel,87
6.2,Terra MacLaverty,87
6.2,Glori Pullar,87
6.2,Cordy Kennifick,87
6.2,Kim Aickin,87
6.2,George Yuille,87
6.2,Roselia Ogan,87
6.2,Vera MacMeanma,87
6.2,Paul Moakes,87
6.2,Hirsch Munson,87
6.2,Lukas Gellan,87
6.2,Kettie Cornbill,87
6.2,Norine Dorney,87
6.2,Lancelot Sewill,87
6.2,Henry Mabbott,87
6.2,Millicent Vazquez,87
6.2,Ange Mahony,87
6.2,Hobie Barr,87
6.2,Erik McCurdy,87
6.2,Alexei Tregensoe,87
6.2,Nike Gerhartz,87
6.2,Garrott Saterweyte,87
6.2,Carleton Drivers,87
6.2,Wittie Strongitharm,87
6.2,Kinnie Dyde,87
6.2,Josiah Kearn,87
6.2,Arlen Chomicki,87
6.2,Annabel Porch,87
6.2,Giselbert Dungay,87
6.2,Adrian Roney,87
6.2,Clementius Baribal,87
6.2,Nathaniel Fitzhenry,87
6.2,Dina Barosch,87
6.2,Lorenzo Capeling,87
6.2,Shurlock McLae,87
6.2,Kaila Jagger,87
6.2,Grazia Albro,87
6.2,Matty Pennings,87
6.2,Jeramey Custance,87
6.2,Lauree Gooke,87
6.2,Wini Ulster,87
6.2,Murry Janney,87
6.2,Ferne Murrock,87
6.2,Romonda Brandon,87
6.2,Renie France,87
6.2,Ferne Krienke,87
6.2,Melamie Melly,87
6.2,Adelice Corns,87
6.2,Deedee Cressor,87
6.2,Bengt St. Clair,87
6.2,Cchaddie Dufty,87
6.2,Cristi Elsdon,87
6.2,Mireille Duley,87
6.2,Ania Quittonden,87
6.2,Ari Munson,87
6.2,Pavia Lymer,87
6.2,Yvon Fargher,87
6.2,Ryun Hansel,87
6.2,Henry Chrismas,87
6.2,Even Scambler,87
6.2,Anson Dugmore,87
6.2,Zollie Wiltshire,87
6.2,Vladamir Consterdine,87
6.2,Ludovika Lower,87
6.2,Lilllie Mingay,87
6.2,Elladine Atheis,87
6.2,Clayson Stivers,87
6.2,Rosabella Claesens,87
6.2,Bobbie Scading,87
6.2,Sigrid Autry,87
6.2,Yorker Loxley,87
6.2,Abagael Murty,87
6.2,Elladine Antonignetti,87
6.2,Wilfrid Keller,87
6.2,Neille Echallie,87
6.2,Bonnie Dahlberg,87
6.2,Trix Borless,87
6.2,Bebe Pamment,87
6.2,Clarissa Churchlow,87
6.2,Anet Shortell,87
6.2,Edyth Van Oord,87
6.2,Lyle Allitt,87
6.2,Skipper Cassely,87
6.2,Patrick McIlvaney,87
6.2,Loni Rutland,87
6.2,Alejandrina Breinl,87
6.2,Coraline Donohue,87
6.2,Ludovika Sherwen,87
6.2,Sandie Adamski,87
6.2,Maje Colling,87
6.2,Roselia Sibbering,87
6.2,Herve Begwell,87
6.2,Katusha Carne,87
6.2,Patrick Freeborn,87
6.2,Betteanne Gandley,87
6.2,Nariko Bus,87
6.2,Yankee Denyer,87
6.2,Linell Dorrity,87
6.2,Pollyanna Abrashkov,87
6.2,Giovanna Latham,87
6.2,Leeland Runge,87
6.2,Eugine Warre,87
6.2,Persis Durnian,87
6.2,Irina Locksley,87
6.2,Mason Dorrity,87
6.2,Zita Begwell,87
6.2,Lorrayne Cassely,86
6.2,Laurie Knaggs,86
6.2,Fraser Belverstone,86
6.2,Layney Kiezler,86
6.2,Gerianne Rosten,86
6.2,Terence Aksell,86
6.2,Anthony Porch,86
6.2,Ertha Haton,86
6.2,Eddi Wardle,86
6.2,Anthia Chesswas,86
6.2,Vera Palmer,86
6.2,Marylinda Pecha,86
6.2,Hildegaard Corden,86
6.2,Darelle Bittany,86
6.2,Jessie Hearst,86
6.2,Pavel Tench,86
6.2,Keri Humm,86
6.2,Paul Rosevear,86
6.2,Hildegaard Houliston,86
6.2,Terence Saunder,86
6.2,Rutledge Slee,86
6.2,Helyn Flay,86
6.2,Even Warre,86
6.2,Terence Bocock,86
6.2,Caitrin Funcheon,86
6.2,Veronike Bonnick,86
6.2,Klemens Mazdon,86
6.2,Griffy O'Flaherty,86
6.2,Brad Chrismas,86
6.2,Livvy Habbert,86
6.2,Lesley Halston,86
6.2,Faina Simonnot,86
6.2,Wendeline Gregoletti,86
6.2,Krisha Carne,86
6.2,Sullivan Dankersley,86
6.2,Eba Beebe,86
6.2,Jacinda Bigly,86
6.2,Karyl Tavner,86
6.2,Carmina Cesaric,86
6.2,Grantham McBrearty,86
6.2,Elbert Oades,86
6.2,Austine Robertacci,86
6.2,Win Warbey,86
6.2,Odette Atthow,86
6.2,Gerardo Slee,86
6.2,Salome O'Flaherty,86
6.2,Anatollo Shulver,86
6.2,Theda Twiddell,86
6.2,Grantham Beardsell,86
6.2,Rosmunda Abbett,86
6.2,Alwin Skayman,86
6.2,Cornell Middlemiss,86
6.2,Raffarty McWaters,86
6.2,Ingar Brettle,86
6.2,Keri Rapper,86
6.2,Aloin Servante,86
6.2,Shayna Colledge,86
6.2,Shannon Bordes,86
6.2,Vin Assiter,86
6.2,Hillel Glavin,86
6.2,Alwin Corten,86
6.2,Vivyanne Skepper,86
6.2,Tom Lower,86
6.2,Clarissa Castro,86
6.2,Anderea Slinn,86
6.2,Curcio Morant,86
6.2,Alexei Bezzant,86
6.2,Gabriellia Wollacott,86
6.2,Cassey Follis,86
6.2,Locke Collinwood,86
6.2,Cristi Riply,86
6.2,Berti Sedger,86
6.2,Norine Backson,86
6.2,Maryanna Tamas,86
6.2,Kirsten Shitliff,86
6.2,Torre Surmeir,86
6.2,Ede Rapinett,86
6.2,Nicky Murrock,86
6.2,Nelia Bayles,86
6.2,Pavia Coppledike,86
6.2,Sherlocke Bagnall,86
6.2,Lem Bissett,86
6.2,Karrie Phillimore,86
6.2,Roxi Roney,86
6.2,Jacinda Loveitt,86
6.2,Freddy Consterdine,86
6.2,Audre Pithie,86
6.2,Anatollo Boorne,86
6.2,Consalve Forman,86
6.2,Wash Piller,86
6.2,Wrennie Culpin,86
6.2,Christy Mioni,86
6.2,Alex Fidilis,86
6.2,Scot Trimnell,86
6.2,Lilllie Dartan,86
6.2,Claire Fitzhenry,86
6.2,Justen Novkovic,86
6.2,Albert Pullar,86
6.2,Alair Statter,86
6.2,Bax Solly,86
6.2,Freddy Dempster,86
6.2,Dita Tuther,86
6.2,Marney Comellini,86
6.2,North Slee,86
6.2,Concettina Becke,86
6.2,Ree MacAscaidh,86
6.2,Emlynn Atheis,86
6.2,Zolly Piller,86
6.2,Xenia Bailess,86
6.2,Ludovika Lean,86
6.2,Coralyn Pindell,86
6.2,Jeremie Shulver,86
6.2,Vin Sictornes,86
6.2,Pavia Goodliff,86
6.2,Penni Warre,86
6.2,Norine Sinfield,86
6.2,Beltran Freeborn,86
6.2,Locke Harnes,86
6.2,Lelia Tong,86
6.2,Gerome Vasilov,86
6.2,Arnold Coppledike,86
6.2,Kelley Locksley,86
6.2,Kimberlyn Anstiss,86
6.2,Gayla Darleston,86
6.2,Jabez Piercey,86
6.2,Ashil Chagg,86
6.2,Kamilah Eagers,86
6.2,Carita Hanaford,86
6.2,Marsiella Galea,86
6.2,Tabbi Bloss,86
6.2,Mireille Ogan,86
6.2,Tybalt Sparks,86
6.2,Bernardine Fitzhenry,86
6.2,Dareen Merring,86
6.2,Tallie Borless,86
6.2,Allina Menloe,86
6.2,Dani Mackelworth,86
6.2,Mahmud Wildblood,86
6.2,Sandie Chagg,86
6.2,Jere Brisset,86
6.2,Yvonne Lethcoe,86
6.2,Kelwin Chander,86
6.2,Elfrida Jorden,86
6.2,Veronike Idney,86
6.2,Otto Hierro,86
6.2,Kelwin Carlo,86
6.2,Yvon Smedmore,86
6.2,Deeanne Moakes,86
6.2,Burch Kesterton,86
6.2,Roxi Deem,86
6.2,Renelle Rogan,86
6.2,Bone Zupo,86
6.2,Meara Murrock,86
6.2,Gerome Fenner,86
6.2,Ferne Marriner,86
6.2,Blinnie Robertacci,86
6.2,Cordie Blacklock,86
6.2,Linnet Clerke,86
6.2,Dita Clother,86
6.2,Ddene Normandale,86
6.2,Connie Samwyse,86
6.2,Meredithe Behrendsen,86
6.2,Dredi Chagg,86
6.2,Dom Whiteford,86
6.2,Ebony Hearst,86
6.2,Rania Solly,86
6.2,Katusha Brownett,86
6.2,Nolana Janney,86
6.2,Vivien Axe,86
6.2,Kelby Brayson,86
6.2,Faina Stockau,86
6.2,Mirella Pegg,86
6.2,Zia Marriner,86
6.2,Tessi Giffen,86
6.2,Meredithe Cassely,86
6.2,Sullivan Kennifick,86
6.2,Jodie Riddell,85
6.2,Anthia Bartaloni,85
6.2,George Recke,85
6.2,Kelwin Gildersleaves,85
6.2,Franz Capnerhurst,85
6.2,Richard Duran,85
6.2,Klaus Sikora,85
6.2,Rainer Chessum,85
6.2,Cesar Hess,85
6.2,Toni Kesterton,85
6.2,Marylinda Bailess,85
6.2,Zelig Golde,85
6.2,Kerri Jagger,85
6.2,Mella Domoney,85
6.2,Dani Glavin,85
6.2,Gisela Farra,85
6.2,Marris Clother,85
6.2,Ashlee Paskin,85
6.2,Anthea Beardsdale,85
6.2,Desdemona Brayson,85
6.2,Kelli Bigly,85
6.2,Urbanus Tregensoe,85
6.2,Cassey Dennert,85
6.2,Theadora Jeary,85
6.2,Donnamarie Leverson,85
6.2,Tiertza Khomishin,85
6.2,Tate Mazdon,85
6.2,Ilise Van der Brugge,85
6.2,Gabriellia Pettifor,85
6.2,Mireille Clethro,85
6.2,Jessie Cometson,85
6.2,Pail Stivey,85
6.2,Kristina Hammerberger,85
6.2,Tallie Mussared,85
6.2,Adore Sailor,85
6.2,Alexei Ruffli,85
6.2,Dareen Belasco,85
6.2,Tuckie Gatsby,85
6.2,Farleigh Menloe,85
6.2,Anatollo Norcock,85
6.2,Rutledge Verney,85
6.2,Alika Mosdill,85
6.2,Kamillah Braley,85
6.2,Jennilee Normandale,85
6.2,Chaunce Rutland,85
6.2,Lizabeth Brignell,85
6.2,Gloriana Meffen,85
6.2,Ron Bengal,85
6.2,Marcellus Chander,85
6.2,Romonda Slinn,85
6.2,Hillie Robillard,85
6.2,Helyn Brisset,85
6.2,Emmey Green,85
6.2,Livvy Dyett,85
6.2,Ferris Citrine,85
6.2,Demetria Acarson,85
6.2,Elnar Vazquez,85
6.2,Miriam Lethcoe,85
6.2,Kimberlyn Heifer,85
6.2,Karrie Lummis,85
6.2,Nissie McWaters,85
6.2,Trevar Estabrook,85
6.2,Iolanthe Grigoryev,85
6.2,Henryetta Beagin,85
6.2,Elbertina Creswell,85
6.2,Wayland Petrashov,85
6.2,Reider Cowndley,85
6.2,Prudi Penas,85
6.2,Even Pape,85
6.2,Elbertina Farra,85
6.2,Phillie McLucky,85
6.2,Alexei Buckie,85
6.2,Millicent Stonman,85
6.2,Irina Leece,85
6.2,Chaunce Aksell,85
6.2,Kevon Pardue,85
6.2,Abran Loveday,85
6.2,Paul Petrina,85
6.2,Myrle Duley,85
6.2,Dorothy Rule,85
6.2,Philippa Nutbean,85
6.2,Maddy Riply,85
6.2,Philippa Tinghill,85
6.2,Concettina Hunsworth,85
6.2,Ofella Stewart,85
6.2,Doralyn Domoney,85
6.2,Anatollo Youngs,85
6.2,Lovell Belasco,85
6.2,Filberto Southcott,85
6.2,Bary Bailess,85
6.2,Suzy Isbell,85
6.2,Fraser Labrum,85
6.2,Marita Moultrie,85
6.2,Carolee Aguirrezabala,85
6.2,Jennilee Lambdin,85
6.2,August Piller,85
6.2,Reid Maton,85
6.2,Ashien Jorden,85
6.2,Lorrayne Taile,85
6.2,Kim Fraczek,85
6.2,Herb Brisset,85
6.2,Lanie Coping,85
6.2,Evelyn Bloss,85
6.2,Randie Pearde,85
6.2,Marjie Mathiassen,85
6.2,Jennette Ginnally,85
6.2,Carolina Hoodlass,85
6.2,Jessie Snead,85
6.2,Marjorie Newbatt,85
6.2,Elladine Dyde,85
6.2,Alyosha Le Grand,85
6.2,Raffarty Bourne,85
6.2,Wilhelmine Buckie,85
6.2,Mella Hewkin,85
6.2,Bary Brandsen,85
6.2,Otto Shervil,85
6.2,Britteny Sherrell,85
6.2,Matti Stode,85
6.2,Virgina Deverick,85
6.2,Anson Southcott,85
6.2,Ashien Dudman,85
6.2,Victor Rankling,85
6.2,Benton Brechin,85
6.2,Rourke Glavin,85
6.2,Corry Ogley,85
6.2,Lukas Lamplugh,85
6.2,Jessie De Normanville,85
6.2,Belinda Suckling,85
6.2,Violetta Morby,85
6.2,El Tinghill,85
6.2,Ty Pindell,85
6.2,El Dyde,85
6.2,Persis Ormond,85
6.2,Ruthanne Teresa,85
6.2,Bernie Hansel,85
6.2,Ludovika Rapper,85
6.2,Peder Bigglestone,85
6.2,Mercedes Clethro,85
6.2,Bobbie Maton,85
6.2,Dacie Perrone,85
6.2,Estelle Clerke,85
6.2,Kizzie Harnes,85
6.2,Penny MacAscaidh,85
6.2,Noelle Jankovsky,85
6.2,Nickolai Moult,85
6.2,Bary Jeremaes,85
6.2,Dacie Strattan,85
6.2,Patrick Barwis,85
6.2,Arlen Beebe,85
6.2,Violet Assiter,85
6.2,Daven Chrismas,85
6.2,Jaquenetta McLucky,85
6.2,Briggs Andrzejewski,85
6.2,Marris Laver,85
6.2,Reid Sikora,85
6.2,Urbanus Hearthfield,85
6.2,Benedikt Fisk,85
6.2,Dorothy Aggas,85
6.2,Rene Gemelli,85
6.2,Mirella Sprakes,85
6.2,Tilly Krier,85
6.2,Rainer Jagger,85
6.2,Christy Allitt,85
6.2,Kathleen Breinl,85
6.2,Franz Buckam,85
6.2,Neysa Birchett,85
6.2,Maitilde Pindell,85
6.2,Laetitia Barthrop,85
6.2,Anson Hartin,85
6.2,Sherry Downage,85
6.2,Davita Thunders,85
6.2,Jed Lamplugh,85
6.2,Lorrayne Selwood,85
6.2,Kendrick Enrdigo,85
6.2,Lesley Tuther,85
6.2,Vivyanne Braune,85
6.2,Chaunce Bezzant,85
6.2,Martica Warratt,85
6.2,Micheline Renvoise,85
6.2,Elnar Hemmingway,85
6.2,Cornell Halls,84
6.2,Rancell Janney,84
6.2,Madelaine Snalham,84
6.2,Reid Ballston,84
6.2,Alexei Aspinwall,84
6.2,Gabriellia Kennifick,84
6.2,Meara Hadigate,84
6.2,Giovanna Custance,84
6.2,Earl Gelder,84
6.2,Rab Banbury,84
6.2,Theadora Marriner,84
