generation,name,score
3.0,Cristian Snead,79
3.0,Fielding Leverson,79
3.0,Vivien Beaushaw,78
3.0,Giordano Rosten,78
3.0,Lesly Vasilov,78
3.0,Jessey Summerson,78
3.0,Emlynn Jannings,78
3.0,Earl Robillard,78
3.0,Kathleen Chesswas,78
3.0,Reid Gosenell,78
3.0,Tamiko Morse,78
3.0,Nadya Jagger,78
3.0,Rad Khomishin,77
3.0,Christie Prinett,77
3.0,Bonnie Taile,77
3.0,Risa Tommei,77
3.0,Mercedes Consterdine,77
3.0,Haslett Kivlin,77
3.0,Nicholas Bailess,77
3.0,Madelaine Sibbering,77
3.0,Andreana Bulley,77
3.0,Thorin Napper,76
3.0,Lanette Lower,76
3.0,Theodora Gilders,76
3.0,Dacie Jankovsky,76
3.0,Beatrix Halstead,76
3.0,Carolina Barthrop,76
3.0,Skipper McCuffie,75
3.0,Elysha MacAscaidh,75
3.0,Lotte Porch,75
3.0,Mel Fidilis,75
3.0,Kimberlyn Byllam,75
3.0,Drusilla Petrashov,75
3.0,Mozelle Crutchfield,74
3.0,Jodie Pullar,74
3.0,Kirsten Ballston,74
3.0,Romonda Larraway,74
3.0,Maria Blaylock,74
3.0,Rancell Perch,74
3.0,Arnold Kivlin,73
3.0,Nolana Lynn,73
3.0,Ezra Chaff,73
3.0,Edyth Novkovic,73
3.0,Bone Ceschelli,73
3.0,Tony Hamnett,73
3.0,Karrie Tregensoe,73
3.0,Abagael Stivers,73
3.0,Belia Scattergood,72
3.0,Elysha Mussared,71
3.0,Bondy Seckington,71
3.0,Anthea Loveitt,71
3.0,Jeremie Mulkerrins,71
3.0,Dolly Eagers,71
3.0,Violetta Mellem,71
3.0,Pail Barr,71
3.0,Fulton Sandeford,70
3.0,Roxi Dennert,70
3.0,Hedwig Deverick,70
3.0,Phillip Cesaric,70
3.0,Fidole Wollacott,70
3.0,Maribeth Bennett,70
3.0,Laurie Brignell,70
3.0,Catherin Braley,69
3.0,Juliana Denyer,69
3.0,Lyle Tomenson,69
3.0,Emlynn Albro,69
3.0,Malissa Asson,69
3.0,Anson Blacklock,68
3.0,Grayce Buckie,68
3.0,Kristina Beardsdale,68
3.0,Juliana Bittany,67
3.0,Grazia Switsur,67
3.0,Jeremie Fenner,66
3.0,Abran Sketh,66
3.0,Stephie Kennifick,64
3.0,Arlen Maton,64
3.0,Lamont Hegel,64
3.0,Bernardina Stainton - Skinn,64
3.0,Mischa Antonignetti,64
3.0,Lucio Carlo,63
3.0,Elysha Sinderland,63
3.0,Hewett Jewell,61
3.0,Shurlock Bourne,61
3.0,Haleigh Montfort,61
3.0,Karrie Wiles,56
