generation,name,score
8.1.1,Fielding Magauran,51
8.1.1,Nicko Tong,51
8.1.1,Michel Sherwen,51
8.1.1,Yetty Montfort,51
8.1.1,Cosme Letcher,51
8.1.1,Dall Lilburn,51
8.1.1,Dalila Conroy,51
8.1.1,Even Selvester,51
8.1.1,Theadora McCay,51
8.1.1,Kassia Merring,51
8.1.1,Romona Mabbott,51
8.1.1,Sherie Kennifick,51
8.1.1,Nikola Shervil,51
8.1.1,Jacquenetta Morston,51
8.1.1,Murvyn MacWilliam,51
8.1.1,Grantham Mioni,51
8.1.1,Essy Bus,51
8.1.1,Kit Runge,51
8.1.1,Datha Nisbith,51
8.1.1,Anderea Buckam,51
8.1.1,Nickolaus Warratt,51
8.1.1,Annissa Otridge,51
8.1.1,Anderea Rydeard,51
8.1.1,Lonnie Morby,51
8.1.1,Rad Giacobazzi,51
8.1.1,Dehlia MacMeanma,51
8.1.1,Nikola Marmyon,51
8.1.1,Elsy Becket,51
8.1.1,Jenna Lynn,51
8.1.1,Mirella Splevin,51
8.1.1,Portie Pecha,51
8.1.1,Henryetta Servante,51
8.1.1,Randy Wickardt,51
8.1.1,Erinna Coneybeare,51
8.1.1,Wendi Whiteford,51
8.1.1,Haleigh Brownett,51
8.1.1,Hurlee Raddenbury,51
8.1.1,Alexei Kearn,51
8.1.1,Wit Riply,51
8.1.1,Tallie Cool,51
8.1.1,Shandeigh Loxley,51
8.1.1,Patty Dennert,51
8.1.1,Anitra Dartan,51
8.1.1,Moishe Sinfield,51
8.1.1,Berti Halstead,51
8.1.1,Stormie Rapper,51
8.1.1,Lynnell Buesden,51
8.1.1,Dalila Allwright,51
8.1.1,Karrie Tranmer,51
8.1.1,Portie Whitham,51
8.1.1,Theda Claussen,51
8.1.1,Roderic McLae,51
8.1.1,Kit Presho,51
8.1.1,Giulia Scading,51
8.1.1,Kizzie Matussevich,51
8.1.1,Tallulah Miko,51
8.1.1,Essy Sollam,51
8.1.1,Martin Railton,51
8.1.1,Brianna Vedekhin,51
8.1.1,Gherardo Colling,51
8.1.1,Sherie O'Dunneen,51
8.1.1,Stormie Zupo,51
8.1.1,Eddi McClurg,51
8.1.1,Martguerita D'Antuoni,51
8.1.1,Josiah Aslett,51
8.1.1,Halley St. Clair,51
8.1.1,Erinna Tamas,51
8.1.1,Lorita Fargher,51
8.1.1,Tessi Atthow,51
8.1.1,Georgie Axe,51
8.1.1,Gayleen Ruffli,51
8.1.1,Violet Willey,50
8.1.1,Dag Wollacott,50
8.1.1,Claire Aldwich,50
8.1.1,Lay Lethcoe,50
8.1.1,Idelle Ready,50
8.1.1,Archy Campana,50
8.1.1,Neale Tiffin,50
8.1.1,Glynn Recke,50
8.1.1,Elwin Autry,50
8.1.1,Bernadine Colledge,50
8.1.1,Hillie Burbury,50
8.1.1,Tisha Mellem,50
8.1.1,Tisha Consterdine,50
8.1.1,Bonnee Lymer,50
8.1.1,Nanine Chipman,50
8.1.1,Viviana Pullinger,50
8.1.1,Ronnie Brignell,50
8.1.1,Eliza Mabbett,50
8.1.1,Haleigh West-Frimley,50
8.1.1,Brianna West-Frimley,50
8.1.1,Alexei Dunbobin,50
8.1.1,Pail McWaters,50
8.1.1,Karalee Digle,50
8.1.1,Mignon Janney,50
8.1.1,Bernie Deane,50
8.1.1,Pattin Drayton,50
8.1.1,Renelle Grave,50
8.1.1,Kristyn Ulster,50
8.1.1,Luz Matussevich,50
8.1.1,Sabine Dumberrill,50
8.1.1,Ragnar Bennett,50
8.1.1,Frannie Lovelady,50
8.1.1,Constantine Bollands,50
8.1.1,Dido Cairney,50
8.1.1,Glen Gommery,50
8.1.1,Melody Goodinge,50
8.1.1,Aubrette Collinwood,50
8.1.1,Erma McCurdy,50
8.1.1,Humberto Moakes,50
8.1.1,Sergio Quene,50
8.1.1,Marris Hartin,50
8.1.1,Karalee Capnerhurst,50
8.1.1,Henderson Churchlow,50
8.1.1,Sandie Eccleshare,50
8.1.1,Juliette Murrock,50
8.1.1,Rosaline Chamley,50
8.1.1,Tilly Dekeyser,50
8.1.1,Jae Chaff,50
8.1.1,Mel Brisset,50
8.1.1,Robinette Massei,50
8.1.1,Delainey Bourley,50
8.1.1,Linn Fargher,50
8.1.1,Astrix McCurdy,50
8.1.1,Adore Blackler,50
8.1.1,Kelby Van Halen,50
8.1.1,Say Hingeley,50
8.1.1,Christy Quene,50
8.1.1,Jerrome McElwee,50
8.1.1,Wit Raecroft,50
8.1.1,Sibyl France,50
8.1.1,Kizzie Adams,50
8.1.1,Mischa Benitti,50
8.1.1,Elnore Laugherane,50
8.1.1,Henryetta Branford,50
8.1.1,Tallie Creswell,50
8.1.1,Warren Buckell,50
8.1.1,Bengt Angier,50
8.1.1,Cookie Beevens,50
8.1.1,Jabez Hanner,50
8.1.1,Alexei Ribey,50
8.1.1,Perrine Goodliff,50
8.1.1,Carita Napper,50
8.1.1,Thain Mioni,50
8.1.1,Lay Koppel,50
8.1.1,Augustus Zammett,50
8.1.1,Paul Binner,50
8.1.1,Mal Brandsen,50
8.1.1,Bernadine Krienke,50
8.1.1,Romonda Verdon,50
8.1.1,Bradan Congdon,50
8.1.1,Dorella MacMeanma,50
8.1.1,Gerome Bagnall,50
8.1.1,Joye Glavin,50
8.1.1,Inge Hunnisett,50
8.1.1,Ronny Tavner,50
8.1.1,Clayson Boatman,50
8.1.1,Dorella Duggan,50
8.1.1,Vivien Rogan,50
8.1.1,Malorie Spaldin,50
8.1.1,Carson Finan,50
8.1.1,North Youngs,50
8.1.1,Sharl Loraine,50
8.1.1,Ryun Ferneley,50
8.1.1,Theodor Antonignetti,50
8.1.1,Corry Rosenbush,50
8.1.1,Obed Danks,50
8.1.1,Perrine Huthart,50
8.1.1,Bondy Cometson,50
8.1.1,Peggy MacLaverty,50
8.1.1,Filmer Grout,50
8.1.1,Mae Ballston,50
8.1.1,Phillip Sibbering,50
8.1.1,Deny Bordes,50
8.1.1,Hillie Leece,50
8.1.1,Andrei Happs,50
8.1.1,Jae Pithie,50
8.1.1,Nonnah Plom,50
8.1.1,Hunt Ruhben,50
8.1.1,Terence Sherwen,50
8.1.1,Ikey Lehrian,50
8.1.1,Kathryne Tewkesbury,50
8.1.1,Ryun Vankeev,50
8.1.1,Jessie Bordes,50
8.1.1,Deeanne Drivers,50
8.1.1,Hervey Blanque,50
8.1.1,August Gatsby,50
8.1.1,Nickolai Simm,50
8.1.1,Cesaro Brechin,50
8.1.1,Rosemary Braune,50
8.1.1,Farrel Sollam,50
8.1.1,Millicent Borless,50
8.1.1,Nonah Deverick,50
8.1.1,Tiphani Bloss,50
8.1.1,Deeann Boorne,50
8.1.1,Sherlocke Storcke,50
8.1.1,Kimberlyn Knaggs,50
8.1.1,Margot Jorden,50
8.1.1,Allyson Redler,50
8.1.1,Nissy Angier,50
8.1.1,Caitrin Mateo,50
8.1.1,Lari Biasetti,50
8.1.1,Maryanna Deverick,50
8.1.1,Augustus Atheis,50
8.1.1,Carolus Deem,50
8.1.1,Dag Oades,50
8.1.1,Anet Mauro,50
8.1.1,Josiah Scading,50
8.1.1,Griffy Barthrop,50
8.1.1,Fulton Crudgington,50
8.1.1,Meredith Zorzenoni,50
8.1.1,Giordano Jurczik,50
8.1.1,Henderson Manlow,50
8.1.1,Lovell Knaggs,50
8.1.1,Bartholomeo Baribal,50
8.1.1,Kinnie Raddin,50
8.1.1,Nikola Kivlin,50
8.1.1,Lovell Bonnick,50
8.1.1,Tessi Carne,50
8.1.1,Red MacMeanma,50
8.1.1,Nelle Ruhben,50
8.1.1,Shelbi Kime,50
8.1.1,Ulrike Grantham,50
8.1.1,Anitra Cassely,50
8.1.1,Gerianne Fraczek,50
8.1.1,Mischa Capnerhurst,50
8.1.1,Lorrayne Sawer,50
8.1.1,Henry Angier,50
8.1.1,Herve Wrangle,50
8.1.1,Terra Loxley,50
8.1.1,Say Summerson,50
8.1.1,Antin Jankovsky,50
8.1.1,Nat Elderton,50
8.1.1,Thor Birchett,50
8.1.1,Ezekiel Prynne,50
8.1.1,Barrie Colwell,50
8.1.1,Araldo Estabrook,50
8.1.1,Rolando Ferrolli,50
8.1.1,Elfrida McAllan,50
8.1.1,Bengt Beneze,50
8.1.1,Emlynn Blasing,50
8.1.1,Vachel Harmond,50
8.1.1,Bone Leahair,50
8.1.1,Frasier Lambdin,50
8.1.1,Carson Lowten,50
8.1.1,Ram Scambler,50
8.1.1,Violetta Isoldi,50
8.1.1,Raimondo Mahony,50
8.1.1,Adore Cornbill,50
8.1.1,Astrix Goodinge,50
8.1.1,Valerye Coneybeare,50
8.1.1,Lelia Hamblen,50
8.1.1,Freddi Puckham,50
8.1.1,Adrian Plowell,50
8.1.1,Pavia Maides,50
8.1.1,Meara Conroy,50
8.1.1,Haskell MacAscaidh,50
8.1.1,Alexei Hanner,50
8.1.1,Lorenzo Ragdale,50
8.1.1,Adrian Mingauld,50
8.1.1,Lamont Schoular,50
8.1.1,Gilly Latch,50
8.1.1,Theadora Mauro,50
8.1.1,Juliana Strattan,50
8.1.1,Jodie Dankersley,50
8.1.1,Gherardo Corden,50
8.1.1,Tiphany Issakov,50
8.1.1,Jeremie Van Arsdalen,50
8.1.1,Ninette France,50
8.1.1,Jude Asson,50
8.1.1,Bev Forsdike,50
8.1.1,Nicoli Vasyutichev,50
8.1.1,Ardath Pecha,50
8.1.1,Moishe Craw,50
8.1.1,Shandeigh Cesaric,50
8.1.1,Dalt Hakes,50
8.1.1,Red Gripton,50
8.1.1,Cinda Maber,50
8.1.1,Pattie Alten,50
8.1.1,Adel Sharratt,50
8.1.1,Elmo Lowten,50
8.1.1,Lise Sanzio,50
8.1.1,Ddene Van der Velde,50
8.1.1,Kerri Snadden,50
8.1.1,Nevin Puckham,50
8.1.1,Lenna Trimnell,50
8.1.1,Monroe Van der Brugge,50
8.1.1,Erda Kennifick,50
8.1.1,Bernardine Barr,50
8.1.1,Mozelle Humes,50
8.1.1,Deny Railton,50
8.1.1,Mignon Kesterton,50
8.1.1,Kermit Mackelworth,50
8.1.1,Pavel Teresa,50
8.1.1,Tiebold Atheis,50
8.1.1,Adi Dufty,50
8.1.1,Alejandrina Gerhartz,50
8.1.1,Shem Benitti,50
8.1.1,Edyth Rawlinson,50
8.1.1,Blinnie Fryett,50
8.1.1,Penni Cordingly,50
8.1.1,Berti Lowre,50
8.1.1,Inga Zupo,50
8.1.1,Jenna Innwood,50
8.1.1,Hedda Gelder,50
8.1.1,Druci Sewill,50
8.1.1,Deedee Riden,50
8.1.1,Sherlocke Dougan,50
8.1.1,Theda Hasloch,50
8.1.1,Celka Dufall,50
8.1.1,Maynord Van Halen,50
8.1.1,Judy Adamovich,50
8.1.1,Jeremias Scading,50
8.1.1,Hurlee Mackie,50
8.1.1,Serena Backson,50
8.1.1,Helyn Farra,50
8.1.1,Vivyanne Sawer,50
8.1.1,Vidovik Foulds,50
8.1.1,Justus Knaggs,50
8.1.1,Tallie Pullinger,50
8.1.1,Cornell Foulds,50
8.1.1,Beatrix Gun,50
8.1.1,Torry Colledge,50
8.1.1,Dorey Heifer,50
8.1.1,Norine Lidster,50
8.1.1,Jacky Huxstep,50
8.1.1,Fielding Paiton,50
8.1.1,Perla Bumpass,50
8.1.1,Burch Argyle,50
8.1.1,Gerianne Blakemore,50
8.1.1,Theadora Dawid,50
8.1.1,Kim Catford,50
8.1.1,Caitrin Hammerberger,50
8.1.1,Mile McLucky,49
8.1.1,Laurie Overington,49
8.1.1,Tiertza Carillo,49
8.1.1,Taffy Hrynczyk,49
8.1.1,Elnore Normandale,49
8.1.1,Deerdre Hegel,49
8.1.1,Coralyn Hurl,49
8.1.1,Audre Foulsham,49
8.1.1,Tom Sutty,49
8.1.1,Jeri Trewhella,49
8.1.1,Ronny Duley,49
8.1.1,Raimondo Bispham,49
8.1.1,Sherlocke Bonnick,49
8.1.1,Obed Corris,49
8.1.1,Tabbi Rapinett,49
8.1.1,Brianna Dansie,49
8.1.1,Penni Aickin,49
8.1.1,Paolo Tomasik,49
8.1.1,Tove Garley,49
8.1.1,Kimbra Adamczyk,49
8.1.1,Abagael Latham,49
8.1.1,Melosa Cowndley,49
8.1.1,Kettie Gian,49
8.1.1,Rea Culpin,49
8.1.1,Connie Kivlin,49
8.1.1,Tallulah Clother,49
8.1.1,Neale Feronet,49
8.1.1,Lelia Cafe,49
8.1.1,Tabby McCrory,49
8.1.1,Idelle Menat,49
8.1.1,Adrian Hemmingway,49
8.1.1,Wilfrid Braune,49
8.1.1,Libbie Pettifor,49
8.1.1,Corry Le Grand,49
8.1.1,Tallulah Sanbroke,49
8.1.1,Mattie Pebworth,49
8.1.1,Corny Assiter,49
8.1.1,Mead Tredget,49
8.1.1,Lucio Ragdale,49
8.1.1,Sherie Izkovitz,49
8.1.1,Lancelot Flintiff,49
8.1.1,Tiebold Lethcoe,49
8.1.1,Abran Lefeuvre,49
8.1.1,Vanny Darko,49
8.1.1,Antons Deem,49
8.1.1,Katusha Braferton,49
8.1.1,Roderic Bourne,49
8.1.1,Layney Shortell,49
8.1.1,Rad Bunworth,49
8.1.1,Caddric Clift,49
8.1.1,Marja Willey,49
8.1.1,Sunny Tong,49
8.1.1,Vladamir Aspinwall,49
8.1.1,Elbert Suckling,49
8.1.1,Victor Sharratt,49
8.1.1,Zachariah Redler,49
8.1.1,Rosaleen Palmer,49
8.1.1,Brandea Chrismas,49
8.1.1,Aurthur Tregensoe,49
8.1.1,Gayleen Trewhella,49
8.1.1,Brita Mahony,49
8.1.1,Blake Puckham,49
8.1.1,Elle Lean,49
8.1.1,Tabby Levi,49
8.1.1,Suzy Dancy,49
8.1.1,Cordie Dewire,49
8.1.1,Toni Argyle,49
8.1.1,Genovera Dancy,49
8.1.1,Dag Bordes,49
8.1.1,Aloysia Mithan,49
8.1.1,Margette Hamnett,49
8.1.1,Ximenez Merring,49
8.1.1,Lesley Snadden,49
8.1.1,Margarita Colwell,49
8.1.1,Lilllie Laborda,49
8.1.1,Jabez Capeling,49
8.1.1,Curcio Satteford,49
8.1.1,Yorker Cusick,49
8.1.1,Anatollo Pithie,49
8.1.1,Blake Wanne,49
8.1.1,Ahmad Zammett,49
8.1.1,Elnar Lymer,49
8.1.1,Blinnie D'Antuoni,49
8.1.1,Ly Sutty,49
8.1.1,Mattie O'Scanlon,49
8.1.1,Glen Mulkerrins,49
8.1.1,Harli Dawltrey,49
8.1.1,Phillie Pindell,49
8.1.1,Britteny Pebworth,49
8.1.1,Dido Scherme,49
8.1.1,Phillie Gripton,49
8.1.1,Lorrayne Newby,49
8.1.1,Sherry McCay,49
8.1.1,Tallulah Goodinge,49
8.1.1,Leanna Aldwich,49
8.1.1,Erda Stedson,49
8.1.1,Tuckie Jiroutka,49
8.1.1,Raffarty Goodinge,49
8.1.1,Patty Copley,49
8.1.1,Piggy Hillitt,49
8.1.1,Elwin Hurl,49
8.1.1,Nonah Deschelle,49
8.1.1,Perrine Mingay,49
8.1.1,Kelcy Kneaphsey,49
8.1.1,Jae Brisset,49
8.1.1,Emmey Birchett,49
8.1.1,Risa De Normanville,49
8.1.1,Ferne Jankovsky,49
8.1.1,Thain Youngs,49
8.1.1,Fredra Dumberrill,49
8.1.1,Emelyne Bumpass,49
8.1.1,Abran Hurl,49
8.1.1,Shurlock Lippiatt,49
8.1.1,Jehu Jiggen,49
8.1.1,Jacobo Pamment,49
8.1.1,Gina Etheredge,49
8.1.1,Carita Rutland,49
8.1.1,Mae Locksley,49
8.1.1,Caddric Perch,49
8.1.1,Griffy Rydeard,49
8.1.1,Sergio Goodinge,49
8.1.1,Percival Bordes,49
8.1.1,Lem Simm,49
8.1.1,Fielding Mussared,49
8.1.1,Janella Quene,49
8.1.1,Averyl Chagg,49
8.1.1,Padraig Ossenna,49
8.1.1,Obed Baggallay,49
8.1.1,Fielding Dorrity,49
8.1.1,Lanie O'Caine,49
8.1.1,Yurik Kaiser,49
8.1.1,Kipper Dahlberg,49
8.1.1,Audre Sawer,49
8.1.1,Datha Culpin,49
8.1.1,Corny Flaherty,49
8.1.1,Obed Frier,49
8.1.1,Lorita Danks,49
8.1.1,Faina Legrave,49
8.1.1,Lezley Taylo,49
8.1.1,Pammy McCurdy,49
8.1.1,Erinna Rogeon,49
8.1.1,Monique Burbury,49
8.1.1,Tiebold Aguirrezabala,49
8.1.1,Dacie McWaters,49
8.1.1,Lydia Luigi,49
8.1.1,Concettina Pollendine,49
8.1.1,Deerdre Moakes,49
8.1.1,Berne Sommerville,49
8.1.1,Dom Vazquez,49
8.1.1,Lizzy Angier,49
8.1.1,Darelle Southcott,49
8.1.1,Deanne Whiteford,49
8.1.1,Rianon Kurten,49
8.1.1,Kimbra Hess,49
8.1.1,Casey Arlt,49
8.1.1,Denis Orrett,49
8.1.1,Ronny Steele,49
8.1.1,Shirlene Storcke,49
8.1.1,Kipper Dreelan,49
8.1.1,Jennilee Seckington,49
8.1.1,Alonso Greatbach,49
8.1.1,Ree Claussen,49
8.1.1,Aloysia Hodgon,49
8.1.1,Coralyn Berzons,49
8.1.1,Lyle Mackelworth,49
8.1.1,Meredithe Bremond,49
8.1.1,Wrennie Shervil,49
8.1.1,Mozelle Schechter,49
8.1.1,Aubrette Kiezler,49
8.1.1,Marja Dunbobin,49
8.1.1,Judy Alstead,49
8.1.1,Dorey Bigly,49
8.1.1,Elsy Benza,49
8.1.1,Nissie Ulster,49
8.1.1,Nicko Simm,49
8.1.1,Jonis Thrasher,49
8.1.1,Kimbra Shalcros,49
8.1.1,Candice Dudden,49
8.1.1,Nicholas Penkman,49
8.1.1,Elle McCay,49
8.1.1,Mae Gooke,49
8.1.1,Hedda Hakes,49
8.1.1,Vivyanne Tamas,49
8.1.1,Anthia Dumberrill,49
8.1.1,Arte Liebermann,49
8.1.1,Sherie Gimblet,49
8.1.1,Jude Ashford,49
8.1.1,Trefor Halls,49
8.1.1,Erma Ossenna,49
8.1.1,Maria Laroze,49
8.1.1,Livvy Hannay,49
8.1.1,Michel Baribal,49
8.1.1,Jeramey Ready,49
8.1.1,Ellen Creswell,49
8.1.1,Idelle Ruppelin,49
8.1.1,Janie Pessel,49
8.1.1,Hamnet Quittonden,49
8.1.1,Meara Andrzejewski,49
8.1.1,Jere Wiltshire,49
8.1.1,Isabella Latham,49
8.1.1,Easter Dufty,49
8.1.1,Gabriellia Beagin,49
8.1.1,Rancell Norcock,49
8.1.1,Lambert McAllan,49
8.1.1,Zollie Peche,49
8.1.1,Wilfrid Groocock,49
8.1.1,Pavia McIlvaney,49
8.1.1,Karrie Garley,49
8.1.1,Farleigh Loraine,49
8.1.1,Philomena Lippiatt,49
8.1.1,Park Blant,49
8.1.1,Ameline Orrett,49
8.1.1,Lorrayne Raecroft,49
8.1.1,Shem O'Gormley,49
8.1.1,Rene Warbey,49
8.1.1,Raina Ruskin,49
8.1.1,Bonnee Jullian,49
8.1.1,Miguela Boldt,49
8.1.1,Nissy Atheis,49
8.1.1,Dalt Mathiassen,49
8.1.1,Lorenzo Culpin,49
8.1.1,Sigismondo Kime,49
8.1.1,Holly Tree,49
8.1.1,Albert Wannan,49
8.1.1,Roxana Birchett,49
8.1.1,Penny Balcock,49
8.1.1,Piotr Muckersie,49
8.1.1,Jaimie Chesswas,49
8.1.1,Earl Pettifor,49
8.1.1,Rosemary Marl,49
8.1.1,Erda Mergue,49
8.1.1,Lanette McAndie,49
8.1.1,Mal Monksfield,49
8.1.1,Pavel Downage,49
8.1.1,Renell Fransinelli,49
8.1.1,Jillie Pellamonuten,49
8.1.1,Glen Sictornes,49
8.1.1,Jacinda Statter,49
8.1.1,Doralyn Mattea,49
8.1.1,Renie Beseke,49
8.1.1,Barnebas Gert,49
8.1.1,Tabby Buesden,49
8.1.1,Peder Simonnot,49
8.1.1,Darelle Blasing,49
8.1.1,Ellen Bunworth,49
8.1.1,Inge Martinello,49
8.1.1,Trefor Churchlow,49
8.1.1,Karyn Christon,49
8.1.1,Gerardo Satteford,49
8.1.1,Vladamir Aggas,49
8.1.1,Richard Anstiss,49
8.1.1,Adrian Peel,49
8.1.1,Rooney Buckam,49
8.1.1,Coraline Diamant,49
8.1.1,Lukas Dmych,49
8.1.1,Randie Angier,49
8.1.1,Carola Bourne,49
8.1.1,Kit Gallehock,49
8.1.1,Keri Freeborn,49
8.1.1,Theadora Tamas,49
8.1.1,Alejandrina Slinn,49
8.1.1,Brynne Plowell,49
8.1.1,Albert Phillimore,49
8.1.1,Celka Shenley,49
8.1.1,Mead Birchett,49
8.1.1,Noelle Overstone,49
8.1.1,Idelle Aldwich,49
8.1.1,Laetitia Kiddy,49
8.1.1,Xenia Rydeard,49
8.1.1,Elsi Atheis,49
8.1.1,Deny Blaylock,49
8.1.1,Nicoli Cressor,49
8.1.1,Kassia Rushworth,49
8.1.1,Adelice Adderson,49
8.1.1,Domeniga Pithie,49
8.1.1,Franz Mellem,49
8.1.1,Linn Sikora,49
8.1.1,Peggy Ferrandez,49
8.1.1,Annabel Baribal,49
8.1.1,Ashil Middlemiss,49
8.1.1,Gibbie MacMeanma,49
8.1.1,Yorker Goodinge,49
8.1.1,Lambert Grand,49
8.1.1,Jae Bulley,49
8.1.1,Celinka Tench,49
8.1.1,Wendeline Morby,49
8.1.1,Koralle Lean,49
8.1.1,Catherin Denyer,49
8.1.1,Connie Pundy,49
8.1.1,Dalt Marmyon,49
8.1.1,Rad Barthrop,49
8.1.1,Belia Sikora,49
8.1.1,Deeanne Pirrone,49
8.1.1,Jacky Blacklock,49
8.1.1,Kaila Wenban,49
8.1.1,Lora Van Halen,49
8.1.1,Janella Brechin,49
8.1.1,Paolo Denyer,49
8.1.1,Melody Bannister,49
8.1.1,Nonnah Chaff,49
8.1.1,Isabella Hess,48
8.1.1,Theda Lovelady,48
8.1.1,Martica Chessum,48
8.1.1,Kamilah Meffen,48
8.1.1,Yetty Rutland,48
8.1.1,Urbanus Morston,48
8.1.1,Reider Gerhartz,48
8.1.1,Alex Peche,48
8.1.1,Koralle Otridge,48
8.1.1,Betteanne Puddephatt,48
8.1.1,Justus Verney,48
8.1.1,Vladamir Humes,48
8.1.1,Mei Aksell,48
8.1.1,Thurstan Bissett,48
8.1.1,Perrine Aylmer,48
8.1.1,North Downage,48
8.1.1,Victor Callar,48
8.1.1,Bobbie Humes,48
8.1.1,Warren Willey,48
8.1.1,Karyl Dorrity,48
8.1.1,Belinda Capnerhurst,48
8.1.1,Laurie Barthrop,48
8.1.1,Wilhelmine Hasloch,48
8.1.1,Pavla Luigi,48
8.1.1,Lesley Prynne,48
8.1.1,Mara McCurdy,48
8.1.1,Gaynor Brownett,48
8.1.1,Berne Vasyutichev,48
8.1.1,Kimberlyn Banbury,48
8.1.1,Perrine Braley,48
8.1.1,Dorella Oliveti,48
8.1.1,Parsifal Hairsnape,48
8.1.1,Wendeline Cometson,48
8.1.1,Scot Loraine,48
8.1.1,Iain Duley,48
8.1.1,Justen Fraczek,48
8.1.1,Marcellus Byllam,48
8.1.1,Greggory Hodgon,48
8.1.1,Orelle Clerke,48
8.1.1,Catherine Crudgington,48
8.1.1,Adrian Thunders,48
8.1.1,Vachel Riply,48
8.1.1,Sutherland Pickavant,48
8.1.1,Pietro Torrie,48
8.1.1,Steward Bocock,48
8.1.1,Freddy Scambler,48
8.1.1,Marylinda Crosby,48
8.1.1,Earl Lundon,48
8.1.1,Belinda Balme,48
8.1.1,Valerye Goshawk,48
8.1.1,Jeri Birchett,48
8.1.1,Verina Dankersley,48
8.1.1,Hildegaard Bellham,48
8.1.1,Norrie Rosenbush,48
8.1.1,Eleni Zanni,48
8.1.1,Gayleen Wibrew,48
8.1.1,Lora Hanaford,48
8.1.1,Koralle Tranmer,48
8.1.1,Pail Aspinwall,48
8.1.1,Vachel Enrdigo,48
8.1.1,Filmer Aksell,48
8.1.1,Elsi Scherme,48
8.1.1,Elysha Culkin,48
8.1.1,Deerdre Mauro,48
8.1.1,Dall Masse,48
8.1.1,Thor Jankovsky,48
8.1.1,Josiah Beaushaw,48
8.1.1,Jeremie Mabbett,48
8.1.1,Lukas Harbar,48
8.1.1,Gilly Saunder,48
8.1.1,Myrle Latham,48
8.1.1,Fulton Meates,48
8.1.1,Bone Greatbach,48
8.1.1,Ingar Runge,48
8.1.1,Tuckie Breinl,48
8.1.1,Ronnie Ducket,48
8.1.1,Helen Braferton,48
8.1.1,Norine Jacqueminet,48
8.1.1,Fifi Stainton - Skinn,48
8.1.1,Carola Southcott,48
8.1.1,Eliza Gilders,48
8.1.1,Krisha Capeling,48
8.1.1,Berty Hakes,48
8.1.1,Mozelle MacLaverty,48
8.1.1,Sibley Goodliff,48
8.1.1,Barrie Hastings,48
8.1.1,Glen Scatchard,48
8.1.1,Rozele Freddi,48
8.1.1,Cherye Marcone,48
8.1.1,Adrian Hemmingway,48
8.1.1,Westbrooke Janney,48
8.1.1,Sutherland Bultitude,48
8.1.1,Mignon Humes,48
8.1.1,Kimberlyn Beneze,48
8.1.1,Alain Bigglestone,48
8.1.1,Ludovika McCreath,48
8.1.1,Torre McIlvaney,48
8.1.1,Adah Quarrie,48
8.1.1,Annissa Verney,48
8.1.1,Cchaddie Cronin,48
8.1.1,Ofelia Mathiassen,48
8.1.1,Idelle Lindeman,48
8.1.1,Eudora Huxstep,48
8.1.1,Lanie Baribal,48
8.1.1,Iolanthe Steele,48
8.1.1,Caralie Deane,48
8.1.1,Eadie Robertacci,48
8.1.1,Giovanna Pindell,48
8.1.1,Cesar Marriner,48
8.1.1,Dalt Prinett,48
8.1.1,Lizzy Hadny,48
8.1.1,Lilli Burdus,48
8.1.1,Lauren Jullian,48
8.1.1,Asher Oxburgh,48
8.1.1,Godfree Deane,48
8.1.1,Cristi Brighouse,48
8.1.1,Saundra Scading,48
8.1.1,Fredra Lethcoe,48
8.1.1,Ashien Crumly,48
8.1.1,Lizabeth Breinl,48
8.1.1,Anatollo Ruffli,48
8.1.1,Lalo Miko,48
8.1.1,Annissa Piele,48
8.1.1,Maitilde Rule,48
8.1.1,Annabal Congdon,48
8.1.1,Carolina Jurczyk,48
8.1.1,Lorant Thirlwall,48
8.1.1,Margarita Lethcoe,48
8.1.1,Dill Edmonds,48
8.1.1,Haslett Ruppelin,48
8.1.1,Sidney Switsur,48
8.1.1,Mae Pearde,48
8.1.1,Cammie Sanbroke,48
8.1.1,Christy Freddi,48
8.1.1,Tove McCurdy,48
8.1.1,Veronike Rushworth,48
8.1.1,Lovell Bengal,48
8.1.1,Giovanna Benitti,48
8.1.1,Agace Tamas,48
8.1.1,Lorrayne Mahony,48
8.1.1,Rodolphe Adams,48
8.1.1,Adel Barwis,48
8.1.1,Kathleen Marriott,48
8.1.1,Virge Dybbe,48
8.1.1,Kamilah Le Grand,48
8.1.1,Lovell Shulver,48
8.1.1,Pamella Sibbering,48
8.1.1,Nathaniel Beebe,48
8.1.1,Lorrayne Kime,48
8.1.1,Lee Baggallay,48
8.1.1,Clerc Itscowicz,48
8.1.1,Neale Magauran,48
8.1.1,Clementius Levi,48
8.1.1,Briano Jurczyk,48
8.1.1,Matti Curror,48
8.1.1,Haleigh Burbury,48
8.1.1,Zolly Gooda,48
8.1.1,Marris Hoodlass,48
8.1.1,Laetitia Dawltrey,48
8.1.1,Harriet Farra,48
8.1.1,Annissa Schoular,48
8.1.1,Tamiko Glander,48
8.1.1,Evania Brayson,48
8.1.1,Fulton Middlemiss,48
8.1.1,Laetitia Riply,48
8.1.1,Allyson Masse,48
8.1.1,Kirsten Spuner,48
8.1.1,Allina Dorrity,48
8.1.1,Maria Ruskin,48
8.1.1,Elnar Duley,48
8.1.1,Daniel Van der Velde,48
8.1.1,Ede Korn,48
8.1.1,Nathaniel Grzegorek,48
8.1.1,Tate Gelder,48
8.1.1,Lydia Veitch,48
8.1.1,Yoko Berzons,48
