generation,name,score
6.0,Estelle Postles,70
6.0,Kayne Robertacci,70
6.0,D'arcy MacMeanma,70
6.0,Torry Abrashkov,70
6.0,Harriet Darko,70
6.0,Gilly Lamplugh,70
6.0,Millicent Selwood,70
6.0,Clementius Foskew,70
6.0,Kimbra Consterdine,70
6.0,Parnell Danks,70
6.0,Jenn Warre,70
6.0,Abran Beevens,70
6.0,Anthia Cordingly,70
6.0,Kassandra Ossenna,70
6.0,Annissa Maber,70
6.0,Jerrie Lamplugh,70
6.0,Thor Mc Cahey,70
6.0,Virge MacArd,70
6.0,Lanie Servante,70
6.0,Jabez Riden,70
6.0,Perrine Callar,70
6.0,Gerardo Hammerberger,70
6.0,Curr Adams,70
6.0,Reider Blanque,70
6.0,Viviana Leece,70
6.0,Renell Otridge,70
6.0,Marcellus Duley,70
6.0,Cesar Leahair,70
6.0,Randie Gradon,70
6.0,Alejandrina Autry,70
6.0,Desdemona Trewhella,70
6.0,Curr Isoldi,70
6.0,Farleigh Ruskin,70
6.0,Cindra Beaushaw,70
6.0,Ofelia France,70
6.0,Vachel McClenan,70
6.0,Linnet Cometson,70
6.0,Verina Rodenborch,70
6.0,Patrick Montfort,70
6.0,Dom Huxstep,70
6.0,Holly Jeremaes,70
6.0,Caralie Semeniuk,70
6.0,Penni Gian,70
6.0,Asher Piercey,70
6.0,Sandie Rankling,70
6.0,Rianon Lehrian,70
6.0,Jae Laroze,70
6.0,North McCuffie,70
6.0,Nicholas Fryett,70
6.0,Robinette Suckling,70
6.0,Giselbert Blaylock,70
6.0,Cinnamon Porch,70
6.0,Desdemona Archbell,70
6.0,Neysa Benza,70
6.0,Hillel Citrine,70
6.0,Gerardo Southcott,70
6.0,Haywood Ferneley,70
6.0,Austen Gladman,70
6.0,Pail Edwards,70
6.0,Dionis Seabon,70
6.0,Freddi Dufall,70
6.0,Kevon Grimwade,70
6.0,Aileen Satteford,70
6.0,Padraig Stode,70
6.0,Libbie Tarborn,70
6.0,Tiebold Jilliss,70
6.0,Raleigh Clethro,70
6.0,Rosella Deware,69
6.0,Patrick Ginnally,69
6.0,Lydia Louthe,69
6.0,Josh Kumaar,69
6.0,Theodora McBrearty,69
6.0,Netty Yuille,69
6.0,Willy Menloe,69
6.0,Barrie Fisk,69
6.0,Margot Pithie,69
6.0,Kathleen Sprakes,69
6.0,Lari Garci,69
6.0,Johnathan Leckey,69
6.0,Corrina Hartin,69
6.0,Dorey Bollands,69
6.0,Ezra Pullinger,69
6.0,Lotte Bergeon,69
6.0,Lorant MacAscaidh,69
6.0,Cristi Bangham,69
6.0,Lezley Stode,69
6.0,Inge Brettle,69
6.0,Emelda Skillern,69
6.0,Zolly Forsdike,69
6.0,Alejandrina Congdon,69
6.0,Ram Colling,69
6.0,Maryanna Mellem,69
6.0,Alejandrina Teresa,69
6.0,Ddene Bloss,69
6.0,Agace De Ambrosi,69
6.0,Ferne Petrashov,69
6.0,Muffin Grimwade,69
6.0,Gloriana Tredget,69
6.0,Austen Diem,69
6.0,Virge Dreelan,69
6.0,Ezra Dekeyser,69
6.0,Maryanna Nutbean,69
6.0,Oralie Wannan,69
6.0,Josiah Jankovsky,69
6.0,Tom Morston,69
6.0,Ddene Huxstep,69
6.0,Randy Curror,69
6.0,Mahmud Dorrity,69
6.0,Zachariah Diamant,69
6.0,Cati Darleston,69
6.0,Margot Ardling,69
6.0,Mella Abramsky,69
6.0,Haywood Gladman,69
6.0,Allina Culpin,69
6.0,Ninette Jarrard,69
6.0,Marja Diem,69
6.0,Nickolaus Van Arsdalen,69
6.0,Berti Dudman,69
6.0,Suzy Newbatt,69
6.0,Matty Chaff,69
6.0,Hamlin Servante,69
6.0,Byrann Hegel,69
6.0,Nadya Tinghill,69
6.0,Mozelle Anstiss,69
6.0,Yorker Yoodall,69
6.0,Kerri Bowring,69
6.0,Malissa Sommerville,69
6.0,Regan Menloe,69
6.0,Gloriane Scading,69
6.0,Yetty Southward,69
6.0,Miguela Foulds,69
6.0,Albert Chamley,69
6.0,Trix Pettifor,69
6.0,Fidole Klarzynski,69
6.0,Druci Oliveti,69
6.0,Celinka Wollacott,69
6.0,Raffarty Wanne,69
6.0,Curr Bus,69
6.0,Freddy Comellini,69
6.0,Yetty Saunder,69
6.0,Peder Hamblen,68
6.0,Jerrie Bigglestone,68
6.0,Bax Beseke,68
6.0,Berne Arlt,68
6.0,Paolo Beaushaw,68
6.0,Corny Kiezler,68
6.0,Roosevelt Shitliff,68
6.0,Cornell Cusick,68
6.0,Alyosha Sommerville,68
6.0,Nolana Forman,68
6.0,Melosa Pauluzzi,68
6.0,Maddy Roney,68
6.0,Harper Dudden,68
6.0,Claude Peel,68
6.0,Timothee Stickells,68
6.0,Jeremie Jarrard,68
6.0,Hillie Aickin,68
6.0,Eadie Pauluzzi,68
6.0,Filmer Tewkesbury,68
6.0,Jehu Braley,68
6.0,Tate Gommery,68
6.0,Hedwig Semechik,68
6.0,Catarina Simm,68
6.0,Lalo Teresa,68
6.0,Tove Barthrop,68
6.0,Burch Kubiczek,68
6.0,Davita Leckey,68
6.0,Adolpho Laskey,68
6.0,Oralie Foulsham,68
6.0,Raffarty Latham,68
6.0,Estelle Murrock,68
6.0,Zollie Burdus,68
6.0,Gayla Buckie,68
6.0,Vidovik Tomenson,68
6.0,Adrian Slocket,68
6.0,Jeramey Loxley,68
6.0,Shandeigh Buesden,68
6.0,Celka Colkett,68
6.0,Meredith Tomenson,68
6.0,Glori Gosenell,68
6.0,Shelba Chaff,68
6.0,Violetta Mithan,68
6.0,Winny Angier,68
6.0,Hyatt Stode,68
6.0,Elnar Stickells,68
6.0,Lalo Cusick,68
6.0,Layney Jilliss,68
6.0,Tate Wrangle,68
6.0,Alejandrina Andrassy,68
6.0,Linn Tarborn,68
6.0,Kirbie Cassely,68
6.0,Joshua Rotham,68
6.0,Oralie Fryett,68
6.0,Rosaline Bremond,68
6.0,Rozele Wickardt,68
6.0,Nelia Bumpass,68
6.0,Lay Steele,68
6.0,Mella Storcke,68
6.0,Janie Pape,68
6.0,Charleen Denyer,68
6.0,Tiphani Gommery,68
6.0,Miguela McElwee,68
6.0,Sutherland Penkman,68
6.0,Elnore Mullinder,68
6.0,Matti Hullbrook,68
6.0,Cchaddie Perch,68
6.0,Carola Maber,68
6.0,Martguerita Jiggen,68
6.0,Ashlee Runge,68
6.0,Elsy Simm,68
6.0,Demetra McCurdy,68
6.0,Jessey Marriott,68
6.0,Kimberlyn Laver,68
6.0,Frasier Gripton,68
6.0,Merci Pearde,67
6.0,Dill Citrine,67
6.0,Lilli Mahony,67
6.0,Domeniga Matitiaho,67
6.0,Marita Paty,67
6.0,Nathaniel Lehrian,67
6.0,Maighdiln Dufty,67
6.0,Greggory Palmer,67
6.0,Hirsch Allitt,67
6.0,Thain Jeremaes,67
6.0,Cchaddie Pessel,67
6.0,Hildegaard Merring,67
6.0,Edyth Kippling,67
6.0,Aileen Meates,67
6.0,Gerome Goodliff,67
6.0,Griffin Grimwade,67
6.0,Gaynor Fraczek,67
6.0,Ronny Sturch,67
6.0,Yvonne Pirrone,67
6.0,Ninette Warratt,67
6.0,Burch Pardue,67
6.0,Holly Maghull,67
6.0,Chantal Pauluzzi,67
6.0,Kim Issakov,67
6.0,Roderic MacWilliam,67
6.0,Caroljean Culpin,67
6.0,Juieta Raddin,67
6.0,Gisela Hearst,67
6.0,Rad Servante,67
6.0,Dorella Maber,67
6.0,Grazia Labrum,67
6.0,Ree Dudman,67
6.0,Mara Goshawk,67
6.0,Lanie Marriott,67
6.0,Raffarty Verney,67
6.0,Aeriel Barthelmes,67
6.0,Livvie Jennick,67
6.0,Randie Forman,67
6.0,El Spencley,67
6.0,Arlen Rockhill,67
6.0,Alwin Dudman,67
6.0,Koralle Martinello,67
6.0,Corry Scatchard,67
6.0,Patrick Duggan,67
6.0,Lauree Riddell,67
6.0,Nickolaus Gandley,67
6.0,Yurik Shenley,67
6.0,Johnathan Overstone,67
6.0,Viviana Hardey,67
6.0,Brad MacLaverty,67
6.0,Mae Stoffer,67
6.0,Neille Pittson,67
6.0,Lilli Bowring,67
6.0,Yvonne Berkelay,67
6.0,Mahmud Abramsky,67
6.0,Dianemarie Kleeborn,67
6.0,Dorothy Labrum,67
6.0,Erda Andrassy,67
6.0,Mae Chartres,67
6.0,Carmine Khomishin,67
6.0,Mason Gladman,67
6.0,Lanette Elsdon,67
6.0,Betteanne McCreath,67
6.0,Colet Duprey,67
6.0,Gayleen Lynn,67
6.0,Ninette Jenik,67
6.0,Henryetta Redd,67
6.0,Dalt Kime,67
6.0,Milt Banbury,67
6.0,Lanie Boatman,67
6.0,Lydia Tabb,67
6.0,Consalve Dennert,67
6.0,Noelle Spaldin,67
6.0,Averyl Lehrian,67
6.0,Dionis Spykins,67
6.0,Mignon Scading,67
6.0,Hillel Conaboy,67
6.0,Koralle Halston,67
6.0,Odette Hearmon,67
6.0,Miguela Callar,67
6.0,Ertha Ormond,67
6.0,Jillie Eilert,67
6.0,Marketa Dungay,67
6.0,Carson Elderton,67
6.0,Rosella Kurten,67
6.0,Hillie Rosevear,67
6.0,Zollie Beseke,67
6.0,My Barthrop,67
6.0,Kain Churchlow,67
6.0,Cesar Hanaford,67
6.0,Zelig Hakes,67
6.0,Hillery Glander,67
6.0,Eudora Dempster,67
6.0,Bernadine Pealing,67
6.0,Mead Lamplugh,67
6.0,Alair Dudden,67
6.0,Matty Hadigate,67
6.0,Adi Barwis,67
6.0,Giordano Brignell,67
6.0,Sandie Peattie,67
6.0,Antons Kumaar,67
6.0,Malissa Shortell,67
6.0,Timothee Balfre,67
6.0,Kylila Duplan,67
6.0,Scot Pellamonuten,67
6.0,Marcellus Dungay,67
6.0,Erma Harnes,67
6.0,Gerardo Goodinge,67
6.0,Marja Cafe,67
6.0,Valentina Pellamonuten,67
6.0,Lyle Clethro,66
6.0,Warren Tabb,66
6.0,Kizzie Claesens,66
6.0,Roxi Finan,66
6.0,Paola McClenan,66
6.0,Theda Beneze,66
6.0,Kassia Kurten,66
6.0,Wendi Elderton,66
6.0,Caralie Arlt,66
6.0,Catherin McCaughren,66
6.0,Bernie Paulich,66
6.0,Jeri Anstiss,66
6.0,Harrison Dawid,66
6.0,Laurie Maguire,66
6.0,Caroljean Halstead,66
6.0,Keri Samwyse,66
6.0,Lauren Whiteford,66
6.0,Goldi Sictornes,66
6.0,Corenda Branford,66
6.0,Augustus Josselsohn,66
6.0,Ernaline Riden,66
6.0,Garik Hoodlass,66
6.0,Erma Nisbith,66
6.0,Bernie Bartaloni,66
6.0,Uriel Congdon,66
6.0,Hamlin Leverson,66
6.0,Lura Funcheon,66
6.0,Merilee Krier,66
6.0,Harrison Louthe,66
6.0,Bary Tewkesbury,66
6.0,Dorothy Grand,66
6.0,Vidovik Lilburn,66
6.0,Elsy Barnwille,66
6.0,Addison Farra,66
6.0,Peder Argyle,66
6.0,Nissie Janney,66
6.0,Pavel Perrone,66
6.0,Winny Semechik,66
6.0,Lalo Aldwich,66
6.0,Rosella Toquet,66
6.0,Stanwood Mingauld,66
6.0,Ahmad Churchlow,66
6.0,Fraser Mithan,66
6.0,Mattie Brounsell,66
6.0,Shem Shearmur,66
6.0,Maurise Dradey,66
6.0,Dehlia Londors,66
6.0,Kinnie Dmych,66
6.0,Kelby Halls,66
6.0,Elladine Brechin,66
6.0,Austine O'Caine,66
6.0,Trevar Ogan,66
6.0,Tate Piercey,66
6.0,Kizzie Vasyutin,66
6.0,Diann Hearst,66
6.0,Gayleen Curror,66
6.0,Colet Simm,66
6.0,Murry Chagg,66
6.0,Jehu Claesens,66
6.0,Terra Muckersie,66
6.0,Shelba Brechin,66
6.0,Ronny Bigly,66
6.0,Wilfrid Strettle,66
6.0,Sibley Wayper,66
6.0,Raina Raecroft,66
6.0,Elnore Arlt,66
6.0,Godfree Coneybeare,66
6.0,Jerrilyn Fisk,66
6.0,Austen Blurton,66
6.0,Lana Brownett,66
6.0,Lamont Humes,66
6.0,Terra Baude,66
6.0,Kim Lehrian,66
6.0,Constantine Fitzhenry,66
6.0,Fulton Reeds,66
6.0,Constantine Bergeon,66
6.0,Deny Chrismas,66
6.0,Gabriellia Pessel,66
6.0,Taffy Riply,66
6.0,Hamnet Boorne,66
6.0,Ezra Laskey,66
6.0,Nicholas Rapper,66
6.0,Corenda Ducket,66
6.0,Nicholas Lamplugh,66
6.0,Michel Hrynczyk,66
6.0,Jed Thripp,66
6.0,Kelwin Kumaar,66
6.0,Monroe Argyle,66
6.0,Rolando Latham,66
6.0,Maitilde Brandsen,66
6.0,Ellen Zupo,66
6.0,Linn Dreelan,66
6.0,Rene Echallie,66
6.0,Renell Rogeon,66
6.0,Paul Dougan,66
6.0,Garik Marl,66
6.0,Lorant Mauro,66
6.0,Genovera Hastings,66
6.0,Mead Fisk,66
6.0,Sherie Donohue,65
6.0,Murry Robertacci,65
6.0,Sharline Bultitude,65
6.0,Orelle Jeremaes,65
6.0,Evania Deverick,65
6.0,Frannie Chipman,65
6.0,Ellen Finan,65
6.0,Elladine Freddi,65
6.0,Holly Rogan,65
6.0,Park Martinello,65
6.0,Brynne Beebe,65
6.0,Edy Shitliff,65
6.0,Jenn Duhig,65
6.0,Carita Vazquez,65
6.0,Garik Morby,65
6.0,Lora Postles,65
6.0,Jillie Gladman,65
6.0,Ashien Starsmore,65
6.0,Adrian Kumaar,65
6.0,Roxana Kurten,65
6.0,Elladine Moult,65
6.0,Elmo Zanni,65
6.0,Lambert Foulds,65
6.0,Maribeth Ferneley,65
6.0,Sherlocke O'Flaherty,65
6.0,Stanwood Knaggs,65
6.0,Ree Jenik,65
6.0,Curr Marchington,65
6.0,Tiebold Chrismas,65
6.0,Ahmed Issakov,65
6.0,Karrie Andrassy,65
6.0,Brad Marchington,65
6.0,Erinna Tong,65
6.0,Fraser Wickardt,65
6.0,Sarita Domoney,65
6.0,Sullivan Gommery,65
6.0,Marita Wylam,65
6.0,Glynn Bucknell,65
6.0,Martguerita Rosenblum,65
6.0,Hedwig Morby,65
6.0,Asher Veitch,65
6.0,Cinnamon Ardling,65
6.0,Leanna Bagnall,65
6.0,Elfrida Bagnall,65
6.0,Filmer MacArd,65
6.0,Filberto Kesterton,65
6.0,Kristina Hearthfield,65
6.0,Adi Barthrop,65
6.0,Josselyn Lundon,65
6.0,Valerye Menat,65
6.0,Eb Tredget,65
6.0,Millicent Cairney,65
6.0,Lelia Kumaar,65
6.0,Franz Cutting,65
6.0,Philippa Diamant,65
6.0,Dita Spuner,65
6.0,Albert Oliveti,65
6.0,Parsifal Prinett,65
6.0,Devi Chessum,65
6.0,Shannon Mingay,65
6.0,Jacquette Levi,65
6.0,Erma Cordingly,65
6.0,D'arcy Giacobazzi,65
6.0,Carolina Dorrity,65
6.0,Kathleen Halstead,65
6.0,Persis Claesens,65
6.0,Hamlin Colkett,65
6.0,Bord Marchington,65
6.0,Thor Runge,65
6.0,Hillel Deware,65
6.0,Dido McNeillie,65
6.0,Ingar Sedger,65
6.0,Mella Newbatt,65
6.0,Josiah Loveday,65
6.0,Garik McNeillie,65
6.0,Alonso Calvard,65
6.0,Conan Southcott,65
6.0,Briano Strettle,65
6.0,Georgie Bennett,65
6.0,Oralie Peacop,65
6.0,Fidole Scherme,65
6.0,Rooney Pearsall,64
6.0,Cookie Selvester,64
6.0,Marius Green,64
6.0,Mile Breinl,64
6.0,Elbertina Blaycock,64
6.0,Gerome Rosten,64
6.0,Rosemary Benitti,64
6.0,Ezra Klimontovich,64
6.0,Wendi Edmonds,64
6.0,Jonas Jannings,64
6.0,Elmo Hillitt,64
6.0,Timothee Bennett,64
6.0,Herb Domoney,64
6.0,Albert Barthrop,64
6.0,Delainey Langland,64
6.0,Nariko Slinn,64
6.0,Evania Lehrian,64
6.0,Nadya Tanswill,64
6.0,Godfree Beseke,64
6.0,Kristyn Tree,64
6.0,Claire Burkart,64
6.0,Milt Warbey,64
6.0,Marja Barthrop,64
6.0,Briggs Enrdigo,64
6.0,Evelyn Kopp,64
6.0,Afton Hewkin,64
6.0,Kelcy Feragh,64
6.0,Joye Begwell,64
6.0,Jodie Jagger,64
6.0,Berty McCurdy,64
6.0,Aileen Bayles,64
6.0,Kellia Clift,64
6.0,Jessey Fogt,64
6.0,Mead Gripton,64
6.0,Hillel Dressel,64
6.0,Deeann Lamplugh,64
6.0,Toni Lethcoe,64
6.0,Malorie Liebermann,64
6.0,Theadora Sandeford,64
6.0,Ferne Kubiczek,64
6.0,Osbourn Goshawk,64
6.0,Linn Jilliss,64
6.0,Zora Laver,64
6.0,Stormie Corns,64
6.0,Henryetta Dartan,64
6.0,Jeramey Pegg,64
6.0,Adrian Bloss,64
6.0,Nonnah Durnford,64
6.0,Marylinda Ready,64
6.0,Wit Greatbach,64
6.0,Locke Pamment,64
6.0,Ailis Jilliss,64
6.0,Ange MacAscaidh,64
6.0,Monique Maguire,64
6.0,Rosabella Becke,64
6.0,Godfree Ready,64
6.0,Kelwin Hansel,64
6.0,Kirsten Kubiczek,64
6.0,Raina Pindell,64
6.0,Annabal Cordingly,64
6.0,Shandeigh Orrett,64
6.0,Corenda Plowell,64
6.0,Doti Bottini,64
6.0,Briano MacLaverty,64
6.0,Joye Wibrew,64
6.0,Rania Paskin,64
6.0,Ddene Andrassy,64
6.0,Nickolai Capeling,64
6.0,Penny Ready,64
6.0,Donnamarie Eisold,64
6.0,Sigismondo Eilert,64
6.0,Caroljean Piller,64
6.0,Wini Bourley,64
6.0,Lambert Aylmer,64
6.0,Ardath Jentzsch,64
6.0,Wit Hemmingway,64
6.0,Arleen Blakemore,64
6.0,Nariko Hamnett,64
6.0,Ryun Warratt,64
6.0,Marris Hillitt,64
6.0,Odette Lepick,64
6.0,Lovell Halstead,64
6.0,Loreen Else,64
6.0,Sullivan Balme,64
6.0,Annabel Copley,64
6.0,Dag Ceschelli,64
6.0,Andrei Zammett,64
6.0,Carolina Coppledike,64
6.0,Nataline Bourley,64
6.0,Romonda Tench,64
6.0,Bebe Green,64
6.0,Jerrie Southcott,64
6.0,Patrick Menloe,64
6.0,Jacobo Fayter,64
6.0,Muffin Larraway,64
6.0,Wendeline Bennett,64
6.0,Melody Andrzejewski,64
6.0,Hamlin Bordes,64
6.0,Datha Quittonden,64
6.0,Sharline Gellan,64
6.0,Carleton Bellham,63
6.0,Augustus Slocom,63
6.0,Brad Albro,63
6.0,Perla Congdon,63
6.0,Bernadine Coppledike,63
6.0,Renie Hoodlass,63
6.0,Dall Clerke,63
6.0,Lorenzo Gelder,63
6.0,Juliette Andrassy,63
6.0,Aloysia Masse,63
6.0,Abagael Elderton,63
6.0,Harper Bloss,63
6.0,Rea Teresa,63
6.0,Chrystel Grantham,63
6.0,Justus Labrum,63
6.0,Albert Fayter,63
6.0,Shayna Buckam,63
6.0,Darrelle Fraczek,63
6.0,Rosaline MacWilliam,63
6.0,Monroe Magauran,63
6.0,Rodolphe Luigi,63
6.0,Melamie Bonnick,63
6.0,Krisha Pessel,63
6.0,Patience Sanbroke,63
6.0,Regan Claesens,63
6.0,Agace Blakemore,63
6.0,Cindra Hunsworth,63
6.0,Astrix Steele,63
6.0,Gayle Ossenna,63
6.0,Salome Gelder,63
6.0,Glenden Wiles,63
6.0,Cher McCuffie,63
6.0,Rab Wibrew,63
6.0,Juieta D'Antuoni,63
6.0,Meara Leahair,63
6.0,Theodor Balme,63
6.0,Waite Ribey,63
6.0,Maressa Morby,63
6.0,Nikola Saunder,63
6.0,Frasier Genge,63
6.0,Shayna Bissett,63
6.0,Neille Kumaar,63
6.0,Christy Morant,63
6.0,Tabby Wardle,63
6.0,Emmey Ironmonger,63
6.0,Elbertina Ruskin,63
6.0,Christie Scherme,63
6.0,Bonnie Sprakes,63
6.0,Theda Hunnisett,63
6.0,Jodie Fenner,63
6.0,Eadie Liebermann,63
6.0,Romonda Harbar,63
6.0,Margette McLucky,63
6.0,Lancelot Runge,63
6.0,Renie Bus,63
6.0,Loni Bissett,63
6.0,Bary Paulich,63
6.0,Nadya Sewill,63
6.0,Lorant Izkovitz,63
6.0,Andrei Fitzhenry,63
6.0,Carita Hrynczyk,63
6.0,Conan MacArd,63
6.0,Kellia Donohue,63
6.0,Lyell Ruhben,63
6.0,Bonnie Jagger,63
6.0,Appolonia Scherme,63
6.0,Brynne Chessum,63
6.0,Mei Hammerberger,63
6.0,Ban Hingeley,63
6.0,Gerardo Pape,63
6.0,Appolonia Nears,63
6.0,Blinnie Skayman,63
6.0,Anthony McAllan,63
6.0,Mal Cool,63
6.0,Rab Chipman,63
6.0,Bartholomeo Monaghan,63
6.0,Henryetta Tong,63
6.0,Shayna Scarasbrick,63
6.0,Iolanthe Klarzynski,63
6.0,Belinda Moultrie,63
6.0,Micheline Pellamonuten,63
6.0,Lorant Sanzio,63
6.0,Kristina Flay,63
6.0,Tilly Mussared,63
6.0,Kit Hairsnape,63
6.0,Delainey Harmond,63
6.0,Glori Thirlwall,63
6.0,Urban Dufty,63
6.0,Klaus Tromans,63
6.0,Betteanne Renvoise,63
6.0,Nata Lefeuvre,63
6.0,Bebe Beseke,63
6.0,Danni Recke,63
6.0,Edyth Keller,63
6.0,Cathy Zupo,63
6.0,Marjie Pealing,63
6.0,Averyl Rule,63
6.0,Wit Bordes,63
6.0,Anitra Tranmer,63
6.0,Desdemona Overstone,63
6.0,Antons Rogeon,63
6.0,Iain Trimnell,63
6.0,Nolana Vasyutin,63
6.0,Martica Bramhill,63
6.0,Kassia Aldwich,63
6.0,Edyth Skillern,63
6.0,Bonnie Claussen,63
6.0,Mal Custance,63
6.0,Gina Cordingly,62
6.0,Natty Gian,62
6.0,Lari Grantham,62
6.0,Bartholemy Riply,62
6.0,Ban Willey,62
6.0,Annabal Aylmer,62
6.0,Kathleen France,62
6.0,Gilly Smitheman,62
6.0,Caitrin Dawid,62
6.0,Paula Pickavant,62
6.0,Ely Cairney,62
6.0,Griffin Fusco,62
6.0,Brad Van der Brugge,62
6.0,Arte Bramhill,62
6.0,Lora Morse,62
6.0,Say Idney,62
6.0,Norine McElwee,62
6.0,Theodora Birchett,62
6.0,Lizabeth Lindeman,62
6.0,Claire Laugherane,62
6.0,Janetta Bottini,62
6.0,Hewett Jowle,62
6.0,D'arcy Marmyon,62
6.0,Norrie Halls,62
6.0,Thorin Presho,62
6.0,Erik Lethcoe,62
6.0,Livvie Leece,62
6.0,Renell Latham,62
6.0,Claire Benson,62
6.0,Helyn Dankersley,62
6.0,Abagael Backson,62
6.0,Ange Marriott,62
6.0,Antons Kiezler,62
6.0,Reid Penkman,62
6.0,Nonah Goshawk,62
6.0,Nadya Rutland,62
6.0,Melamie Mingauld,62
6.0,Quintina Bannister,62
6.0,Norine Bengal,62
6.0,Ronnie Bremond,62
6.0,Dom Mellem,62
6.0,Tybalt Edmonds,62
6.0,Christie Burkart,62
6.0,Penni Adamczyk,62
6.0,Kassandra Mateo,62
6.0,Locke Benson,62
6.0,Harlie Gimblet,62
6.0,Thor Flaherty,62
6.0,Theodora Scatchard,62
6.0,Nonnah O'Flaherty,62
6.0,Adrian Napper,62
6.0,Haslett Hearthfield,62
6.0,Hillie Huthart,62
6.0,Jude Blanque,62
6.0,Vivyanne Blakemore,62
6.0,Natty Rosevear,62
6.0,Micheline Rosten,62
6.0,Xenia Cool,62
6.0,Gerardo Fitzhenry,62
6.0,Lem Napper,62
6.0,Carolus Monksfield,62
6.0,Barnebas Southward,62
6.0,Fidole O'Scanlon,62
6.0,Jeremie Crosby,62
6.0,Roselia Bulley,62
6.0,Gerardo Wibrew,62
6.0,Margot Clift,62
6.0,Orland Crumby,62
6.0,Dita Forsdike,62
6.0,Constantine Garley,62
6.0,Riki Donohue,62
6.0,Griffin Borless,62
6.0,Park Steinham,62
6.0,Anthia Gregoletti,62
6.0,Pattin Jennick,62
6.0,Clerc Pecha,62
6.0,Lyell Diem,62
6.0,Vidovik Beevens,62
6.0,Pavel Fargher,62
6.0,Haleigh Hansel,62
6.0,Shir Newby,62
6.0,Jacky Geer,62
6.0,Lorant Estabrook,62
6.0,Adrian Gooke,62
6.0,D'arcy Hodgon,62
6.0,Randal Consterdine,62
6.0,Zia Laskey,62
6.0,Nelle Darleston,62
6.0,Godfree Buesden,62
6.0,Katusha Churchlow,62
6.0,Alexei Pundy,62
6.0,Erica Moakes,62
6.0,Celina Bourne,62
6.0,Shayna Reeds,62
6.0,Maitilde Dorrity,62
6.0,Maria Pundy,62
6.0,Linn Massei,62
6.0,Maighdiln Ribey,62
6.0,Nickolaus Berkelay,62
6.0,Haleigh Burdus,62
6.0,Maje Mateo,62
6.0,Rochette Overill,62
6.0,Kerri Fargher,62
6.0,Carola Reeds,62
6.0,Doti Domoney,62
6.0,Desdemona Adams,62
6.0,Elnore Sikora,62
6.0,Vanny Khomishin,62
6.0,Kimberlyn Tavner,62
6.0,Ferne Mc Cahey,62
6.0,Haskell Bremond,62
6.0,Darrelle Riddell,62
6.0,Nike Dreelan,62
6.0,Garrott Dungay,62
6.0,Britt Petrina,62
6.0,Lambert Fusco,62
6.0,Corenda Leverson,62
6.0,Alex Cressor,62
6.0,Davin Hansel,62
6.0,Beatrix Chartres,62
6.0,Nicoli Creswell,62
6.0,Valerye Zupo,62
6.0,Blinnie Lynn,62
6.0,Delainey Freddi,61
6.0,Mandi Pullar,61
6.0,Phillie Dufty,61
6.0,Melamie Bellham,61
6.0,Locke Dutnell,61
6.0,Gayle Genge,61
6.0,Marius Cool,61
6.0,Maynord Keller,61
6.0,Dalila Summerson,61
6.0,Wolfgang Jennick,61
6.0,Carolee Biasetti,61
6.0,Jere Gerhartz,61
6.0,Daven Pealing,61
6.0,Mead Teresa,61
6.0,Ty Bloss,61
6.0,Pavla Mullinder,61
6.0,Darelle Hassan,61
6.0,Juieta Aksell,61
6.0,Kamillah Ferrandez,61
6.0,Davin Hadny,61
6.0,Moishe Kenworthey,61
6.0,Bondy Gimblet,61
6.0,Ferne Pennings,61
6.0,Yankee Knaggs,61
6.0,Dacie Citrine,61
6.0,Willy Blurton,61
6.0,Locke McCay,61
6.0,Wit O'Flaherty,61
6.0,Emily Maides,61
6.0,Penn Tranmer,61
6.0,Rosella Peattie,61
6.0,Merci Strettle,61
6.0,Sabine Saunder,61
6.0,Tallulah Keller,61
6.0,Maria Redd,61
6.0,Dorey Glavin,61
6.0,Genovera Follis,61
6.0,Mei Adamovich,61
6.0,Dag Penkman,61
6.0,Harriet Gladman,61
6.0,Lise Ginnally,61
6.0,Jeramey Yoodall,61
6.0,Beatrix Donohue,61
6.0,Goldi MacMeanma,61
6.0,Corrina Overill,61
6.0,Aurthur Gregoletti,61
6.0,Loreen McAllan,61
6.0,Carleton Wylam,61
6.0,Constantine Bartaloni,61
6.0,Kain Lethcoe,61
6.0,Nissy Blaycock,61
6.0,Griffin Paiton,61
6.0,Harli Tinghill,61
6.0,Tiebold Galea,61
6.0,Dredi Marcone,61
6.0,Betteanne Rogeon,61
6.0,Grantham Sawer,61
6.0,Shir Jiggen,61
6.0,Helen Klimontovich,61
6.0,Goldi Gelder,61
6.0,Mercedes Brisset,61
6.0,Merci Rutland,61
6.0,Corry Scattergood,61
6.0,Lorenzo Saterweyte,61
6.0,Jae Digle,61
6.0,Allina Van Halen,61
6.0,Ragnar Mabbott,61
6.0,Ryun Rapper,61
6.0,Fulton Issakov,61
6.0,Juliette Asson,61
6.0,Cinnamon Eisold,61
6.0,Riki Witul,61
6.0,Ragnar Aickin,61
6.0,Aloin Bennett,61
6.0,Henryetta Riden,61
6.0,Caralie Ogley,61
6.0,Bard Pullinger,61
6.0,Anthia Thripp,61
6.0,Wrennie Redd,61
6.0,Vera Plom,61
6.0,Fredra Jennick,61
6.0,Ania Crumly,61
6.0,Nathaniel Kesterton,61
6.0,August Normavill,61
